Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13726437,2,1,,NO CHARGES,
13726438,1,1,,NO CHARGES,
13726439,1,1,,NO CHARGES,
13726439,2,1,,NO CHARGES,
13726439,2,2,,NO CHARGES,
13726440,1,1,,UNSAFE MOVEMENT RIGHT,13997344
13726440,2,1,,NO CHARGES,
13726440,2,2,,NO CHARGES,
13726440,2,3,,NO CHARGES,
13726441,1,1,,ILLEGAL U-TURN,13992782
13726441,2,1,,"NO DL, T-TMFR",13992781
13726442,1,1,,FTMACD,14029236
13726442,2,1,,NO CHARGES,
13726442,3,1,,NO CHARGES,
13726442,3,2,,NO CHARGES,
13726442,3,3,,NO CHARGES,
13726443,1,1,,NO CHARGES,
13726445,1,1,,"FTMACD,   FTMFR,   NO DL",14047232
13726445,2,1,,NO DL,14047618
13726446,1,1,,NO CHARGES,
13726447,1,1,,NO CHARGES,
13726448,1,1,,NO CHARGES,
13726449,1,1,,NO CHARGES,
13726450,1,1,,NO CHARGES,
13726451,1,1,,RAN RED LIGHT,14029273
13726451,2,1,,NO CHARGES,
13726451,3,1,,NO CHARGES,
13726452,1,1,,NO CHARGES,
13726452,2,1,,NO CHARGES,
13726453,1,1,,NO CHARGES,
13726454,1,1,,FTYROW - TURNING RIGHT INTO BICYCLE LANE,14037127
13726454,2,1,,NO CHARGES,
13726508,1,1,,RAN RED LIGHT,14023414
13726508,2,1,,NO CHARGES,
13726509,1,1,,FTYROW - TURNING LEFT,13983730
13726509,2,1,,NO DL,13983729
13726509,2,2,,NO CHARGES,
13726510,1,1,,"FTYROW - LEFT TURN, NO DL",13989567
13726510,1,2,,NO CHARGES,
13726510,2,1,,NO DL,14043828
13726510,2,2,,NO CHARGES,
13726511,1,1,,FAILURE TO MAINTAIN SAFE ASSURED CLEAR DISTANCE,13961189
13726511,2,1,,NO CHARGES,
13726512,1,1,,FTYROW FRPM PARKED POSITION,14018919
13726512,2,1,,NO CHARGES,
13726513,1,1,,NO CHARGES,
13726513,2,1,,NO CHARGES,
13726514,1,1,,FTMACD,14008593
13726514,2,1,,NO CHARGES,
13726514,3,1,,NO CHARGES,
13726515,1,1,,NO CHARGES,
13726515,2,1,,NO CHARGES,
13726515,2,2,,NO CHARGES,
13726515,2,3,,NO CHARGES,
13726515,2,4,,NO CHARGES,
13726517,1,1,,FTYROW - LEFT TURN,13990765
13726517,2,1,,NO CHARGES,
13726518,1,1,,NO CHARGES,
13726518,1,2,,NO CHARGES,
13726518,1,3,,NO CHARGES,
13726519,1,1,,NO CHARGES,
13726519,2,1,,NO CHARGES,
13726520,1,1,,UNSAFE MOVEMENT LEFT,13990023
13726520,1,2,,NO CHARGES,
13726520,2,1,,NO CHARGES,
13726521,1,1,,NO CHARGES,
13726522,1,1,,NO CHARGES,
13726522,1,2,,NO CHARGES,
13726523,1,1,,NO CHARGES,
13726523,2,1,,NO CHARGES,
13726523,3,1,,NO CHARGES,
13726523,3,2,,NO CHARGES,
13726523,3,3,,NO CHARGES,
13726523,4,1,,NO CHARGES,
13726523,5,1,,NO CHARGES,
13726524,1,1,,NO CHARGES,
13726524,2,1,,NO CHARGES,
13726525,1,1,,NO DRIVERS LICENSE,14047897
13726525,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,14047897
13726525,2,1,,NO CHARGES,
13726525,2,2,,NO CHARGES,
13726526,1,1,,NO CHARGES,
13726527,1,1,,NO CHARGES,
13726527,2,1,,NO CHARGES,
13726527,3,1,,NO CHARGES,
13726608,1,1,,NO CHARGES,
13726608,2,1,,NO CHARGES,
13726609,1,1,,NO CHARGES,
13726609,2,1,,NO CHARGES,
13726609,3,1,,NO CHARGES,
13726610,1,1,,NO CHARGES,
13726610,2,1,,NO CHARGES,
13726610,3,1,,NO CHARGES,
13726611,1,1,,NO CHARGES,
13726611,2,1,,NO DRIVERS LICENSE,13984097
13726611,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13984097
13726611,2,2,,NO CHARGES,
13726611,2,3,,NO CHARGES,
13726611,2,4,,NO CHARGES,
13726611,2,5,,NO CHARGES,
13726612,1,1,,NO CHARGES,
13726612,2,1,,NO CHARGES,
13726612,3,1,,NO CHARGES,
13726613,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,15075622
13726613,2,1,,FAILED TO YIELD INTO PRIVATE DRIVE,15075622
13726614,1,1,,NO CHARGES,
13726614,2,1,,NO CHARGES,
13726614,3,1,,NO CHARGES,
13726615,1,1,,NO CHARGES,
13726615,1,2,,NO CHARGES,
13726616,1,1,,NO CHARGES,
13726616,2,1,,NO CHARGES,
13726617,1,1,,NO CHARGES,
13726617,2,1,,NO CHARGES,
13726618,1,1,,NO CHARGES,
13726618,2,1,,NO CHARGES,
13726619,1,1,,NO CHARGES,
13726619,1,2,,NO CHARGES,
13726619,1,3,,NO CHARGES,
13726619,1,4,,NO CHARGES,
13727163,1,1,,NO CHARGES,
13727163,2,1,,NO CHARGES,
13727163,2,2,,NO CHARGES,
13727164,1,1,,NO CHARGES,
13727164,2,1,,NO CHARGES,
13727165,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15075624
13727165,2,1,,NO CHARGES,
13727165,2,2,,NO CHARGES,
13727165,3,1,,NO CHARGES,
13727165,3,2,,NO CHARGES,
13727165,3,3,,NO CHARGES,
13727165,3,4,,NO CHARGES,
13727165,3,5,,NO CHARGES,
13727166,1,1,,DRIVING WHILE INTOXICATED,N/A
13727166,2,1,,NO CHARGES,
13727167,1,1,,NO CHARGES,
13727167,1,2,,NO CHARGES,
13727167,2,1,,NO CHARGES,
13727168,1,1,,NO CHARGES,
13727168,1,2,,NO CHARGES,
13727863,1,1,,NO CHARGES,
13727863,2,1,,NO CHARGES,
13727863,3,1,,NO CHARGES,
13727864,1,1,,NO CHARGES,
13727865,1,1,,NO CHARGES,
13727866,1,1,,ARRESTED FOR FTSRA (3RD DEGREE FELONY),
13727866,2,1,,NO CHARGES,
13727867,1,1,,NO CHARGES,
13727867,2,1,,NO CHARGES,
13727868,1,1,,NO CHARGES,
13727868,1,2,,NO CHARGES,
13727868,1,3,,NO CHARGES,
13727869,1,1,,RAN RED LIGHT,14006525
13727869,2,1,,NO CHARGES,
13727870,1,1,,NO CHARGES,
13727871,1,1,,FTMACD,14036590
13727871,2,1,,NO CHARGES,
13727872,1,1,,UNSAFE MOVEMENT RIGHT,14009103
13727874,1,1,,NO INSURANCE,13970620
13727874,1,2,,NO CHARGES,
13727875,1,1,,NO CHARGES,
13727876,1,1,,NO CHARGES,
13727876,2,1,,NO CHARGES,
13727876,2,2,,NO CHARGES,
13727879,1,1,,NO CHARGES,
13727879,2,1,,NO CHARGES,
13727879,2,2,,NO CHARGES,
13727879,2,3,,NO CHARGES,
13727879,2,4,,NO CHARGES,
13727881,1,1,,NO CHARGES,
13727881,2,1,,NO CHARGES,
13727882,1,1,,NO CHARGES,
13727882,2,1,,NO CHARGES,
13727883,1,1,,NO CHARGES,
13728050,1,1,,FTMACD,14008594
13728050,2,1,,NO CHARGES,
13728050,2,2,,NO CHARGES,
13728050,3,1,,NO CHARGES,
13728051,1,1,,NO CHARGES,
13728051,2,1,,NO CHARGES,
13728051,2,2,,NO CHARGES,
13728052,1,1,,DWI,
13728054,1,1,,NO CHARGES,
13728054,2,1,,NO CHARGES,
13728055,1,1,,NO CHARGES,
13728055,2,1,,NO CHARGES,
13728056,1,1,,NO CHARGES,
13728057,1,1,,FTY- LEFT TURN - INTERSECTION,14044749
13728057,2,1,,NO CHARGES,
13728058,1,1,,FTYROW- TURNING LEFT,14029887
13728058,2,1,,NO CHARGES,
13728058,2,2,,NO CHARGES,
13728058,2,3,,NO CHARGES,
13728058,2,4,,NO CHARGES,
13728058,2,5,,NO CHARGES,
13728059,1,1,,FTYROW- FROM PARKING STALL,14037129
13728059,2,1,,NO CHARGES,
13728060,1,1,,RAN STOP SIGN,14007804
13728060,2,1,,NO CHARGES,
13728060,3,1,,NO CHARGES,
13728061,1,1,,UNSAFE MOVEMENT LEFT,15008857
13728061,2,1,,NO CHARGES,
13728062,1,1,,NO CHARGES,
13728063,1,1,,NO CHARGES,
13728063,1,2,,NO CHARGES,
13728063,2,1,,NO CHARGES,
13728064,1,1,,FTMACD,14002738
13728064,2,1,,DWLI- C,14007603
13728065,1,1,,FTMACD,14002585
13728065,2,1,,NO CHARGES,
13728065,2,2,,NO CHARGES,
13728066,1,1,,FTMACD-CRASH,15024540
13728066,2,1,,NO CHARGES,
13728066,3,1,,NO CHARGES,
13728067,1,1,,NO CHARGES,
13728067,2,1,,NO CHARGES,
13728067,2,2,,NO CHARGES,
13728067,2,3,,NO CHARGES,
13728209,1,1,,FTMACD,13994056
13728209,2,1,,NO CHARGES,
13728210,1,1,,UNSAFE LEFT TURN,13989549
13728210,2,1,,NO CHARGES,
13728210,2,2,,NO CHARGES,
13728211,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE/NO INS.,13982223
13728211,2,1,,NO CHARGES,
13728212,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13984167
13728212,2,1,,NO CHARGES,
13728213,1,1,,FTYROW-LEFT TURN,13989551
13728213,2,1,,NO CHARGES,
13728214,1,1,,NO CHARGES,
13728215,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,CR089233
13728215,1,1,,EXPIRED REGISTRATION; FTYROW; FTMFR,14008237
13728215,2,1,,NO CHARGES,
13728216,1,1,,NO CHARGES,
13728216,2,1,,NO CHARGES,
13728217,1,1,,NO CHARGES,
13728217,2,1,,NO CHARGES,
13728218,1,1,,FTMACD,14028977
13728218,2,1,,NO CHARGES,
13728219,1,1,,FTYROW-CHANGING LANES,14002763
13728219,2,1,,NO CHARGES,
13730384,1,1,,STOP OR STAND IN INTERSECTION,N400190
13730384,2,1,,DRIVING WHILE INTOXICATED-1ST,N402077
13731450,1,1,,NO CHARGES,
13731899,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15003087
13731899,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15003087
13731900,1,1,,FAILED TO YIELD - STOP SIGN,15081099
13731900,1,2,,NO CHARGES,
13731900,2,1,,FAILED TO YIELD - STOP SIGN,15081099
13731900,2,2,,NO CHARGES,
13731901,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15085098
13731901,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15085098
13731902,1,1,,NO CHARGES,
13731902,2,1,,NO CHARGES,
13731903,1,1,,FAILED TO YIELD - STOP SIGN,15096516
13731903,2,1,,FAILED TO YIELD - STOP SIGN,15096516
13731905,1,1,,NO CHARGES,
13731907,1,1,,NO CHARGES,
13731907,2,1,,NO CHARGES,
13731908,1,1,,DWI,
13731908,1,2,,NO CHARGES,
13731908,1,3,,NO CHARGES,
13731908,2,1,,NO CHARGES,
13731909,1,1,,NO D.L.,
13731909,2,1,,NO CHARGES,
13731910,1,1,,NO CHARGES,
13731910,2,1,,NO CHARGES,
13731911,1,1,,UNSAFE LANE CHANGE (RIGHT TO LEFT),14043830
13731911,1,1,,EXPIRED D.L.,14043830
13731911,1,2,,NO CHARGES,
13731911,2,1,,NO CHARGES,
13731912,1,1,,PENDING LTS,
13731913,1,1,,NO CHARGES,
13731913,2,1,,NO CHARGES,
13731914,1,1,,NO CHARGES,
13731914,2,1,,NO CHARGES,
13731915,1,1,,NO CHARGES,
13731915,1,2,,NO CHARGES,
13731915,1,3,,NO CHARGES,
13731915,1,4,,NO CHARGES,
13731915,2,1,,NO CHARGES,
13731916,1,1,,"FTYROW - PRIVATE DRIVE, NO DL, FTMFR",13964131
13731916,2,1,,NO CHARGES,
13731917,1,1,,NO CHARGES,
13731917,2,1,,NO CHARGES,
13731918,1,1,,NO CHARGES,
13731918,2,1,,NO CHARGES,
13731918,3,1,,NO CHARGES,
13731918,4,1,,NO CHARGES,
13731919,1,1,,FTMACD,14043709
13731919,2,1,,NO CHARGES,
13732029,1,1,,NO DRIVERS LICENSE,15086666
13732030,1,1,,NO CHARGES,
13732030,2,1,,NO CHARGES,
13732031,1,1,,UNSAFE MOVEMENT LEFT,13959688
13732031,1,2,,NO CHARGES,
13732031,2,1,,NO CHARGES,
13732032,1,1,,NO DRIVERS LICENSE,13904596
13732032,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,13904569
13732032,2,1,,NO CHARGES,
13732033,1,1,,NO CHARGES,
13732033,2,1,,NO CHARGES,
13732033,2,2,,NO CHARGES,
13732034,1,1,,NO CHARGES,
13732034,1,2,,NO CHARGES,
13732034,2,1,,NO CHARGES,
13732035,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE - COLLI,15129769
13732035,1,2,,NO CHARGES,
13732035,2,1,,FAIL TO OBTAIN TEXAS DL,15129768
13732035,2,2,,NO CHARGES,
13732035,2,3,,NO CHARGES,
13732036,1,1,,DIS. PHYSICAL BARRIER DOUBLE SOLID YELLOW LINES,13968444
13732036,2,1,,NO DL,13968445
13732036,2,2,,NO CHARGES,
13732036,3,1,,NO CHARGES,
13732530,1,1,,FAIL TO CONTROL SPEED,TX3ZVI0SFKOR
13732530,1,1,,NO DRIVER LICENSE,TX3ZVI0SFKOR
13732530,2,1,,NO CHARGES,
13732530,2,2,,NO CHARGES,
13733858,1,1,,RAN RED LIGHT,15087605
13733858,1,2,,NO CHARGES,
13733858,2,1,,NO CHARGES,
13733858,2,2,,NO CHARGES,
13733967,1,1,,NO CHARGES,
13733967,2,1,,NO CHARGES,
13733967,2,2,,NO CHARGES,
13733967,2,3,,NO CHARGES,
13733968,1,1,,NO CHARGES,
13733968,2,1,,NO CHARGES,
13733968,2,2,,EXPIRED REGISTRATION,15003089
13733969,1,1,,NO DRIVERS LICENSE,15091157
13733969,1,1,,FTMACD,15091157
13733969,1,2,,NO CHARGES,
13733969,1,3,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15091157
13733969,1,4,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15091157
13733969,1,5,,NO CHARGES,
13733969,2,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE - COLLISION,15091157
13733969,2,2,,NO CHARGES,
13733969,2,3,,NO CHARGES,
13733970,1,1,,ILLEGAL BACKING,15092558
13733970,2,1,,NO CHARGES,
13733970,2,2,,NO CHARGES,
13733971,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15092099
13733971,1,2,,FAILED TO YIELD - LEFT TURN INTERSECTION,15092099
13733971,1,3,,FAILED TO YIELD - LEFT TURN INTERSECTION,15092099
13733971,1,4,,FAILED TO YIELD - LEFT TURN INTERSECTION,15092099
13733971,1,5,,FAILED TO YIELD - LEFT TURN INTERSECTION,15092099
13733971,2,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15092099
13733972,1,1,,NO CHARGES,
13733972,1,2,,NO CHARGES,
13733972,1,3,,NO CHARGES,
13733973,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14043637
13733973,2,1,,NO CHARGES,
13733974,1,1,,FTM ASSURED CLEAR DISTANCE,15144722
13733974,2,1,,NO CHARGES,
13733974,2,2,,NO CHARGES,
13733974,3,1,,NO CHARGES,
13733974,4,1,,NO CHARGES,
13733975,1,1,,NO CHARGES,
13733975,2,1,,NO CHARGES,
13733976,1,1,,NO CHARGES,
13733976,2,1,,NO CHARGES,
13733977,1,1,,NO CHARGES,
13733977,2,1,,NO CHARGES,
13733978,1,1,,FAIL TO YIELD ROW STOP SIGN,15146116
13733978,2,1,,NO CHARGES,
13733978,2,2,,NO CHARGES,
13733979,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15146117
13733979,2,1,,NO CHARGES,
13733979,2,2,,NO CHARGES,
13733979,3,1,,DRIVING WHILE LICENSE INVALID,14050915
13733980,1,1,,NO CHARGES,
13733980,2,1,,NO CHARGES,
13733981,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14044426
13733981,1,2,,NO CHARGES,
13733981,2,1,,NO CHARGES,
13733982,1,1,,NO CHARGES,
13733982,1,2,,NO CHARGES,
13733982,2,1,,NO CHARGES,
13733982,2,2,,NO CHARGES,
13733983,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14043588
13733983,1,2,,NO CHARGES,
13733983,2,1,,NO CHARGES,
13733983,2,2,,NO CHARGES,
13733984,1,1,,NO CHARGES,
13733984,1,2,,NO CHARGES,
13733984,2,1,,NO CHARGES,
13735889,1,1,,NO CHARGES,
13735889,2,1,,NO CHARGES,
13735890,1,1,,NO CHARGES,
13735890,2,1,,NO CHARGES,
13735890,2,2,,NO CHARGES,
13735890,2,3,,NO CHARGES,
13735890,2,4,,NO CHARGES,
13735890,2,5,,NO CHARGES,
13735890,2,6,,NO CHARGES,
13735890,2,7,,NO CHARGES,
13735890,3,1,,NO CHARGES,
13735891,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14050222
13735891,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,14050222
13735891,1,2,,NO CHARGES,
13735891,1,3,,NO CHARGES,
13735891,2,1,,NO CHARGES,
13735892,1,1,,NO CHARGES,
13735892,2,1,,NO CHARGES,
13735892,2,2,,NO CHARGES,
13735893,1,1,,FTMACD,15116141
13735893,2,1,,NO CHARGES,
13735893,3,1,,NO CHARGES,
13735894,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,15084711
13735894,2,1,,NO CHARGES,
13735895,1,1,,RAN THE RED LIGHT,15084713
13735895,1,2,,NO CHARGES,
13735895,1,3,,NO CHARGES,
13735895,2,1,,NO CHARGES,
13735895,2,2,,NO CHARGES,
13735896,1,1,,NO CHARGES,
13735896,1,2,,NO CHARGES,
13735896,2,1,,NO CHARGES,
13735897,1,1,,NO CHARGES,
13735897,1,2,,NO CHARGES,
13735897,2,1,,NO CHARGES,
13735898,1,1,,DWI,140720393
13735899,1,1,,NO CHARGES,
13735899,1,2,,NO CHARGES,
13735899,2,1,,NO CHARGES,
13735900,1,1,,FTMACD,14043575
13735900,2,1,,NO CHARGES,
13735900,2,2,,NO CHARGES,
13735901,1,1,,NO CHARGES,
13735901,1,2,,NO CHARGES,
13735901,1,3,,NO CHARGES,
13735901,2,1,,NO CHARGES,
13735902,1,1,,UNSAFE MOVMENT- LEFT TURN,13986831
13735902,2,1,,NO CHARGES,
13735902,2,2,,NO CHARGES,
13735904,1,1,,FAILURE TO YIELD - LEFT TURN INTERSECTION,14044438
13735904,1,1,,NO DRIVERS LICENSE,14044438
13735904,1,2,,NO CHARGES,
13735904,2,1,,NO CHARGES,
13736034,1,1,,NO CHARGES,
13736035,1,1,,UNSAFE MOVEMENT RIGHT,14043417
13736035,1,2,,NO CHARGES,
13736035,2,1,,NO CHARGES,
13736035,2,2,,NO CHARGES,
13736036,1,1,,FTMACD,14044549
13736036,2,1,,NO CHARGES,
13736037,1,1,,DWI,
13736037,2,1,,NO CHARGES,
13736037,3,1,,NO CHARGES,
13736037,4,1,,NO CHARGES,
13736038,1,1,,NO CHARGES,
13736038,1,2,,NO CHARGES,
13736038,2,1,,NO CHARGES,
13736039,1,1,,NO CHARGES,
13736039,1,2,,NO CHARGES,
13736040,1,1,,UNSAFE SPEED,13992014
13736043,1,1,,FTYROW - STOP SIGN,14008959
13736043,2,1,,FTMFR - 2ND,14008960
13736044,1,1,,DWI,
13736044,2,1,,DWI,
13736044,3,1,,NO CHARGES,
13736045,1,1,,NO CHARGES,
13736045,1,2,,NO CHARGES,
13736046,1,1,,DWI,
13736047,1,1,,NO CHARGES,
13736047,2,1,,NO CHARGES,
13736047,3,1,,NO CHARGES,
13736048,1,1,,NO CHARGES,
13736048,1,2,,NO CHARGES,
13736048,2,1,,NO CHARGES,
13736049,1,1,,FTYROW - YIELD SIGN,14047633
13736049,2,1,,NO CHARGES,
13736050,1,1,,NO CHARGES,
13736050,2,1,,NO CHARGES,
13736051,1,1,,NO CHARGES,
13736051,2,1,,NO CHARGES,
13736052,1,1,,FTMACD,15030127
13736052,2,1,,NO CHARGES,
13736052,2,2,,NO CHARGES,
13736053,1,1,,FTMACD,14031996
13736053,2,1,,NO CHARGES,
13736054,1,1,,FTMACD,14050389
13736054,2,1,,NO CHARGES,
13736106,1,1,,NO CHARGES,
13736107,1,1,,FTMACD,14003451
13736107,2,1,,NO CHARGES,
13736107,2,2,,NO CHARGES,
13736108,1,1,,FAIL TO STOP AND RENDER AID,
13736108,2,1,,NO CHARGES,
13736109,1,1,,DWLI - DRUG EDUCATION PROGRAM,14029046
13736109,1,1,,CUT THROUGH FUNERAL PROCESSION,14029046
13736109,1,2,,NO CHARGES,
13736109,2,1,,NO CHARGES,
13736110,1,1,,NO CHARGES,
13736110,1,2,,NO CHARGES,
13736110,2,1,,NO CHARGES,
13736111,1,1,,FTYROW - TURNING LEFT AT INTERSECTION,14036706
13736111,2,1,,NO CHARGES,
13736112,1,1,,NO CHARGES,
13736112,2,1,,NO CHARGES,
13736112,2,2,,NO CHARGES,
13736112,2,3,,NO CHARGES,
13736112,2,4,,NO CHARGES,
13736113,1,1,,NO CHARGES,
13736113,1,2,,NO CHARGES,
13736113,2,1,,NO CHARGES,
13736114,1,1,,FAILED TO CONTROL SPEED,14007604
13736115,1,1,,NO CHARGES,
13736115,2,1,,NO CHARGES,
13736115,3,1,,NO CHARGES,
13736116,1,1,,NO CHARGES,
13736116,2,1,,NO CHARGES,
13736117,1,1,,NO CHARGES,
13736117,2,1,,NO CHARGES,
13736117,2,2,,NO CHARGES,
13736118,1,1,,FTMFR,13990416
13736118,1,1,,FTMACD,13990416
13736118,2,1,,NO D.L.,13986341
13736118,2,2,,NO CHARGES,
13736118,2,3,,NO CHARGES,
13736118,3,1,,NO CHARGES,
13736120,1,1,,FAIL TO STOP DESIGNATED POINT - STOP SIGN,14030639
13736120,1,1,,FAIL TO DISPLAY VALID DRIVERS LICENSE,14030639
13736120,2,1,,NO CHARGES,
13736120,2,2,,NO CHARGES,
13736121,1,1,,FTMACD,13993164
13736121,2,1,,NO CHARGES,
13736121,2,2,,NO CHARGES,
13736122,1,1,,NO CHARGES,
13736122,2,1,,CHANGED LANES WHEN UNSAFE,114030162
13736122,2,2,,NO CHARGES,
13736123,1,1,,NO CHARGES,
13736123,2,1,,NO CHARGES,
13736124,1,1,,NO CHARGES,
13736124,2,1,,NO CHARGES,
13736125,1,1,,NO D.L.,14029414
13736125,2,1,,NO CHARGES,
13736208,1,1,,FTYROW - PRIVATE DRIVE,14043669
13736208,2,1,,NO CHARGES,
13736208,2,2,,NO CHARGES,
13736208,2,3,,NO CHARGES,
13736208,2,4,,NO CHARGES,
13736209,1,1,,NO CHARGES,
13736209,2,1,,NO CHARGES,
13736210,1,1,,NO CHARGES,
13736211,1,1,,FAILED TO DRIVE IN MARKED LANES,14036328
13736211,2,1,,NO CHARGES,
13736212,1,1,,FTSRA,140671111
13736212,2,1,,NO CHARGES,
13736212,3,1,,NO CHARGES,
13736212,3,2,,NO CHARGES,
13736212,3,3,,NO CHARGES,
13736212,4,1,,NO CHARGES,
13736212,4,2,,NO CHARGES,
13736212,4,3,,NO CHARGES,
13736212,4,4,,NO CHARGES,
13736212,5,1,,NO CHARGES,
13736213,1,1,,NO CHARGES,
13736213,2,1,,NO CHARGES,
13736213,2,2,,NO CHARGES,
13736213,2,3,,NO CHARGES,
13736214,1,1,,NO CHARGES,
13736215,1,1,,NO CHARGES,
13736215,1,2,,NO CHARGES,
13736215,1,3,,NO CHARGES,
13736215,2,1,,NO CHARGES,
13736216,1,1,,FOLLOWING TOO CLOSELY - COLLISION,15045599
13736216,2,1,,NO CHARGES,
13736671,1,1,,NO CHARGES,
13736671,2,1,,NO CHARGES,
13736671,2,2,,NO CHARGES,
13736671,2,3,,NO CHARGES,
13736671,2,4,,NO CHARGES,
13736671,2,5,,NO CHARGES,
13738411,1,1,,DWI,
13738413,1,1,,NO CHARGES,
13738414,1,1,,NO CHARGES,
13738415,1,1,,NO CHARGES,
13738416,1,1,,NO CHARGES,
13738416,2,1,,NO CHARGES,
13738416,2,2,,NO CHARGES,
13738416,2,3,,NO CHARGES,
13738417,1,1,,NO CHARGES,
13738417,2,1,,NO CHARGES,
13738418,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15116144
13738418,2,1,,NO CHARGES,
13738419,1,1,,NO CHARGES,
13738419,1,2,,NO CHARGES,
13738420,1,1,,FTYROW PRIVATE DRIVE,14048303
13738420,2,1,,NO DRIVERS LICENCE,14048316
13738424,1,1,,NO CHARGES,
13738424,2,1,,NO CHARGES,
13738429,1,1,,NO CHARGES,
13738433,1,1,,FAILURE TO YIELD/LEFT TURN INTERSECTION,13984098
13738433,2,1,,NO CHARGES,
13738438,1,1,,NO CHARGES,
13738438,1,2,,NO CHARGES,
13738438,1,3,,FAILURE TO YIELD FROM PRIVATE,13995603
13738438,1,3,,NO DRIVER LICENSE,13995603
13738438,2,1,,NO CHARGES,
13738438,2,2,,NO CHARGES,
13738438,2,3,,NO CHARGES,
13738443,1,1,,NO CHARGES,
13738443,2,1,,NO CHARGES,
13738447,1,1,,NO CHARGES,
13738447,1,2,,NO CHARGES,
13738447,2,1,,NO CHARGES,
13738447,2,2,,NO CHARGES,
13738448,1,1,,NO CHARGES,
13738450,1,1,,NO CHARGES,
13738450,2,1,,NO CHARGES,
13738450,2,2,,NO CHARGES,
13738450,2,3,,NO CHARGES,
13738450,2,4,,NO CHARGES,
13738450,2,5,,NO CHARGES,
13738451,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,14048305
13738451,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,14048305
13738451,2,1,,NO CHARGES,
13738451,2,2,,NO CHARGES,
13738451,2,3,,NO CHARGES,
13738452,1,1,,NO CHARGES,
13738452,2,1,,NO CHARGES,
13738452,2,2,,NO CHARGES,
13739078,1,1,,NO CHARGES,
13739079,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,15071620
13739079,2,1,,NO CHARGES,
13739080,1,1,,DWI,
13739080,1,2,,NO CHARGES,
13739080,1,3,,NO CHARGES,
13739080,2,1,,NO CHARGES,
13739081,1,1,,NO DL,14009328
13739081,1,1,,FTYROW LEFT TURN,14009328
13739081,1,2,,NO CHARGES,
13739081,2,1,,NO CHARGES,
13739082,1,1,,NO CHARGES,
13739083,1,1,,NO CHARGES,
13739083,2,1,,NO CHARGES,
13739084,1,1,,NO CHARGES,
13739084,2,1,,NO CHARGES,
13739085,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,14044728
13739085,2,1,,NO CHARGES,
13739086,1,1,,NO CHARGES,
13739086,2,1,,NO CHARGES,
13739087,1,1,,FTMACD,15111910
13739087,1,2,,NO CHARGES,
13739087,2,1,,NO CHARGES,
13739087,3,1,,NO CHARGES,
13739087,3,2,,NO CHARGES,
13739088,1,1,,NO CHARGES,
13739088,2,1,,NO CHARGES,
13739089,1,1,,NO CHARGES,
13739090,1,1,,DWLI,CR082777
13739090,1,1,,POSSESSION OF MARIJUANA,CR082777
13739090,2,1,,NO CHARGES,
13739090,2,2,,NO CHARGES,
13739091,1,1,,FAILURE TO YIELD RIGHT OF WAY - STOP SIGN,15081667
13739091,1,2,,NO CHARGES,
13739091,2,1,,NO CHARGES,
13739091,2,2,,NO CHARGES,
13739092,1,1,,NO CHARGES,
13739093,1,1,,NO CHARGES,
13739094,1,1,,FAIL TO MAINTAIN  A CLEAR DISTANCE,15111911
13739094,1,2,,NO CHARGES,
13739094,2,1,,NO CHARGES,
13739295,1,1,,NO CHARGES,
