Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
16362792,1,1,,FAILED TO MAINTAIN CLEAR ASSURED DISTANCE,E16445594
16362792,2,1,,NO CHARGES,
16363262,1,1,,RESTRICTION VIOLATION,E16450183
16363262,1,1,,RAN STOP SIGN,E16450183
16363262,1,2,,NO CHARGES,
16363262,2,1,,NO CHARGES,
16363262,2,2,,NO CHARGES,
16363262,2,3,,NO CHARGES,
16363356,1,1,,NO CHARGES,
16363383,1,1,,NO CHARGES,
16363383,2,1,,NO CHARGES,
16363384,1,1,,NO CHARGES,
16363384,1,2,,NO CHARGES,
16363384,1,3,,NO CHARGES,
16363384,2,1,,NO CHARGES,
16363386,1,1,,NO CHARGES,
16363386,2,1,,NO CHARGES,
16363391,1,1,,NO CHARGES,
16363391,2,1,,NO CHARGES,
16363396,1,1,,EXPIRED REGISTRATION,E16465673
16363396,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16465673
16363396,2,1,,NO CHARGES,
16363396,3,1,,NO CHARGES,
16363398,1,1,,NO CHARGES,
16363398,1,2,,NO CHARGES,
16363398,2,1,,NO CHARGES,
16363399,1,1,,UNSAFE LANE CHANGE,E16242852
16363399,2,1,,NO CHARGES,
16363399,3,1,,NO CHARGES,
16363400,1,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,E16050921
16363400,1,1,,NO DRIVERS LICENSE,E16050921
16363400,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16050921
16363400,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,E16050921
16363400,1,2,,NO CHARGES,
16363400,2,1,,NO CHARGES,
16363401,1,1,,NO CHARGES,
16363401,1,2,,NO CHARGES,
16363401,1,3,,NO CHARGES,
16363401,2,1,,NO CHARGES,
16363403,1,1,,NO CHARGES,
16363403,2,1,,NO CHARGES,
16363404,1,1,,NO CHARGES,
16363405,1,1,,NO CHARGES,
16363406,1,1,,NO DRIVERS LICENSE,E16586527
16363406,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16586527
16363406,1,2,,NO CHARGES,
16363406,1,3,,NO CHARGES,
16363406,1,4,,NO CHARGES,
16363407,1,1,,LEFT TURN FROM STRAIGH ONLY-POSTED SIGN,E16130345
16363407,2,1,,NO CHARGES,
16363407,2,2,,NO CHARGES,
16363407,2,3,,NO CHARGES,
16363407,2,4,,NO CHARGES,
16363409,1,1,,NO CHARGES,
16363409,2,1,,NO CHARGES,
16363411,1,1,,NO CHARGES,
16363411,1,2,,NO CHARGES,
16363411,2,1,,NO CHARGES,
16363412,1,1,,NO CHARGES,
16363412,2,1,,NO CHARGES,
16363414,1,1,,FAILED TO YIELD - LEFT TURN,E16133715
16363414,2,1,,NO CHARGES,
16363415,1,1,,NO DRIVERS LICENSE & FTMFR,E16162811
16363415,1,2,,NO CHARGES,
16363416,1,1,,NO CHARGES,
16363416,2,1,,NO CHARGES,
16363416,3,1,,NO CHARGES,
16363417,1,1,,NO CHARGES,
16363417,2,1,,NO CHARGES,
16363417,3,1,,NO CHARGES,
16363418,1,1,,UNSAFE LANE CHANGE,E16255430
16363418,2,1,,NO CHARGES,
16363419,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16206393
16363419,1,1,,NO DL,E16206393
16363419,2,1,,NO CHARGES,
16363420,1,1,,NO CHARGES,
16363420,2,1,,NO CHARGES,
16363421,1,1,,NO DRIVERS LICENSE,E16076350
16363421,1,1,,FAIL TO MAINTAIN ASSURED AND CLEAR DISTANCE,E16076350
16363421,2,1,,NO CHARGES,
16363421,2,2,,NO CHARGES,
16363421,3,1,,NO CHARGES,
16363421,3,2,,NO CHARGES,
16363421,3,3,,NO CHARGES,
16363445,1,1,,NO CHARGES,
16363445,2,1,,NO CHARGES,
16363445,2,2,,NO CHARGES,
16363446,1,1,,FAIL TO YIELD RIGHT OF WAY - LEFT TURN,E16134420
16363446,2,1,,NO CHARGES,
16363447,1,1,,DWI,
16363448,1,1,,FAILED TO YIELD RIGHT OF WAY-STOP SIGN,E16393965
16363448,2,1,,NO CHARGES,
16363449,1,1,,UNSAFE LANE,E16574012
16363449,2,1,,NO CHARGES,
16363449,2,2,,NO CHARGES,
16363449,3,1,,NO CHARGES,
16363452,1,1,,FTMACD,E16479213
16363452,2,1,,NO CHARGES,
16363454,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,E16100870
16363454,2,1,,NO CHARGES,
16363456,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16409985
16363456,2,1,,NO CHARGES,
16363457,1,1,,NO CHARGES,
16363457,2,1,,NO CHARGES,
16363457,2,2,,NO CHARGES,
16363458,1,1,,NO CHARGES,
16363458,2,1,,NO CHARGES,
16363458,3,1,,AMC FAILED TO YIELD - PEDESTRIAN IN CROSSWALK,E16024215
16363458,3,1,,AMC NO DRIVER LICENSE - MOTORCYCLE,E16024215
16363459,1,1,,NO CHARGES,
16363459,2,1,,NO CHARGES,
16363460,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,E16318364
16363460,2,1,,NO CHARGES,
16363461,1,1,,NO CHARGES,
16363461,2,1,,NO CHARGES,
16363461,3,1,,NO CHARGES,
16363462,1,1,,NO DL,E16044250
16363462,1,1,,FAIL TO MAINTAIN ASSURRED CLEAR DISTANCE,E16044250
16363462,2,1,,NO CHARGES,
16363463,1,1,,NO CHARGES,
16363463,2,1,,NO CHARGES,
16363463,2,2,,NO CHARGES,
16363464,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST,E16418665
16363464,2,1,,NO CHARGES,
16363465,1,1,,NO CHARGES,
16363466,1,1,,RAN RED LIGHT,E16222189
16363466,2,1,,NO CHARGES,
16363466,2,2,,NO CHARGES,
16363466,2,3,,NO CHARGES,
16363467,1,1,,FAIL TO YIELD ROW-PRIVATE DRIVEWAY,E16504978
16363467,2,1,,NO CHARGES,
16363470,1,1,,"FOLLOWING TOO CLOSE, EXP RED, & FTMFR",E16504979
16363470,2,1,,NO CHARGES,
16363470,3,1,,NO CHARGES,
16363470,3,2,,NO CHARGES,
16363476,1,1,,NO CHARGES,
16363476,1,2,,NO CHARGES,
16363476,1,3,,NO CHARGES,
16363476,2,1,,NO CHARGES,
16363476,2,2,,NO CHARGES,
16363478,1,1,,UNSAFE LANE CHANGE : LEFT,E16187427
16363478,2,1,,NO CHARGES,
16364369,1,1,,DWI/FTSRA/UCW,
16364369,2,1,,NO CHARGES,
16364495,1,1,,NO CHARGES,
16364495,2,1,,NO CHARGES,
16364518,1,1,,RAN RED LIGHT,CN2-320265
16364518,1,1,,EXPIRED REGISTRATIION,CN2-320265
16364518,2,1,,NO CHARGES,
16364518,2,2,,NO CHARGES,
16365026,1,1,,NO CHARGES,
16365026,2,1,,NO CHARGES,
16365026,2,2,,NO CHARGES,
16365027,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,
16365027,1,2,,NO CHARGES,
16365027,2,1,,NO CHARGES,
16365028,1,1,,NO CHARGES,
16365028,2,1,,NO CHARGES,
16365031,1,1,,NO CHARGES,
16365031,2,1,,NO CHARGES,
16365032,1,1,,NO CHARGES,
16365032,2,1,,NO CHARGES,
16365033,1,1,,FTYROW-PRIVATE DRIVE,16014340
16365033,1,1,,NO DL,16014340
16365033,2,1,,NO CHARGES,
16365034,1,1,,NO CHARGES,
16365034,1,2,,NO CHARGES,
16365034,2,1,,NO CHARGES,
16365035,1,1,,DWI,
16365036,1,1,,UNSAFE MOVEMENT LEFT,56215250
16365036,2,1,,NO CHARGES,
16365036,2,2,,NO CHARGES,
16365036,2,3,,NO CHARGES,
16365037,1,1,,RAN STOP SIGN,14196975
16365037,2,1,,NO CHARGES,
16365039,1,1,,NO CHARGES,
16365039,1,2,,NO CHARGES,
16365040,1,1,,NO CHARGES,
16365040,2,1,,NO CHARGES,
16365041,1,1,,NO CHARGES,
16365041,2,1,,NO CHARGES,
16365041,2,2,,NO CHARGES,
16365041,3,1,,NO CHARGES,
16365042,1,1,,LEAVING THE SCENE,
16365042,2,1,,NO CHARGES,
16365043,1,1,,NO CHARGES,
16365043,2,1,,NO CHARGES,
16367670,1,1,,FAIL TO CONTROL SPEED,CA012314
16367670,2,1,,NO CHARGES,
16368303,1,1,,DRIVING WHILE INTOXICATED,180451407
16368303,1,2,,NO CHARGES,
16368303,2,1,,NO CHARGES,
16368304,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16515036
16368304,1,2,,NO CHARGES,
16368304,2,1,,NO CHARGES,
16368305,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16553005
16368305,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16553005
16368305,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16553005
16368305,2,1,,NO CHARGES,
16368305,3,1,,NO CHARGES,
16368306,1,1,,NO DRIVERS LICENSE,E16083795
16368306,1,2,,NO CHARGES,
16368306,2,1,,NO CHARGES,
16368307,1,1,,NO CHARGES,
16368307,1,2,,NO CHARGES,
16368307,2,1,,NO CHARGES,
16368307,2,2,,NO CHARGES,
16368307,3,1,,NO CHARGES,
16368307,3,2,,NO CHARGES,
16368307,3,3,,NO CHARGES,
16368307,3,4,,NO CHARGES,
16368307,3,5,,NO CHARGES,
16368308,1,1,,FOLLOWING TOO CLOSELY -COLLISION,E16487520
16368308,2,1,,AMC NO DRIVER LICENSE,E16487521
16368308,3,1,,NO CHARGES,
16368308,3,2,,NO CHARGES,
16368308,3,3,,NO CHARGES,
16368309,1,1,,NO CHARGES,
16368309,2,1,,NO CHARGES,
16368309,2,2,,NO CHARGES,
16368310,1,1,,NO CHARGES,
16368310,2,1,,DWI,180752128
16368311,1,1,,NO DRIVERS LICENSE,E16454030
16368311,1,1,,UNSAFE LANE CHANGE,E16454030
16368311,2,1,,NO CHARGES,
16368311,2,2,,NO CHARGES,
16368312,1,1,,FTMFR,16550612
16368312,1,1,,FAIL MAINTAIN SAFE ASSURED DISTANCE,16550612
16368312,2,1,,NO CHARGES,
16368312,2,2,,NO CHARGES,
16368312,2,3,,NO CHARGES,
16368313,1,1,,FAIL TO YIELD RIGHT OF WAY - STOP SIGN,E16010457
16368313,1,2,,NO CHARGES,
16368313,1,3,,NO CHARGES,
16368313,1,4,,NO CHARGES,
16368313,2,1,,NO CHARGES,
16368313,2,2,,NO CHARGES,
16368313,2,3,,NO CHARGES,
16368314,1,1,,FAIL TO YIELD AT CONTROLLED INTERSECTION,E16079725
16368314,2,1,,NO CHARGES,
16368315,1,1,,NO CHARGES,
16368315,2,1,,NO CHARGES,
16368316,1,1,,NO CHARGES,
16368317,1,1,,DRIVING WHILE INTOXICATED,181011480
16368318,1,1,,NO CHARGES,
16368319,1,1,,NO CHARGES,
16368319,2,1,,NO CHARGES,
16368319,3,1,,NO CHARGES,
16368327,1,1,,NO CHARGES,
16368327,2,1,,NO CHARGES,
16368429,1,1,,DWI,
16368429,1,2,,NO CHARGES,
16368429,2,1,,NO CHARGES,
16368429,2,2,,NO CHARGES,
16368429,2,3,,NO CHARGES,
16368431,1,1,,NO CHARGES,
16368432,1,1,,NO CHARGES,
16368432,2,1,,NO CHARGES,
16368433,1,1,,RAN RED LIGHT,E16018144
16368433,1,2,,NO CHARGES,
16368433,1,3,,NO CHARGES,
16368433,1,4,,NO CHARGES,
16368433,1,5,,NO CHARGES,
16368433,2,1,,NO CHARGES,
16368435,1,1,,NO CHARGES,
16368435,2,1,,NO CHARGES,
16368441,1,1,,NO CHARGES,
16368444,1,1,,NO CHARGES,
16368444,1,2,,NO CHARGES,
16368444,2,1,,DRIVING WHILE LICENSE INVALID - NO INSURANCE,
16368444,2,2,,NO CHARGES,
16368451,1,1,,NO CHARGES,
16368451,2,1,,NO CHARGES,
16368454,1,1,,NO CHARGES,
16368454,2,1,,NO CHARGES,
16368456,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16129428
16368456,1,1,,NO DRIVERS LICENSE,E16129428
16368456,1,2,,NO CHARGES,
16368456,2,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16129429
16368456,3,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16129430
16368456,3,2,,NO CHARGES,
16368456,4,1,,NO CHARGES,
16368456,5,1,,NO CHARGES,
16368457,1,1,,NO CHARGES,
16368457,2,1,,NO CHARGES,
16368458,1,1,,NO CHARGES,
16368458,1,2,,NO CHARGES,
16368458,1,3,,NO CHARGES,
16368458,1,4,,NO CHARGES,
16368458,2,1,,NO CHARGES,
16368459,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16125152
16368459,2,1,,NO CHARGES,
16368459,3,1,,NO DRIVERS LICENSE,E16125153
16368459,3,2,,NO CHARGES,
16368459,3,3,,NO CHARGES,
16368460,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16187425
16368460,2,1,,NO CHARGES,
16368462,1,1,,NO CHARGES,
16368463,1,1,,NO CHARGES,
16368464,1,1,,NO DRIVERS LICENSE UNSAFE MOVEMENT FAIL TO ID RTA,ARRESTED
16368464,2,1,,NO CHARGES,
16368465,1,1,,UNSAFE MOVEMENT RIGHT,
16368465,2,1,,NO CHARGES,
16368466,1,1,,NO CHARGES,
16368467,1,1,,NO CHARGES,
16368467,3,1,,NO CHARGES,
16368468,1,1,,FAILURE TO YIELD- STOP SIGN,E16011231
16368468,2,1,,NO CHARGES,
16368468,3,1,,NO CHARGES,
16368469,1,1,,NO CHARGES,
16368469,2,1,,NO CHARGES,
16368469,2,2,,NO CHARGES,
16368486,1,1,,NO CHARGES,
16368486,2,1,,NO CHARGES,
16368580,1,1,,NO CHARGES,
16368580,2,1,,NO CHARGES,
16368580,2,2,,NO CHARGES,
16368581,1,1,,NO CHARGES,
16368581,2,1,,NO CHARGES,
16368582,1,1,,NO CHARGES,
16368582,2,1,,NO CHARGES,
16368582,2,2,,NO CHARGES,
16368583,1,1,,NO CHARGES,
16368583,2,1,,NO CHARGES,
16368584,1,1,,IMPROPER LEFT TURN ON APPROACH,E16134422
16368584,2,1,,NO CHARGES,
16368585,1,1,,NO CHARGES,
16368585,2,1,,NO CHARGES,
16368586,1,1,,FTYROW-INTERSECTION W/ DEVICE,E16484660
16368586,1,2,,NO CHARGES,
16368586,2,1,,NO CHARGES,
16368586,2,2,,NO CHARGES,
16368588,1,1,,NO CHARGES,
16368588,1,2,,NO CHARGES,
16368591,1,1,,NO CHARGES,
16368591,2,1,,NO CHARGES,
16368593,1,1,,DWI,12456789
16368593,1,2,,NO CHARGES,
16368594,1,1,,UNSAFE MOVEMENT-RIGHT,E16570777
16368594,2,1,,NO CHARGES,
16368594,3,1,,NO CHARGES,
16368595,1,1,,NO CHARGES,
16368595,1,2,,NO CHARGES,
16368595,1,3,,NO CHARGES,
16368595,1,4,,NO CHARGES,
16368596,1,1,,NO CHARGES,
16368597,1,1,,NO CHARGES,
16368597,2,1,,NO CHARGES,
16368597,2,2,,NO CHARGES,
16368597,2,3,,NO CHARGES,
16368598,1,1,,NO CHARGES,
16368598,1,2,,NO CHARGES,
16368602,1,1,,NO CHARGES,
16368602,2,1,,NO CHARGES,
16368603,1,1,,NO CHARGES,
16368603,2,1,,NO CHARGES,
16368604,1,1,,NO CHARGES,
16368604,1,2,,NO CHARGES,
16368605,1,1,,NO CHARGES,
16368605,2,1,,NO CHARGES,
16368606,1,1,,NO CHARGES,
16368606,2,1,,NO CHARGES,
16368606,2,2,,NO CHARGES,
16368607,1,1,,FTMACD,E16210226
16368607,2,1,,NO CHARGES,
16368608,1,1,,NO CHARGES,
16368608,2,1,,NO CHARGES,
16368608,3,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16112670
16368611,1,1,,UNSAFE MVMT RIGHT,E16097992
16368611,1,1,,DWLI,E16097992
16368611,2,1,,NO CHARGES,
16368611,3,1,,NO CHARGES,
16368615,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16044254
16368615,1,2,,NO CHARGES,
16368615,2,1,,NO CHARGES,
16368619,1,1,,NO CHARGES,
16368619,2,1,,NO CHARGES,
16368722,1,1,,FTYRW  LEFT TURN INTERSECTION,
16368722,2,1,,NO CHARGES,
16368726,1,1,,IMPROPER LEFT TURN,1
16368726,2,1,,NO CHARGES,
16368733,1,1,,FAIL TO YIELD-RIGHT TURN ON RED,E16133718
16368733,2,1,,NO CHARGES,
16368737,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16019831
16368737,2,1,,NO CHARGES,
16368738,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,
16368738,2,1,,NO CHARGES,
16368738,3,1,,NO CHARGES,
16368738,3,2,,NO CHARGES,
16368738,3,3,,NO CHARGES,
16368738,3,4,,NO CHARGES,
16368739,1,1,,FTYROW - LEFT TURN,E16421161
16368739,2,1,,NO CHARGES,
16368740,1,1,,FAILURE TO YIELD ROW TURNING LEFT AT INTERSECTION,E16533103
16368740,2,1,,NO CHARGES,
16368741,1,1,,NO CHARGES,
16368741,1,2,,NO CHARGES,
16368741,2,1,,NO CHARGES,
16368742,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16133719
16368742,2,1,,NO CHARGES,
16368743,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16084385
16368743,1,1,,NO DRIVERS LICENSE,E16084385
16368743,2,1,,NO CHARGES,
16368744,1,1,,NO CHARGES,
16368744,1,2,,NO CHARGES,
16368744,2,1,,NO CHARGES,
16368745,1,1,,NO CHARGES,
16368745,1,2,,NO CHARGES,
16368745,2,1,,NO CHARGES,
16368745,3,1,,NO CHARGES,
16368746,1,1,,NO CHARGES,
16368746,2,1,,NO CHARGES,
16368747,1,1,,DWLI CITE AND RELEASE- NO INSURANCE,CR 155363
16368747,1,1,,RAN RED LIGHT,E16073741
16368747,1,2,,NO CHARGES,
16368747,2,1,,NO CHARGES,
16368747,2,2,,NO CHARGES,
16368748,1,1,,"DWI, DWLI",
16368748,2,1,,NO CHARGES,
16368748,2,2,,NO CHARGES,
16368749,1,1,,FAILED TO YEILD - LEFT TURN AT INTERSECTION,E16084765
16368749,1,2,,NO CHARGES,
16368749,2,1,,NO CHARGES,
16368750,1,1,,NO CHARGES,
16368750,2,1,,NO CHARGES,
16368751,1,1,,UNSAFE LANE CHANGE,E16253230
16368751,2,1,,NO CHARGES,
16368751,2,2,,NO CHARGES,
16368751,2,3,,NO CHARGES,
16368751,2,4,,NO CHARGES,
16368751,2,5,,NO CHARGES,
16368753,1,1,,NO CHARGES,
16368754,1,1,,DRIVING WHILE INTOXICATED,181101974
16368754,2,1,,NO CHARGES,
16368755,1,1,,NO CHARGES,
16368755,2,1,,NO CHARGES,
16368755,2,2,,NO CHARGES,
16368756,1,1,,NO CHARGES,
16368756,1,2,,NO CHARGES,
16368756,2,1,,NO CHARGES,
16368757,1,1,,NO CHARGES,
16368758,1,1,,NO DRIVERS LICENSE,E16150169
16368759,1,1,,"NO DL, FTMFR, FTMACD",E16133720
16368759,2,1,,NO CHARGES,
16368759,2,2,,NO CHARGES,
16368810,1,1,,NO CHARGES,
16368810,1,2,,NO CHARGES,
16368810,1,3,,NO CHARGES,
16368810,1,4,,NO CHARGES,
16368810,2,1,,NO CHARGES,
16368810,2,2,,NO CHARGES,
16368810,2,3,,NO CHARGES,
16368810,3,1,,NO CHARGES,
16368811,1,1,,FTYRW  STOP SIGN,
16368811,2,1,,NO CHARGES,
16368812,1,1,,NO CHARGES,
16368814,1,1,,NO CHARGES,
16368814,1,2,,NO CHARGES,
16368814,2,1,,NO CHARGES,
16368815,1,1,,NO CHARGES,
16368815,2,1,,NO CHARGES,
16368815,2,2,,NO CHARGES,
16368816,1,1,,U-TURN NOT IN SAFETY-CRASH,E16171370
16368816,1,2,,NO CHARGES,
16368816,2,1,,NO CHARGES,
16368816,2,2,,NO CHARGES,
16368818,1,1,,NO CHARGES,
16368818,1,2,,NO CHARGES,
16368818,2,1,,NO CHARGES,
16368819,1,1,,FTMACD,E1615017
16368819,2,1,,NO CHARGES,
16368819,2,2,,NO CHARGES,
16368819,2,3,,NO CHARGES,
16368819,2,4,,NO CHARGES,
16368819,2,5,,NO CHARGES,
16368819,2,6,,NO CHARGES,
16368820,1,1,,NO CHARGES,
16368820,2,1,,FTMFR,E16158964
16368821,1,1,,NO CHARGES,
16368821,2,1,,NO CHARGES,
16368822,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16206396
16368822,2,1,,NO CHARGES,
16368822,2,2,,NO CHARGES,
16368822,2,3,,NO CHARGES,
16368823,1,1,,FAILED TO MAINTAIN ASSURED AND CLEAR DISTANCE,E16078813
16368823,2,1,,NO CHARGES,
16368823,2,2,,NO CHARGES,
16368823,2,3,,NO CHARGES,
16368823,2,4,,NO CHARGES,
16368823,2,5,,NO CHARGES,
16368824,1,1,,NO CHARGES,
16368824,1,2,,NO CHARGES,
16368825,1,1,,NO CHARGES,
16368825,2,1,,NO CHARGES,
16368826,1,1,,RAN STOP SIGN,E16475617
16368826,2,1,,NO CHARGES,
16368827,1,1,,NO CHARGES,
16368828,1,1,,FOLLOWING TOO CLOSELY-COLLISION,E16325378
16368828,1,1,,NO DRIVERS LICENSE,E16325378
16368828,2,1,,NO CHARGES,
16368828,2,2,,NO CHARGES,
16368828,2,3,,NO CHARGES,
16368828,2,4,,NO CHARGES,
16368828,3,1,,NO CHARGES,
16368828,3,2,,NO CHARGES,
16368828,3,3,,NO CHARGES,
16368829,1,1,,NO DRIVER'S LICENSE,16009259
16368829,1,2,,NO CHARGES,
16368829,1,3,,NO CHARGES,
16368829,1,4,,NO CHARGES,
16368829,1,5,,NO CHARGES,
16368829,1,6,,NO CHARGES,
16368829,2,1,,NO CHARGES,
16368829,2,2,,NO CHARGES,
16368830,1,1,,NO CHARGES,
16368830,2,1,,NO CHARGES,
16368831,1,1,,NO CHARGES,
16368831,1,2,,NO CHARGES,
16368831,1,3,,NO CHARGES,
16368831,2,1,,NO CHARGES,
16368832,1,1,,NO CHARGES,
16368845,1,1,,DWI,181111762
16368869,1,1,,NO CHARGES,
16368870,1,1,,NO CHARGES,
16368871,1,1,,NO CHARGES,
16368871,2,1,,NO CHARGES,
16368877,1,1,,NO CHARGES,
16368882,1,1,,NO CHARGES,
16368883,1,1,,NO CHARGES,
16368883,2,1,,NO CHARGES,
16368884,1,1,,NO CHARGES,
16368884,2,1,,NO CHARGES,
16368884,2,2,,NO CHARGES,
16368885,1,1,,NO CHARGES,
16368885,2,1,,NO CHARGES,
16368888,1,1,,NO CHARGES,
16368888,2,1,,FTMACD COLLISION,#E16450206
16368888,2,2,,NO CHARGES,
16368888,3,1,,NO CHARGES,
16368889,1,1,,NO CHARGES,
16368889,2,1,,NO CHARGES,
16368890,1,1,,FOLLOWING TOO CLOSELY,E16518063
16368890,2,1,,NO CHARGES,
16368891,1,1,,NO CHARGES,
16368891,2,1,,NO CHARGES,
16368892,1,1,,FAIL TO YIELD TURNING FROM PRIVATE DRIVE,E16150916
16368892,1,2,,NO CHARGES,
16368892,2,1,,NO CHARGES,
16368892,2,2,,NO CHARGES,
16368892,2,3,,NO CHARGES,
16368893,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16435597
16368893,2,1,,NO CHARGES,
16368894,1,1,,FTYROW- INTERSECTION WITH SIGNAL AND NO DL,E16008725
16368894,2,1,,NO CHARGES,
16368895,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16119296
16368895,1,2,,NO CHARGES,
16368895,1,3,,NO CHARGES,
16368895,2,1,,NO CHARGES,
16368895,2,2,,NO CHARGES,
16368895,2,3,,NO CHARGES,
16368895,3,1,,NO CHARGES,
16368896,1,1,,NO CHARGES,
16368896,2,1,,NO CHARGES,
16368897,1,1,,NO CHARGES,
16368897,1,2,,NO CHARGES,
16368897,1,3,,NO CHARGES,
16368897,1,4,,NO CHARGES,
16368898,1,1,,NO CHARGES,
16368898,1,2,,NO CHARGES,
16368898,1,3,,NO CHARGES,
16368898,1,4,,NO CHARGES,
16368898,1,5,,NO CHARGES,
16368898,2,1,,NO CHARGES,
16368898,3,1,,NO CHARGES,
16368898,3,2,,NO CHARGES,
16368899,1,1,,DWI,ARRESTED
16368899,1,2,,NO CHARGES,
16368899,2,1,,NO CHARGES,
16368900,1,1,,NO CHARGES,
16368901,1,1,,NO CHARGES,
16368902,1,1,,NO CHARGES,
16368938,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16042404
16368938,2,1,,NO CHARGES,
16368938,2,2,,NO CHARGES,
16368938,2,3,,NO CHARGES,
16368938,2,4,,NO CHARGES,
16368938,3,1,,NO CHARGES,
16368939,1,1,,NO CHARGES,
16368939,2,1,,NO CHARGES,
16368940,1,1,,NO CHARGES,
16368940,2,1,,NO CHARGES,
16368940,2,2,,NO CHARGES,
16368940,3,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16112675
16368940,3,2,,NO CHARGES,
16368940,3,3,,NO CHARGES,
16368940,3,4,,NO CHARGES,
16368940,3,5,,NO CHARGES,
16368940,4,1,,NO DRIVER'S LICENSE,E16112674
16368940,4,2,,NO CHARGES,
16368940,4,3,,NO CHARGES,
16368940,4,4,,NO CHARGES,
16368941,1,1,,NO CHARGES,
16368941,2,1,,NO CHARGES,
16368942,1,1,,NO CHARGES,
16369181,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,E16206395
16369181,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16206395
16369181,1,1,,NO DRIVERS LICENSE,E16206395
16369181,1,2,,NO CHARGES,
16369255,1,1,,NO CHARGES,
16369255,2,1,,NO CHARGES,
16369466,1,1,,NO CHARGES,
16369466,1,2,,NO CHARGES,
16369466,1,3,,NO CHARGES,
16370226,1,1,,DRIVING WHILE  INTOXICATED,18-7277
16370226,2,1,,NO CHARGES,
16370226,2,2,,NO CHARGES,
16370226,2,3,,NO CHARGES,
16370299,1,1,,NO CHARGES,
16370936,1,1,,NO CHARGES,
16370936,2,1,,NO CHARGES,
16371183,1,1,,"FTYROW, UNREGISTERED MV AND NO INSURANCE",E16535026
16371183,1,2,,NO CHARGES,
16371183,2,1,,NO CHARGES,
16371797,1,1,,RAN RED LIGHT,181130656
16371797,2,1,,NO CHARGES,
16372348,1,1,,NO CHARGES,
16372348,1,2,,NO CHARGES,
16372348,2,1,,NO CHARGES,
16372376,1,1,,NO CHARGES,
16372376,1,2,,NO CHARGES,
16372376,1,3,,NO CHARGES,
16372376,1,4,,NO CHARGES,
16372376,2,1,,NO CHARGES,
16372395,1,1,,BACK SO AS TO INTERFERE OR WITHOUT SAFETY,TX55GB0NRC36
16372807,1,1,,FAILURE TO MAINTAIN ASSURED AND CLEAR DISTANCE,E16325379
16372807,1,2,,NO CHARGES,
16372807,2,1,,NO CHARGES,
16373653,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16554008
16373653,2,1,,NO CHARGES,
16373653,2,2,,NO CHARGES,
16373654,1,1,,NO CHARGES,
16373654,2,1,,NO CHARGES,
16373654,2,2,,NO CHARGES,
16373656,1,1,,NO CHARGES,
16373656,2,1,,NO CHARGES,
16373658,1,1,,DWI,
16373658,2,1,,NO CHARGES,
16373658,2,2,,NO CHARGES,
16373659,1,1,,NO DRIVERS LICENSE,E16535027
16373659,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16535027
16373659,2,1,,NO DRIVERS LICENSE,E16535028
16373659,2,2,,NO CHARGES,
16373660,1,1,,NO CHARGES,
16373660,2,1,,NO DRIVER'S LICENSE,E16112667
