Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
11910789,1,1,,LEFT TURN FROM PRIVATE DRIVE,13563396
11910789,2,1,,NO CHARGES,
11910790,1,1,,NO CHARGES,
11910790,2,1,,PEDESTRIAN CROSSING MID-BLOCK,13578838
11910792,1,1,,UNSAFE LANE CHANGE TO THE LEFT,136567761
11910792,1,2,,NO CHARGES,
11910792,2,1,,NO CHARGES,
11910793,1,1,,NO CHARGES,
11910794,1,1,,DISREGARD POSTED SIGN-NO LEFT TURN,13625677
11910794,2,1,,NO CHARGES,
11910795,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13453787
11910795,2,1,,NO CHARGES,
11910796,1,1,,IMPROPER RIGHT TURN,13655920
11910796,1,2,,NO CHARGES,
11910796,2,1,,NO CHARGES,
11910796,2,2,,NO CHARGES,
11910797,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13654758
11910797,2,1,,NO CHARGES,
11910797,2,2,,NO CHARGES,
11910800,1,1,,NO CHARGES,
11910800,2,1,,NO CHARGES,
11910801,1,1,,RAN RED LIGHT,13627383
11910801,2,1,,NO CHARGES,
11910801,2,2,,NO CHARGES,
11910802,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13656775
11910802,2,1,,NO CHARGES,
11910803,1,1,,RAN RED LIGHT,13580453
11910803,2,1,,NO CHARGES,
11910803,2,2,,NO CHARGES,
11910803,2,3,,NO CHARGES,
11910803,2,4,,NO CHARGES,
11910804,1,1,,FTMACD,13646960
11910804,2,1,,NO CHARGES,
11910804,2,2,,NO CHARGES,
11910805,1,1,,NO CHARGES,
11910806,1,1,,DWI,ARRESTED
11910807,1,1,,DWI-B,
11910809,1,1,,PUBLIC INTOXICATION,11-0440312
11910810,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13648128
11910810,2,1,,NO CHARGES,
11910811,1,1,,NO CHARGES,
11910812,1,1,,NO CHARGES,
11910812,3,1,,NO CHARGES,
11910817,1,1,,RAN RED LIGHT,13606164
11910817,2,1,,NO CHARGES,
11910817,2,2,,NO CHARGES,
11910819,1,1,,NO CHARGES,
11910819,2,1,,NO CHARGES,
11910821,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13653246
11910821,1,1,,DRIVING WHILE LICENSE INVALID,13653246
11910821,2,1,,NO CHARGES,
11910821,3,1,,NO CHARGES,
11910823,1,1,,FTMACD,13653874
11910823,2,1,,NO CHARGES,
11910823,2,2,,NO CHARGES,
11910823,3,1,,NO CHARGES,
11910827,1,1,,RAN RED LIGHT,13655524
11910827,2,1,,NO CHARGES,
11910831,1,1,,DRIVING WHILE INTOXICATED-2ND OFFENSE,
11910833,1,1,,FTY ROW LEFT TURN,13653875
11910833,2,1,,NO CHARGES,
11910833,2,2,,NO CHARGES,
11910833,2,3,,NO CHARGES,
11910835,1,1,,NO CHARGES,
11910837,1,1,,NO CHARGES,
11910837,2,1,,NO CHARGES,
11910839,1,1,,FAIL TO MAINTAIN ASURED CLEAR DISTANCE,13600619
11910839,2,1,,NO CHARGES,
11910840,1,1,,NO CHARGES,
11910840,1,2,,NO CHARGES,
11910840,1,3,,NO CHARGES,
11910840,2,1,,NO CHARGES,
11910842,1,1,,NO CHARGES,
11910842,1,2,,NO CHARGES,
11910842,2,1,,NO CHARGES,
11910842,3,1,,NO CHARGES,
11910842,3,2,,NO CHARGES,
11910842,3,3,,NO CHARGES,
11910843,1,1,,NO CHARGES,
11910843,1,2,,NO CHARGES,
11910843,2,1,,NO CHARGES,
11910843,2,2,,NO CHARGES,
11910844,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13641876
11910844,1,1,,FAIL TO DISPLAY VALID D.L.,13641876
11910844,2,1,,NO CHARGES,
11910844,2,2,,NO CHARGES,
11910844,2,3,,NO CHARGES,
11910845,1,1,,UNSAFE MOVEMENT RIGHT,13643387
11910845,1,2,,NO CHARGES,
11910845,2,1,,NO CHARGES,
11910846,1,1,,NO CHARGES,
11910846,2,1,,NO CHARGES,
11910847,1,1,,NO CHARGES,
11910847,2,1,,NO CHARGES,
11910848,1,1,,DWI,
11910850,1,1,,DWI,
11910851,1,1,,NO CHARGES,
11910851,2,1,,NO CHARGES,
11910852,1,1,,NO CHARGES,
11910852,2,1,,NO CHARGES,
11910855,1,1,,NO CHARGES,
11910856,1,1,,FAILURE TO COMPLY W/POSTED SIGN NO LEFT TURN,13626335
11910856,2,1,,NO CHARGES,
11910856,2,2,,NO CHARGES,
11910856,2,3,,NO CHARGES,
11910856,2,4,,NO CHARGES,
11910857,1,1,,NO CHARGES,
11910857,1,2,,NO CHARGES,
11910857,2,1,,NO CHARGES,
11910858,1,1,,NO CHARGES,
11910858,2,1,,NO CHARGES,
11910859,1,1,,FAILURE TO YIELD RIGHT OF WAY-PRIVATE DRIVE,13653876
11910859,2,1,,NO CHARGES,
11910860,1,1,,NO CHARGES,
11910860,2,1,,NO CHARGES,
11910861,1,1,,FTYROW-TURNING LEFT AT INTERSECTION,13616426
11910861,2,1,,NO CHARGES,
11910862,1,1,,FAIL TO YIELD RT OF WAY TURNING LT @ INTERSECTION,13654077
11910862,1,2,,NO CHARGES,
11910862,2,1,,NO DRIVERS LICENSE,13553028
11910863,1,1,,UNSAFE MOVEMENT-RIGHT,13654757
11910863,2,1,,NO CHARGES,
11910865,1,1,,NO CHARGES,
11910865,2,1,,NO CHARGES,
11910866,1,1,,FTYROW-STOP SIGN,13655522
11910866,2,1,,NO CHARGES,
11910868,1,1,,NO CHARGES,
11910868,2,1,,NO CHARGES,
11910868,2,2,,NO CHARGES,
11910870,1,1,,DRIVING WHILE INTOXICATED,110280158
11910870,2,1,,NO CHARGES,
11910872,1,1,,NO CHARGES,
11910872,2,1,,NO CHARGES,
11910874,1,1,,NO CHARGES,
11910874,1,2,,NO CHARGES,
11910874,2,1,,NO CHARGES,
11910875,1,1,,NO CHARGES,
11910875,2,1,,NO CHARGES,
11910875,3,1,,NO CHARGES,
11910875,4,1,,NO CHARGES,
11910876,1,1,,NO CHARGES,
11910876,2,1,,NO CHARGES,
11910876,2,2,,NO CHARGES,
11910876,3,1,,NO CHARGES,
11910877,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13613035
11910877,1,2,,NO CHARGES,
11910877,2,1,,NO CHARGES,
11910878,1,1,,NO CHARGES,
11910879,1,1,,NO CHARGES,
11910880,1,1,,NO CHARGES,
11910880,2,1,,NO CHARGES,
11910881,1,1,,NO CHARGES,
11910881,2,1,,NO CHARGES,
11910882,1,1,,EXPIRED REGISTRATION 12/10,13595103
11910882,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,13595102
11910882,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13595102
11910882,1,1,,FAIL TO DISPLAY DL,13595102
11910882,2,1,,NO CHARGES,
11910882,2,2,,NO CHARGES,
11910882,3,1,,NO CHARGES,
11910882,3,2,,NO CHARGES,
11910883,1,1,,NO CHARGES,
11910883,2,1,,NO CHARGES,
11910883,2,2,,NO CHARGES,
11910883,2,3,,NO CHARGES,
11910884,1,1,,FTYROW- INST.,13618942
11910884,2,1,,NO CHARGES,
11910885,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13649270
11910885,2,1,,NO CHARGES,
11910886,1,1,,NO CHARGES,
11910886,1,2,,NO CHARGES,
11910886,2,1,,NO CHARGES,
11910887,1,1,,NO CHARGES,
11910889,1,1,,FAIL TO YIELD RIGHT OF WAY FROM STOP SIGN,13614996
11910889,2,1,,NO CHARGES,
11910890,1,1,,NO CHARGES,
11910890,2,1,,NO CHARGES,
11910890,3,1,,NO CHARGES,
11910891,1,1,,NO CHARGES,
11910893,1,1,,NO CHARGES,
11910895,1,1,,NO CHARGES,
11910895,1,2,,NO CHARGES,
11910895,2,1,,NO CHARGES,
11910895,2,2,,NO CHARGES,
11910895,2,3,,NO CHARGES,
11910897,1,1,,FAIL TO MAINTAIN A CLEAR ASSURED DISTANCE,13633120
11910897,2,1,,NO CHARGES,
11910899,1,1,,UNSAFE MOVEMENT (LEFT),13615216
11910899,2,1,,NO CHARGES,
11910902,1,1,,FTYROW-LEFT/UTURN,13618958
11910902,1,2,,NO CHARGES,
11910902,2,1,,NO CHARGES,
11910902,2,2,,NO CHARGES,
11910912,1,1,,NO CHARGES,
11910913,1,1,,DWI,110370291
11910913,2,1,,NO CHARGES,
11910914,1,1,,FAIL TO YIELD RIGHT OF WAY (FLASHLING RED LIGHT) INTERSECTIO,13615125
11910914,1,2,,NO CHARGES,
11910914,2,1,,NO CHARGES,
11910915,1,1,,FAILURE TO YIELD-ROW-TURNING LEFT,13581306
11910915,2,1,,NO CHARGES,
11910915,2,2,,NO CHARGES,
11910915,2,3,,NO CHARGES,
11910916,1,1,,NO CHARGES,
11910916,2,1,,NO CHARGES,
11910917,1,1,,NO CHARGES,
11910917,2,1,,NO CHARGES,
11910918,1,1,,FAIL TO YIELD RIGHT OF WAY STOP SIGN,
11910918,2,1,,NO CHARGES,
11910919,1,1,,FAIL TO KEEP AN ASSURED CLEAR DISTANCE,13581116
11910919,1,1,,NO D.L.,13581116
11910919,1,2,,NO CHARGES,
11910919,2,1,,NO CHARGES,
11910920,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13648120
11910920,2,1,,NO CHARGES,
11910921,1,1,,FAILED TO YIELD RIGHT OF WAY-TURNING LEFT,13648121
11910921,2,1,,NO CHARGES,
11910922,1,1,,NO CHARGES,
11910923,1,1,,DRIVING WHILE INTOXICATED,ARRESTED
11910924,1,1,,FAILED TO KEEP A CLEAR DISTANCE,13648624
11910924,2,1,,NO DRIVER LICENSE,13648626
11910924,2,2,,ALLOW AN UNLICENSED PERSON TO DRIVE,13648625
11910925,1,1,,FTMFR- (NO INSURANCE),13631386
11910925,1,1,,UNSAFE MOVEMENT (RIGHT),13631386
11910925,2,1,,NO CHARGES,
11910926,1,1,,NO CHARGES,
11910926,2,1,,NO CHARGES,
11910927,1,1,,FAIL TO YIELD RIGHT OF WAY/LEFT TURN,13643168
11910927,1,2,,NO CHARGES,
11910927,2,1,,NO CHARGES,
11910927,2,2,,NO CHARGES,
11910929,1,1,,DRIVING WHILE INTOXICATED,
11910932,1,1,,FAIL TO MAINTAIN ASSURED AND CLEAR DISTANCE,13654106
11910932,2,1,,NO CHARGES,
11910933,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13656450
11910933,1,1,,DRIVING WHILE LICENSE INVALID,13656450
11910933,1,2,,NO CHARGES,
11910933,2,1,,NO CHARGES,
11910934,1,1,,EXPIRED TX DRIVER'S LICENSE,13642607
11910934,1,1,,RAN RED LIGHT,13642607
11910934,1,2,,NO CHARGES,
11910934,1,3,,NO CHARGES,
11910934,2,1,,NO DRIVER'S LICENSE,13642608
11910934,2,1,,FTMFR,13642608
11910934,2,2,,NO CHARGES,
11910935,1,1,,NO CHARGES,
11910935,2,1,,NO CHARGES,
11910936,1,1,,NO CHARGES,
11910936,2,1,,NO CHARGES,
11910937,1,1,,NO CHARGES,
11910938,1,1,,NO CHARGES,
11910939,1,1,,NO CHARGES,
11910939,2,1,,NO CHARGES,
11910941,1,1,,NO CHARGES,
11910941,2,1,,NO CHARGES,
11910942,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTACE,13654756
11910942,2,1,,NO CHARGES,
11910943,1,1,,NO CHARGES,
11910943,2,1,,NO CHARGES,
11910943,2,2,,NO CHARGES,
11910945,1,1,,FAIL TO YIELD RIGHT OF WAY FROM A PRIVATE DRIVE,13648010
11910945,2,1,,NO CHARGES,
11910946,1,1,,NO CHARGES,
11910946,2,1,,NO CHARGES,
11910946,3,1,,NO CHARGES,
11910946,3,2,,NO CHARGES,
11910947,1,1,,NO CHARGES,
11910947,2,1,,NO CHARGES,
11910948,1,1,,NO CHARGES,
11910948,2,1,,NO CHARGES,
11910949,1,1,,NO CHARGES,
11910949,1,2,,NO CHARGES,
11910949,2,1,,NO CHARGES,
11910950,1,1,,FTYROW-STOP SIGN,13571635
11910950,2,1,,NO CHARGES,
11910951,1,1,,NO CHARGES,
11910951,2,1,,NO CHARGES,
11910952,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13592909
11910952,1,2,,NO CHARGES,
11910952,1,3,,NO CHARGES,
11910952,1,4,,NO CHARGES,
11910952,2,1,,EXPIRED MVR,13593011
11910952,2,1,,FTMFR,13593011
11910952,2,1,,EXPIRED MVI,13593011
11910953,1,1,,NO CHARGES,
11910953,1,2,,NO CHARGES,
11910953,1,3,,NO CHARGES,
11910954,1,1,,NO CHARGES,
11910954,2,1,,NO CHARGES,
11910955,1,1,,FTMACD,13626334
11910955,2,1,,NO CHARGES,
11910955,3,1,,NO CHARGES,
11910955,3,2,,NO CHARGES,
11910956,1,1,,F.T.M.F.R (NO INSURANCE),13619923
11910956,1,1,,IMPRUDENT/UNSAFE SPEED,13619923
11910956,2,1,,NO CHARGES,
11910957,1,1,,FTYROW FROM ALLEY,13641874
11910957,2,1,,NO CHARGES,
11910958,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13587545
11910958,2,1,,NO CHARGES,
11910958,2,2,,NO CHARGES,
11910964,1,1,,NO CHARGES,
11910964,2,1,,NO CHARGES,
11910968,1,1,,NO DRIVER LICENSE,13652822
11910968,2,1,,NO CHARGES,
11910970,1,1,,NO CHARGES,
11910970,2,1,,NO CHARGES,
11910972,1,1,,NO CHARGES,
11910972,2,1,,NO CHARGES,
11910974,1,1,,NO CHARGES,
11910974,2,1,,NO CHARGES,
11910974,2,2,,NO CHARGES,
11910974,2,3,,NO CHARGES,
11910974,3,1,,NO CHARGES,
11910976,1,1,,NO CHARGES,
11910976,1,2,,NO CHARGES,
11910978,1,1,,FAILED TO CONTROL SPEED,13648921(A)
11910980,1,1,,NO CHARGES,
11910980,1,2,,NO CHARGES,
11910980,2,1,,NO CHARGES,
11910982,1,1,,DWI,110360234
11910982,1,2,,NO CHARGES,
11910984,1,1,,FAIL TO YIELD RIGHT OF WAY/PRIVATE DRIVE,13437569
11910984,2,1,,NO CHARGES,
11910986,1,1,,NO CHARGES,
11910986,1,2,,NO CHARGES,
11910986,1,3,,NO CHARGES,
11910986,1,4,,NO CHARGES,
11910986,2,1,,NO CHARGES,
11910986,2,2,,NO CHARGES,
11910986,2,3,,NO CHARGES,
11910986,2,4,,NO CHARGES,
11910986,2,5,,NO CHARGES,
11910986,2,6,,NO CHARGES,
11910986,2,7,,NO CHARGES,
11910988,1,1,,NO CHARGES,
11910992,1,1,,NO CHARGES,
11910992,2,1,,NO CHARGES,
11910992,2,2,,NO CHARGES,
11910992,2,3,,NO CHARGES,
11910992,2,4,,NO CHARGES,
11910998,1,1,,NO CHARGES,
11910998,2,1,,NO CHARGES,
11910999,1,1,,NO D.L.,13653746
11910999,1,1,,F.T.M.A.C.D.,13653746
11910999,2,1,,NO CHARGES,
11910999,3,1,,NO CHARGES,
11911000,1,1,,NO CHARGES,
11911000,1,2,,NO CHARGES,
11911000,2,1,,NO CHARGES,
11911001,1,1,,NO CHARGES,
11911001,2,1,,NO CHARGES,
11911001,2,2,,NO CHARGES,
11912087,1,1,,NO CHARGES,
11912087,2,1,,NO CHARGES,
11912087,2,2,,NO CHARGES,
11912088,1,1,,NO CHARGES,
11912088,1,2,,NO CHARGES,
11912088,3,1,,NO CHARGES,
11912088,3,2,,NO CHARGES,
11912089,1,1,,NO CHARGES,
11912089,3,1,,NO CHARGES,
11912089,3,2,,NO CHARGES,
11912090,1,1,,EXPIRED DL,
11912090,1,1,,NO INSURANCE EXPIRED,
11912090,1,1,,RAN RED LIGHT,
11912090,1,2,,NO CHARGES,
11912090,2,1,,NO CHARGES,
11912090,2,2,,NO CHARGES,
11912090,2,3,,NO CHARGES,
11912090,2,4,,NO CHARGES,
11912091,1,1,,NO CHARGES,
11912091,2,1,,NO CHARGES,
11917761,1,1,,FAIL TO CONTROL SPEED,
11917761,2,1,,FOLLOWING TOO CLOSELY,
11917761,3,1,,NO CHARGES,
11917781,1,1,,NO CHARGES,
11918426,1,1,,NO CHARGES,
11918426,2,1,,NO CHARGES,
11918427,1,1,,NO CHARGES,
11918427,3,1,,NO CHARGES,
11918427,3,2,,NO CHARGES,
11918429,1,1,,POSTED SIGN-NO LEFT TURN,13627662
11918429,2,1,,NO CHARGES,
11918429,3,1,,NO CHARGES,
11918430,1,1,,NO CHARGES,
11918885,1,1,,FTM ASSURED AND CLEAR DISTANCE,13617282
11918885,2,1,,NO CHARGES,
11918886,1,1,,NO CHARGES,
11918886,1,2,,NO CHARGES,
11918886,2,1,,NO CHARGES,
11918889,1,1,,NO CHARGES,
11918889,2,1,,NO CHARGES,
11918889,2,2,,NO CHARGES,
11918890,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13627350
11918890,2,1,,NO CHARGES,
11918891,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13654943
11918891,2,1,,NO CHARGES,
11918891,2,2,,NO CHARGES,
11918893,1,1,,NO CHARGES,
11918894,1,1,,NO CHARGES,
11918894,2,1,,NO CHARGES,
11918894,3,1,,NO CHARGES,
11918895,1,1,,DWI,11-0482215
11918896,1,1,,NO CHARGES,
11918896,1,2,,NO CHARGES,
11918896,1,3,,NO CHARGES,
11918896,2,1,,NO CHARGES,
11918897,1,1,,NO CHARGES,
11918897,2,1,,NO CHARGES,
11918899,1,1,,NO CHARGES,
11918899,1,2,,NO CHARGES,
11918901,1,1,,NO CHARGES,
11918901,2,1,,NO CHARGES,
11918903,1,1,,NO CHARGES,
11918905,1,1,,NO CHARGES,
11918909,1,1,,NO CHARGES,
11918909,2,1,,NO CHARGES,
11918911,1,1,,NO CHARGES,
11918911,2,1,,NO CHARGES,
11918916,1,1,,NO CHARGES,
11918916,2,1,,NO CHARGES,
11918918,1,1,,NO CHARGES,
11918918,2,1,,NO CHARGES,
11918920,1,1,,RAN RED LIGHT,13563397
11918920,2,1,,NO CHARGES,
11918920,2,2,,NO CHARGES,
11918922,1,1,,NO CHARGES,
11918922,1,2,,NO CHARGES,
11918922,2,1,,NO CHARGES,
11918924,1,1,,NO CHARGES,
11918926,1,1,,FTMACD,110451576
11918926,1,2,,NO CHARGES,
11918926,2,1,,NO CHARGES,
11918928,1,1,,FAIL TO YEILD RIGHT OF WAY-POSTED YEILD SIGN,13656452
11918928,1,2,,NO CHARGES,
11918928,2,1,,NO CHARGES,
11918930,1,1,,FAIL TO YIELD-LEFT TURN,13649180
11918930,1,2,,NO CHARGES,
11918930,1,3,,NO CHARGES,
11918930,2,1,,NO CHARGES,
11918930,2,2,,NO CHARGES,
11918932,1,1,,FAIL TO YIELD RIGHT OF WAY-TURNING LEFT,13626740
11918932,1,1,,EXPIRED DRIVER'S LICENSE,13626740
11918932,1,2,,NO CHARGES,
11918932,2,1,,NO CHARGES,
11918935,1,1,,UNSAFE MOVEMENT RIGHT,13588093
11918935,1,1,,FAIL TO DISPLAY DRIVER'S LICENSE,13588093
11918935,2,1,,NO CHARGES,
11918935,2,2,,NO CHARGES,
11918935,2,3,,NO CHARGES,
11918935,2,4,,NO CHARGES,
11918935,3,1,,NO CHARGES,
11918937,1,1,,UNSAFE MOVEMENT TO LEFT,13574548
11918937,1,2,,NO CHARGES,
11918937,2,1,,NO CHARGES,
11918937,2,2,,NO CHARGES,
11918937,2,3,,NO CHARGES,
11918940,1,1,,NO CHARGES,
11918940,2,1,,NO CHARGES,
11918940,3,1,,NO CHARGES,
11918940,3,2,,NO CHARGES,
11918942,1,1,,D.W.I.,
11918943,1,1,,NO CHARGES,
11918943,1,2,,NO CHARGES,
11918943,2,1,,NO CHARGES,
11918944,1,1,,NO CHARGES,
11918944,2,1,,NO CHARGES,
11918945,1,1,,NO CHARGES,
11918945,2,1,,NO DL,13645919
11918945,2,2,,NO CHARGES,
11918945,2,3,,NO CHARGES,
11918945,2,4,,NO CHARGES,
11918945,2,5,,NO CHARGES,
11918945,2,6,,NO CHARGES,
11918947,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13616885
11918947,2,1,,NO CHARGES,
11918947,2,2,,NO CHARGES,
11918947,2,3,,NO CHARGES,
11918947,2,4,,NO CHARGES,
11918947,2,5,,NO CHARGES,
11918948,1,1,,RAN RED LIGHT,13648132
11918948,1,2,,NO CHARGES,
11918948,1,3,,NO CHARGES,
11918948,1,4,,NO CHARGES,
11918948,1,5,,NO CHARGES,
11918948,2,1,,NO CHARGES,
11918948,2,2,,NO CHARGES,
11918948,2,3,,NO CHARGES,
11918948,2,4,,NO CHARGES,
11918949,1,1,,NO CHARGES,
11918949,2,1,,NO CHARGES,
11918949,2,2,,NO CHARGES,
11918950,1,1,,NO CHARGES,
11918950,1,2,,NO CHARGES,
11918950,1,3,,NO CHARGES,
11918950,2,1,,NO CHARGES,
11918951,1,1,,NO CHARGES,
11918951,1,2,,NO CHARGES,
11918951,1,3,,NO CHARGES,
11918951,2,1,,NO CHARGES,
11918952,1,1,,NO CHARGES,
11918953,1,1,,RAN RED LIGHT,13648129
11918953,2,1,,NO CHARGES,
11918953,3,1,,NO CHARGES,
11918953,4,1,,NO CHARGES,
11918954,1,1,,NO CHARGES,
11918954,2,1,,NO CHARGES,
11918955,1,1,,FAIL TO MAINTAIN ASSURRED CLR DISTANCE,13642828
11918955,2,1,,NO CHARGES,
11918955,2,2,,NO CHARGES,
11918955,3,1,,NO CHARGES,
11918955,3,2,,NO CHARGES,
11918956,1,1,,NO CHARGES,
11918956,2,1,,NO CHARGES,
11918957,1,1,,NO CHARGES,
11918958,1,1,,NO CHARGES,
11918958,2,1,,NO CHARGES,
11918960,1,1,,NO CHARGES,
11918960,2,1,,NO CHARGES,
11918961,1,1,,FAIL TO MAINTAIN ASSURED CLEARED DISTANCE,13579476
11918961,2,1,,NO CHARGES,
11918961,3,1,,NO CHARGES,
11918962,1,1,,FTYROW FROM PRIVATE DR LEFT TURN,13587513
11918962,2,1,,NO CHARGES,
11918963,1,1,,UNSAFE MOVEMENT LEFT,13616245
11918963,2,1,,NO CHARGES,
11918963,2,2,,NO CHARGES,
11918964,1,1,,NO CHARGES,
11918964,2,1,,NO CHARGES,
11918965,1,1,,NO CHARGES,
11918965,2,1,,NO CHARGES,
11918965,2,2,,NO CHARGES,
11918965,2,3,,NO CHARGES,
11918965,2,4,,NO CHARGES,
11918965,2,5,,NO CHARGES,
11918965,2,6,,NO CHARGES,
11918966,1,1,,NO CHARGES,
11918966,2,1,,NO CHARGES,
11918966,2,2,,NO CHARGES,
11918967,1,1,,FAILED TO YIELD ROW FROM STOP SIGN,13648135
11918967,2,1,,NO CHARGES,
11918968,1,1,,FAILED TO YIELD R.O.W.-OPEN INTERSECTION,13649214
11918968,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,13649215
11918968,2,1,,EXP. M.V.R.,13649215
11918968,2,1,,NO DRIVERS LICENSE,13649215
11918969,1,1,,F.T.M.A.C.D,13653747
11918969,2,1,,NO CHARGES,
11918970,1,1,,FAIL TO YIELD RIGHT OF WAY-YIELD SIGN,13654065
11918970,2,1,,NO CHARGES,
11918971,1,1,,RAN RED LIGHT,13586472
11918971,2,1,,NO CHARGES,
11918972,1,1,,NO CHARGES,
11918972,2,1,,NO CHARGES,
11918973,1,1,,NO CHARGES,
11918973,2,1,,NO CHARGES,
11918973,2,2,,NO CHARGES,
11918973,2,3,,NO CHARGES,
11918973,2,4,,NO CHARGES,
11918974,1,1,,FAIL TO YIELD RIGHT OF WAY TURNING LEFT,13616706
11918974,2,1,,NO CHARGES,
11918974,2,2,,NO CHARGES,
11918975,1,1,,FAIL TO YIELD RIGHT OF WAY TURNING LEFT,13648335
11918975,1,2,,NO CHARGES,
11918975,2,1,,NO CHARGES,
11918976,1,1,,NO CHARGES,
11918976,2,1,,NO CHARGES,
11918977,1,1,,FAIL TO YIELD RIGHT OF WAY FROM A STOP SIGN,13648518
11918977,1,2,,NO CHARGES,
11918977,2,1,,NO CHARGES,
11918978,1,1,,FTYROW STOP SIGN,13546092
11918978,1,2,,NO CHARGES,
11918978,2,1,,NO CHARGES,
11918978,2,2,,NO CHARGES,
11918980,1,1,,NO CHARGES,
11918980,1,2,,NO CHARGES,
11918980,1,3,,NO CHARGES,
11918980,2,1,,NO CHARGES,
11918981,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13492319
11918981,2,1,,NO CHARGES,
11918983,1,1,,NO DRIVERS LICENSE,13637293
11918983,1,1,,FAIL TO YIELD RIGHT OF WAY LEFT TURN,13632293
11918983,1,2,,NO CHARGES,
11918983,2,1,,NO CHARGES,
11918984,1,1,,RAN RED LIGHT,13632550
11918984,2,1,,NO DRIVERS LICENSE,13633001
11918984,2,2,,NO CHARGES,
11918984,2,3,,NO CHARGES,
11918984,2,4,,NO CHARGES,
11918984,2,5,,NO CHARGES,
11918985,1,1,,NO CHARGES,
11918985,2,1,,NO CHARGES,
11918986,1,1,,NO DL,13624757
11918986,1,1,,F.T.M.F.R.,13624757
11918986,1,1,,F.T.Y.R.O.W.,13624757
11918986,1,2,,NO CHARGES,
11918986,2,1,,NO CHARGES,
11918987,1,1,,RED LIGHT,22509765
11918987,1,2,,NO CHARGES,
11918987,1,3,,NO CHARGES,
11918987,2,1,,NO CHARGES,
11918987,2,2,,NO CHARGES,
11918987,3,1,,NO CHARGES,
11918987,3,2,,NO CHARGES,
11918987,3,3,,NO CHARGES,
11918988,1,1,,FAIL TO YIELD ROW TURNING LEFT,13629021
11918988,1,2,,NO CHARGES,
11918988,2,1,,NO CHARGES,
11918989,1,1,,NO CHARGES,
11918989,2,1,,NO CHARGES,
11918989,2,2,,NO CHARGES,
11918990,1,1,,NO CHARGES,
11918990,2,1,,NO CHARGES,
11918991,1,1,,NO CHARGES,
11918991,1,2,,NO CHARGES,
11918991,1,3,,NO CHARGES,
11918991,2,1,,NO CHARGES,
11918992,1,1,,NO CHARGES,
11918993,1,1,,NO DRIVERS LICENSE,13654038
11918993,1,1,,NO AUTO LIABILITY INSURANCE,13654038
11918993,1,2,,NO CHARGES,
11918993,2,1,,NO CHARGES,
11918994,1,1,,F.T.Y.R.O.W. LEFT TURN,13654037
11918994,2,1,,NO CHARGES,
11918995,1,1,,NO CHARGES,
11918995,2,1,,NO CHARGES,
11918996,1,1,,DWLI,13665292
11918996,1,1,,NO DL,13656292
11918996,1,1,,FTMACO,13656292
11918996,2,1,,NO CHARGES,
11918996,2,2,,NO CHARGES,
11918997,1,1,,DRIVING WHILE INTOXICATED,ARREST
11918998,1,1,,DWI,110460204
11918999,1,1,,NO CHARGES,
11919000,1,1,,FTYROW-TURNING ON RED,13614841
11919000,2,1,,NO CHARGES,
11919001,1,1,,NO CHARGES,
11919001,2,1,,NO CHARGES,
11919002,1,1,,NO CHARGES,
11919002,2,1,,NO CHARGES,
11919004,1,1,,FAILURE TO MAINTAIN CLEAR AND ASSURED DISTANCE,13648177
11919004,2,1,,NO CHARGES,
11919004,2,2,,NO CHARGES,
11919006,1,1,,NO INSURANCE,13649292B
11919006,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DIST.,13649292A
11919006,1,2,,NO CHARGES,
11919006,1,3,,NO CHARGES,
11919006,2,1,,NO CHARGES,
11919008,1,1,,FAIL TO YIELD RIGHT OF WAY TURNING LEFT @ INTERSECTION,13560355
11919008,1,2,,NO CHARGES,
11919008,2,1,,NO CHARGES,
11919010,1,1,,FTMACD,13648178
11919010,1,1,,DWLI-SUSPENSION-DRUG ED. PROGRAM REQUIRED-1-17-08,CR019400
