Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
15714898,1,1,,NO CHARGES,
15714899,1,1,,NO CHARGES,
15714900,1,1,,NO CHARGES,
15714900,1,2,,NO CHARGES,
15714900,1,3,,NO CHARGES,
15714900,2,1,,NO DRIVERS LICENSE,E16156256
15714900,2,2,,NO CHARGES,
15714900,3,1,,NO CHARGES,
15714900,3,2,,NO CHARGES,
15714900,3,3,,NO CHARGES,
15714900,3,4,,NO CHARGES,
15714900,4,1,,NO CHARGES,
15714900,4,2,,NO CHARGES,
15714901,1,1,,LEAVING THE SCENE,170991704
15714902,2,1,,NO CHARGES,
15714903,1,1,,NO CHARGES,
15714904,1,1,,DWI,
15714904,1,2,,NO CHARGES,
15714904,1,3,,NO CHARGES,
15714904,1,4,,NO CHARGES,
15714905,1,1,,NO CHARGES,
15714905,1,2,,NO CHARGES,
15714906,1,1,,NO CHARGES,
15714906,2,1,,NO CHARGES,
15714906,2,2,,NO CHARGES,
15714906,2,3,,NO CHARGES,
15714907,1,1,,NO CHARGES,
15714907,2,1,,NO CHARGES,
15714908,1,1,,NO CHARGES,
15714908,1,2,,NO CHARGES,
15714908,2,1,,NO CHARGES,
15714908,2,2,,NO CHARGES,
15714909,1,1,,NO CHARGES,
15714909,2,1,,NO CHARGES,
15714909,3,1,,NO CHARGES,
15714909,3,2,,NO CHARGES,
15714909,3,3,,NO CHARGES,
15714910,1,1,,DWI,
15714910,1,2,,NO CHARGES,
15714911,1,1,,NO CHARGES,
15714911,1,2,,NO CHARGES,
15714911,1,3,,NO CHARGES,
15714912,1,1,,NO DL,
15714912,1,1,,NO DL,
15714912,2,1,,NO CHARGES,
15714912,3,1,,NO CHARGES,
15714913,1,1,,NO CHARGES,
15714914,1,1,,DWI,ARREST
15714914,2,1,,NO CHARGES,
15714914,2,2,,NO CHARGES,
15714914,2,3,,NO CHARGES,
15714914,2,4,,NO CHARGES,
15714959,1,1,,FAILED TO YEILD ROW FROM PRIVATE DRIVE,E16151628
15714959,2,1,,NO CHARGES,
15714960,1,1,,NO CHARGES,
15714960,2,1,,NO CHARGES,
15714961,1,1,,NO CHARGES,
15714961,1,2,,NO CHARGES,
15714961,2,1,,NO CHARGES,
15714962,1,1,,AMC FAILED TO YIELD - STOP SIGN,E16225174
15714962,2,1,,NO CHARGES,
15714963,1,1,,DWI,
15714964,1,1,,NO CHARGES,
15714964,2,1,,NO CHARGES,
15714965,1,1,,FOLLOWING TOO CLOSELY COLLISION,E16021638
15714965,2,1,,NO CHARGES,
15714966,1,1,,NO CHARGES,
15714966,2,1,,NO CHARGES,
15714967,1,1,,NO CHARGES,
15714967,2,1,,NO CHARGES,
15714968,1,1,,FAILED TO YIELD-LEFT TURN INTERSECTION/NO DRIVERS LICENSE,E16161688
15714968,2,1,,NO CHARGES,
15714969,1,1,,FAILURE TO YIELD FROM PRIVATE DRIVE,E16129665
15714969,1,2,,NO CHARGES,
15714969,2,1,,NO CHARGES,
15714970,1,1,,NO CHARGES,
15714970,2,1,,NO CHARGES,
15714971,1,1,,FAIL TO YEILD RIGHT OF WAY INTERSECTION,E16165290
15714971,2,1,,NO CHARGES,
15714972,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16252641
15714972,1,2,,NO CHARGES,
15714972,1,3,,NO CHARGES,
15714972,1,4,,NO CHARGES,
15714972,2,1,,NO CHARGES,
15714972,2,2,,NO CHARGES,
15714973,1,1,,FAILURE TO MAINTAIN AN ASSURED AND CLEAR DISTANCE,E16129666
15714973,1,1,,FAILURE TO COMPLY WITH LICENSE RESTRICTION (A FOR LENSES),E16129666
15714973,2,1,,NO CHARGES,
15714973,3,1,,NO CHARGES,
15714973,4,1,,NO CHARGES,
15714974,1,1,,RAN RED LIGHT/NO DRIVERS LICENSE,SUMMONS PENDING
15714974,2,1,,NO CHARGES,
15714975,1,1,,NO CHARGES,
15714975,2,1,,NO CHARGES,
15714975,2,2,,NO CHARGES,
15714976,1,1,,NO CHARGES,
15714976,2,1,,NO CHARGES,
15714977,1,1,,NO CHARGES,
15714977,2,1,,NO CHARGES,
15714978,1,1,,DWI,171091730
15714978,1,2,,NO CHARGES,
15714978,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16003623
15714979,1,1,,NO CHARGES,
15714979,1,2,,NO CHARGES,
15714979,2,1,,NO CHARGES,
15714980,1,1,,FAILED TO YIELD - STOP SIGN,E16086587
15714980,2,1,,NO CHARGES,
15714980,2,2,,NO CHARGES,
15714980,2,3,,NO CHARGES,
15714980,2,4,,NO CHARGES,
15714981,1,1,,NO CHARGES,
15714982,1,1,,FTMFR/RAN STOP SIGN,14206725
15714982,2,1,,NO CHARGES,
15714982,2,2,,NO CHARGES,
15714983,1,1,,NO DRIVERS LICENSE,E16122341
15714983,1,1,,FAILED TO YIELD - T-INTERSECTION,E16122341
15714983,2,1,,NO CHARGES,
15715000,1,1,,FAIL TO CONTROL SPEED,
15715001,1,1,,NO CHARGES,
15715001,2,1,,NO CHARGES,
15715002,1,1,,NO CHARGES,
15715002,1,2,,NO CHARGES,
15715002,2,1,,NO CHARGES,
15715003,1,1,,NO CHARGES,
15715003,2,1,,NO CHARGES,
15715004,1,1,,NO CHARGES,
15715004,1,2,,NO CHARGES,
15715005,1,1,,FTMACD/ FTMFR,E16144548
15715005,1,2,,NO CHARGES,
15715005,1,3,,NO CHARGES,
15715005,1,4,,NO CHARGES,
15715005,2,1,,NO DL,E16144549
15715005,2,2,,NO CHARGES,
15715005,3,1,,FTMACD,E16144547
15715006,1,1,,NO CHARGES,
15715006,2,1,,NO CHARGES,
15715006,3,1,,NO CHARGES,
15715007,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16022309
15715007,2,1,,NO CHARGES,
15715008,1,1,,FTMACD,E16340746
15715008,1,2,,NO CHARGES,
15715008,2,1,,NO CHARGES,
15715008,3,1,,NO CHARGES,
15715009,1,1,,NO CHARGES,
15715009,2,1,,NO CHARGES,
15715009,2,2,,NO CHARGES,
15715009,3,1,,NO CHARGES,
15715010,1,1,,NO CHARGES,
15715010,2,1,,"FTMACD, NO DL",E16110113
15715011,1,1,,NO CHARGES,
15715011,1,2,,NO CHARGES,
15715011,1,3,,NO CHARGES,
15715011,2,1,,NO CHARGES,
15715012,1,1,,FAIL TO YIELD LEFT TURN,E16374558
15715012,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,E16318045
15715013,1,1,,FAILED TO YEILD LEFT TURN INTERSECTION,E16014677
15715013,1,1,,NO DRIVER'S LICENSE,E16014677
15715013,2,1,,NO CHARGES,
15715014,1,1,,NO CHARGES,
15715014,1,2,,NO CHARGES,
15715014,1,3,,NO CHARGES,
15715014,2,1,,NO CHARGES,
15715015,1,1,,FTYROW - LEFT TURN (PRIVATE DRIVE),14198526
15715015,1,2,,NO CHARGES,
15715015,1,3,,NO CHARGES,
15715015,2,1,,NO CHARGES,
15715016,1,1,,FAILED TO YIELD RIGHT OF WAY/ CROSSOVER,E16163196
15715016,1,1,,NO DRIVER LICENSE,E16163196
15715016,1,2,,NO CHARGES,
15715016,2,1,,NO CHARGES,
15715016,2,2,,NO CHARGES,
15715017,1,1,,DRIVING WHILE INTOXICATED,171101479
15715018,1,1,,RAN RED LIGHT,E16254645
15715018,2,1,,NO CHARGES,
15715019,1,1,,F.T.Y.R.O.W. STOP SIGN,14203601
15715019,2,1,,NO CHARGES,
15715021,1,1,,NO CHARGES,
15715021,1,2,,NO CHARGES,
15715021,2,1,,NO CHARGES,
15715022,1,1,,NO CHARGES,
15715022,2,1,,NO CHARGES,
15715022,3,1,,NO CHARGES,
15715022,4,1,,NO CHARGES,
15715022,4,2,,NO CHARGES,
15715023,1,1,,FOLLOWING TOO CLOSLEY - COLLISION,E16026140
15715023,1,2,,NO CHARGES,
15715023,2,1,,NO CHARGES,
15715024,1,1,,NO CHARGES,
15715024,2,1,,NO CHARGES,
15715025,1,1,,NO CHARGES,
15715038,1,1,,NO CHARGES,
15715038,2,1,,NO CHARGES,
15715038,3,1,,NO CHARGES,
15715039,1,1,,NO CHARGES,
15715039,2,1,,NO CHARGES,
15715040,1,1,,FAILED TO YIELD RIGHT OF WAY INTO PRIVATE DRIVE,E16090337
15715040,2,1,,NO CHARGES,
15715041,1,1,,NO CHARGES,
15715041,2,1,,NO CHARGES,
15715042,1,1,,NO CHARGES,
15715042,1,2,,NO CHARGES,
15715042,3,1,,NO CHARGES,
15715043,1,1,,FTMACD,E16305056
15715043,2,1,,NO CHARGES,
15715044,1,1,,NO CHARGES,
15715044,2,1,,NO CHARGES,
15715045,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16067075
15715045,3,1,,NO CHARGES,
15715046,1,1,,NO CHARGES,
15715047,1,1,,"FOLLOW TOO CLOSE, DWLI",E16084092
15715047,1,2,,NO CHARGES,
15715047,1,3,,NO CHARGES,
15715047,2,1,,NO CHARGES,
15715048,1,1,,NO CHARGES,
15715048,2,1,,NO CHARGES,
15715049,1,1,,FOLLOWED TO CLOSE - CRASH,E16223667
15715049,2,1,,NO CHARGES,
15715049,3,1,,NO CHARGES,
15715050,1,1,,NO CHARGES,
15715050,2,1,,NO CHARGES,
15715051,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E
15715051,2,1,,NO CHARGES,
15715052,1,1,,NO CHARGES,
15715052,2,1,,NO CHARGES,
15715053,1,1,,FTYROW STOP SIGN,14199564
15715053,1,2,,NO CHARGES,
15715053,2,1,,NO CHARGES,
15715053,2,2,,NO CHARGES,
15715054,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16001299
15715054,2,1,,NO CHARGES,
15715054,3,1,,NO CHARGES,
15715055,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,E-16160223
15715055,2,1,,NO CHARGES,
15715055,2,2,,NO CHARGES,
15715056,1,1,,UNSAFE LANE CHANGE,E16101130
15715056,2,1,,NO CHARGES,
15715057,1,1,,NO CHARGES,
15715058,1,1,,DWI,171110922
15715059,1,1,,FAIL MAINTAIN ASSUED CLEAR DISTANCE,E16118094
15715059,2,1,,NO CHARGES,
15715059,2,2,,NO CHARGES,
15715060,1,1,,FOLLOW TO CLOSELY - COLLISION,16152672
15715060,2,1,,NO CHARGES,
15715060,2,2,,NO CHARGES,
15715060,2,3,,NO CHARGES,
15715060,2,4,,NO CHARGES,
15715061,1,1,,FAIL TO MAINTAIN ASSURED CLR DISTANCE,E16164703
15715061,2,1,,NO CHARGES,
15715061,2,2,,NO CHARGES,
15715061,3,1,,NO CHARGES,
15715062,1,1,,FOLLOWING TOO CLOSELY-COLLISION,E16165292
15715062,2,1,,NO CHARGES,
15715078,1,1,,FOLLOWING TOO CLOSELY - COLLISION,E16001301
15715078,2,1,,AMC NO DRIVERS LICENSE,E16001302
15715078,2,2,,NO CHARGES,
15715078,2,3,,NO CHARGES,
15715080,1,1,,NO CHARGES,
15715080,2,1,,NO CHARGES,
15715080,2,2,,NO CHARGES,
15715080,2,3,,NO CHARGES,
15715660,1,1,,FAIL TO  CONTROL SPEED,TX4Y380UJDTP
15715660,2,1,,NO CHARGES,
15716016,1,1,,NO CHARGES,
15716016,2,1,,NO CHARGES,
15716016,3,1,,NO CHARGES,
15716557,1,1,,FAILURE TO YIELD ROW - STOP INTERSECTION,TS00175015
15716557,2,1,,NO CHARGES,
15718436,1,1,,RAN RED LIGHT/EXPIRED DL,E16181832
15718436,1,2,,NO CHARGES,
15718436,1,3,,NO CHARGES,
15718436,2,1,,NO CHARGES,
15718631,1,1,,NO CHARGES,
15718631,2,1,,NO CHARGES,
15718632,1,1,,NO CHARGES,
15718632,2,1,,NO CHARGES,
15718633,1,1,,NO CHARGES,
15718633,2,1,,NO CHARGES,
15718634,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16012626
15718634,2,1,,NO CHARGES,
15718634,2,2,,NO CHARGES,
15718635,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16224617
15718635,2,1,,NO CHARGES,
15718635,3,1,,NO CHARGES,
15718636,1,1,,FTYROW/LEFT TURN,E16175307
15718636,1,2,,NO CHARGES,
15718636,2,1,,NO CHARGES,
15718636,2,2,,NO CHARGES,
15718638,1,1,,NO CHARGES,
15718638,2,1,,NO DRIVERS LICENSE,E16159776
15718638,2,2,,NO CHARGES,
15718638,2,3,,NO CHARGES,
15718639,1,1,,FTMACD,E16019161
15718639,1,1,,NO DRIVERS LICENSE,E16019161
15718639,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16019161
15718639,1,2,,NO CHARGES,
15718639,2,1,,NO CHARGES,
15718639,2,2,,NO CHARGES,
15718639,2,3,,NO CHARGES,
15718639,2,4,,NO CHARGES,
15718639,2,5,,NO CHARGES,
15718640,1,1,,NO CHARGES,
15718640,1,2,,NO CHARGES,
15718640,1,3,,NO CHARGES,
15718640,2,1,,NO CHARGES,
15718641,1,1,,DWI,
15718641,2,1,,NO CHARGES,
15718642,1,1,,NO CHARGES,
15718643,1,1,,NO CHARGES,
15718643,2,1,,NO CHARGES,
15718643,2,2,,NO CHARGES,
15718644,1,1,,NO CHARGES,
15718644,1,2,,NO CHARGES,
15718644,1,3,,NO CHARGES,
15718644,2,1,,NO CHARGES,
15718645,1,1,,NO CHARGES,
15718645,2,1,,NO CHARGES,
15718646,1,1,,DWI,
15718646,2,1,,NO CHARGES,
15718646,2,2,,NO CHARGES,
15718646,2,3,,NO CHARGES,
15718646,2,4,,NO CHARGES,
15718646,2,5,,NO CHARGES,
15718648,1,1,,NO CHARGES,
15718648,2,1,,NO CHARGES,
15718649,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16211195
15718649,2,1,,NO CHARGES,
15718650,1,1,,NO CHARGES,
15718651,2,1,,NO CHARGES,
15718732,1,1,,"DWI-FELONY ENHANCED, LEAVING THE SCENE CRASH, WARRANT ARREST",
15718732,2,1,,NO CHARGES,
15718733,1,1,,NO CHARGES,
15718733,2,1,,NO CHARGES,
15718733,3,1,,NO CHARGES,
15718733,4,1,,NO CHARGES,
15718734,1,1,,NO CHARGES,
15718734,1,2,,NO CHARGES,
15718734,2,1,,NO CHARGES,
15718734,3,1,,NO CHARGES,
15718734,3,2,,NO CHARGES,
15718735,1,1,,FTMACD,TX4VK9DFIKW
15718735,1,2,,NO CHARGES,
15718735,3,1,,NO CHARGES,
15718735,3,2,,NO CHARGES,
15718735,3,3,,NO CHARGES,
15718735,3,4,,NO CHARGES,
15718735,3,5,,NO CHARGES,
15718735,4,1,,NO CHARGES,
15718736,1,1,,"NO DL, FTMACD-COLLISION",E16142282
15718736,1,1,,MOTHER OF #1 ISSUED: PERMITTING UNAUTHORIZED PERSON TO DRIVE,E16142283
15718736,2,1,,NO CHARGES,
15718736,3,1,,NO CHARGES,
15718736,4,1,,NO CHARGES,
15718737,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E16160632
15718737,1,2,,NO CHARGES,
15718737,2,1,,NO CHARGES,
15718737,2,2,,NO CHARGES,
15718737,4,1,,NO CHARGES,
15718738,1,1,,UNSAFE MOVEMET RIGHT,E16018802
15718738,2,1,,NO CHARGES,
15718739,1,1,,NO CHARGES,
15718739,1,2,,NO CHARGES,
15718739,1,3,,NO CHARGES,
15718739,1,4,,NO CHARGES,
15718739,2,1,,NO CHARGES,
15718739,3,1,,NO CHARGES,
15718740,1,1,,NO CHARGES,
15718740,2,1,,NO CHARGES,
15718743,1,1,,NO CHARGES,
15718743,1,2,,NO CHARGES,
15718743,2,1,,NO CHARGES,
15718746,1,1,,LEAVING THE SCENE OF A CRASH,
15718746,2,1,,NO CHARGES,
15718746,3,1,,NO CHARGES,
15718748,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,E16160224
15718748,2,1,,NO CHARGES,
15718752,1,1,,NO CHARGES,
15718755,1,1,,FTMACD,E16157641
15718755,2,1,,NO CHARGES,
15718758,1,1,,NO CHARGES,
15718758,2,1,,NO CHARGES,
15718761,1,1,,UNSAFE MOVEMENT LEFT,E16128573
15718761,2,1,,NO CHARGES,
15718766,1,1,,NO CHARGES,
15718766,2,1,,NO CHARGES,
15718771,1,1,,RAN RED LIGHT,14153999
15718771,2,1,,NO CHARGES,
15718774,1,1,,DRIVING WHILE INTOXICATED,N/A
15718777,1,1,,AMC FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16155679
15718777,1,1,,AMC FAILED TO YIELD - LEFT TURN,E16155679
15718777,1,2,,NO CHARGES,
15718777,1,3,,NO CHARGES,
15718777,1,4,,NO CHARGES,
15718777,2,1,,NO CHARGES,
15718780,1,1,,RAN RED LIGHT,171110438
15718780,2,1,,NO CHARGES,
15718780,2,2,,NO CHARGES,
15718782,1,1,,NO CHARGES,
15718782,2,1,,NO CHARGES,
15718783,1,1,,NO CHARGES,
15718783,1,2,,NO CHARGES,
15718783,2,1,,NO CHARGES,
15718784,1,1,,FTROW PRIVATE DIVE,E16021644
15718784,2,1,,NO CHARGES,
15718785,1,1,,NO CHARGES,
15718843,1,1,,DRIVING WHILE INTOXICATED (CLASS B),171120137
15718843,1,2,,NO CHARGES,
15718844,1,1,,NO CHARGES,
15718844,2,1,,NO CHARGES,
15718844,3,1,,NO CHARGES,
15718845,1,1,,NO CHARGES,
15718845,2,1,,NO CHARGES,
15718845,2,2,,NO CHARGES,
15718846,1,1,,NO CHARGES,
15718847,1,1,,NO CHARGES,
15718848,1,1,,NO CHARGES,
15718849,1,1,,NO CHARGES,
15718849,1,2,,NO CHARGES,
15718849,1,3,,NO CHARGES,
15718849,1,4,,NO CHARGES,
15718849,2,1,,NO CHARGES,
15718849,2,2,,NO CHARGES,
15718849,3,1,,NO CHARGES,
15718849,3,2,,NO CHARGES,
15718850,1,1,,NO CHARGES,
15718850,2,1,,NO CHARGES,
15718851,1,1,,FOLLOWING TOO CLOSELY,E16012229
15718851,2,1,,NO CHARGES,
15718852,1,1,,NO CHARGES,
15718852,1,2,,NO CHARGES,
15718852,2,1,,NO CHARGES,
15718853,1,1,,NO CHARGES,
15718853,2,1,,NO CHARGES,
15718853,2,2,,NO CHARGES,
15718853,2,3,,NO CHARGES,
15718853,2,4,,NO CHARGES,
15718854,1,1,,NO CHARGES,
15718854,2,1,,NO CHARGES,
15718855,1,1,,NO CHARGES,
15718860,1,1,,FTMACD,E16254646
15718860,2,1,,NO CHARGES,
15718860,3,1,,NO CHARGES,
15718860,3,2,,NO CHARGES,
15718860,3,3,,NO CHARGES,
15718860,3,4,,NO CHARGES,
15718860,3,5,,NO CHARGES,
15718860,3,6,,NO CHARGES,
15718860,3,7,,NO CHARGES,
15718863,1,1,,FTYROW FROM PRIVATE DRIVE,16226130
15718863,2,1,,NO CHARGES,
15718863,2,2,,NO CHARGES,
15718866,1,1,,NO CHARGES,
15718868,1,1,,UNSAFE LANE CHANGE,E16186687
15718868,1,2,,NO CHARGES,
15718868,1,3,,NO CHARGES,
15718868,1,4,,NO CHARGES,
15718868,2,1,,NO CHARGES,
15718872,1,1,,FTMACD,E16235721
15718872,2,1,,NO CHARGES,
15718875,1,1,,RAN RED LIGHT,E16009632
15718875,1,1,,NO DRIVERS LICENSE,E16009632
15718875,1,2,,NO CHARGES,
15718875,2,1,,NO CHARGES,
15718878,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16329588
15718878,1,2,,NO CHARGES,
15718878,1,3,,NO CHARGES,
15718878,2,1,,FAILED TO MAINTAIN ASFTMACD,E16329587
15718878,2,1,,NO DRIVERS LICENSE,E16329587
15718882,1,1,,AGGREVATED ASSAULT MOTOR VEHICLE,
15718882,2,1,,NO CHARGES,
15718883,1,1,,NO CHARGES,
15718883,2,1,,NO CHARGES,
15718884,1,1,,NO CHARGES,
15718884,1,2,,NO CHARGES,
15718884,2,1,,NO CHARGES,
15718885,1,1,,NO DL,E16045369
15718885,1,1,,FTMFR,E16045369
15718885,2,1,,NO CHARGES,
15718885,2,2,,NO CHARGES,
15718886,1,1,,NO CHARGES,
15718886,2,1,,NO CHARGES,
15718917,1,1,,FAILURE TO CONTROL SPEED,C2-306305
15718917,1,1,,DRIVING CENTER TURN LANE,C2-306305
15718917,2,1,,NO CHARGES,
15718960,1,1,,RACING ON HIGHWAY,
15718960,1,2,,NO CHARGES,
15718961,1,1,,FAIL TO YIELD RIGHT OF WAY - INTERSECTION,14207126
15718961,2,1,,NO CHARGES,
15718961,2,2,,NO CHARGES,
15718963,1,1,,FOLLOWING TOO CLOSELY,E16172310
15718963,1,1,,DRIVING WHILE LICENSE SUSPENDED,E16172310
15718963,2,1,,NO CHARGES,
15718963,3,1,,NO CHARGES,
15718963,3,2,,NO CHARGES,
15718963,3,3,,NO CHARGES,
15718964,1,1,,RAN RED LIGHT,E16147630
15718964,2,1,,NO CHARGES,
15718964,2,2,,NO CHARGES,
15718965,1,1,,NO CHARGES,
15718965,2,1,,NO CHARGES,
15718966,1,1,,NO CHARGES,
15718967,1,1,,NO CHARGES,
15718967,2,1,,NO CHARGES,
15718968,1,1,,POCS/RECKLESS DRIVING,
15718968,2,1,,NO CHARGES,
15718968,2,2,,NO CHARGES,
15718968,2,3,,NO CHARGES,
15718968,3,1,,NO CHARGES,
15718969,1,1,,FAILED TO MAINTAIN AN ASSURED CLEARED DISTANCE/ NO DL,ECITE***
15718969,2,1,,NO CHARGES,
15718970,1,1,,NO CHARGES,
15718970,2,1,,NO CHARGES,
15718970,2,2,,NO CHARGES,
15718970,2,3,,NO CHARGES,
15718970,2,4,,NO CHARGES,
15718970,2,5,,NO CHARGES,
15718971,1,1,,NO CHARGES,
15718971,2,1,,NO CHARGES,
15718971,2,2,,NO CHARGES,
15718972,1,1,,NO CHARGES,
15718973,1,1,,FTYROW LEFT TURN INTERSECTION,E16132133
15718973,1,2,,NO CHARGES,
15718973,2,1,,DWLI; FTMFR,E16132134
15718974,1,1,,NO CHARGES,
15718974,2,1,,NO CHARGES,
15718975,1,1,,NO CHARGES,
15718975,2,1,,NO CHARGES,
15719315,1,1,,NO CHARGES,
15719315,2,1,,NO CHARGES,
15721792,1,1,,NO CHARGES,
15721792,2,1,,NO CHARGES,
15721792,2,2,,NO CHARGES,
15721792,2,3,,NO CHARGES,
15721792,2,4,,NO CHARGES,
15721944,1,1,,NO CHARGES,
15721944,2,1,,NO CHARGES,
15721953,1,1,,NO CHARGES,
15721953,2,1,,NO CHARGES,
15722195,1,1,,FAILED TO CONTROL SPEED,TX4V5I0SVRCN
15722195,2,1,,NO CHARGES,
15722195,2,2,,NO CHARGES,
15723612,1,1,,NO CHARGES,
15723612,2,1,,NO CHARGES,
15723612,3,1,,NO CHARGES,
15723613,1,1,,NO CHARGES,
15723613,1,2,,NO CHARGES,
15723613,1,3,,NO CHARGES,
15723613,2,1,,NO CHARGES,
15723613,2,2,,NO CHARGES,
15723615,1,1,,NO CHARGES,
15723615,2,1,,NO CHARGES,
15723616,1,1,,UNSAFE LANE CHANGE,E16045368
15723616,2,1,,NO CHARGES,
15723617,1,1,,NO CHARGES,
15723618,1,1,,NO CHARGES,
15723618,1,2,,NO CHARGES,
15723618,2,1,,NO CHARGES,
15723618,2,2,,NO CHARGES,
15723618,3,1,,NO CHARGES,
15723618,3,2,,NO CHARGES,
15723619,1,1,,NO CHARGES,
15723619,1,2,,NO CHARGES,
15723619,2,1,,NO CHARGES,
15723619,3,1,,NO CHARGES,
15723620,1,1,,NO CHARGES,
15723620,2,1,,NO CHARGES,
15723620,2,2,,NO CHARGES,
15723620,2,3,,NO CHARGES,
15723620,3,1,,NO CHARGES,
15723621,1,1,,DWI,
15723622,1,1,,NO CHARGES,
15723622,2,1,,NO CHARGES,
15723622,3,1,,NO CHARGES,
15723624,1,1,,NO CHARGES,
15723624,2,1,,NO CHARGES,
15723626,1,1,,FTYROW RIGHT TURN,E16153130
15723626,2,1,,NO CHARGES,
15723627,1,1,,NO CHARGES,
15723627,2,1,,NO CHARGES,
15723627,3,1,,NO CHARGES,
15723628,1,1,,FAILURE TO YIELD FROM INTERSECTION,
15723628,2,1,,NO CHARGES,
15723628,2,2,,NO CHARGES,
15723628,2,3,,NO CHARGES,
15723629,1,1,,NO CHARGES,
15723629,1,2,,NO CHARGES,
15723629,1,3,,NO CHARGES,
15723629,2,1,,NO CHARGES,
15723630,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16300968
15723630,1,1,,EXPIRED REGISTRATION,E16300968
15723630,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16300968
15723630,2,1,,NO CHARGES,
15723631,1,1,,FAIL TO CONTROL SPEED,E
15723631,2,1,,NO CHARGES,
15723631,3,1,,NO CHARGES,
15723632,1,1,,NO CHARGES,
15723633,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16081627
15723633,2,1,,NO CHARGES,
15723633,2,2,,NO CHARGES,
15723634,1,1,,NO CHARGES,
15723634,1,2,,NO CHARGES,
15723634,2,1,,NO CHARGES,
15723634,3,1,,NO CHARGES,
15723635,1,1,,NO CHARGES,
15723635,2,1,,NO CHARGES,
15723636,1,1,,NO CHARGES,
15723637,1,1,,DWI FELONY (MULTIPLE CONVICTIONS),171131133
15723637,2,1,,NO CHARGES,
15723876,1,1,,NO CHARGES,
15723876,2,1,,NO CHARGES,
15723877,1,1,,NO CHARGES,
15723877,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16156228
15723877,2,1,,NO DRIVERS LICENSE,E16156228
15723877,2,2,,NO CHARGES,
15723878,1,1,,NO CHARGES,
15723878,2,1,,NO CHARGES,
15723878,2,2,,NO CHARGES,
15723879,1,1,,NO CHARGES,
15723880,1,1,,NO DRIVER'S LICENSE,E16232734
15723880,2,1,,NO CHARGES,
15723881,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,E16232735
15723881,2,1,,NO CHARGES,
15723883,1,1,,NO CHARGES,
15723883,1,2,,NO CHARGES,
15723883,1,3,,NO CHARGES,
15723883,2,1,,NO CHARGES,
15723884,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,E123476
15723884,2,1,,NO CHARGES,
15723885,1,1,,NO CHARGES,
15723885,2,1,,NO CHARGES,
15723886,1,1,,NO CHARGES,
15723886,2,1,,NO CHARGES,
15723887,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,E16189227
15723887,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16189227
15723887,2,1,,NO CHARGES,
15723888,1,1,,NO CHARGES,
15723888,1,2,,NO CHARGES,
15723888,2,1,,NO CHARGES,
15723888,3,1,,NO CHARGES,
15723889,1,1,,NO CHARGES,
15723889,2,1,,NO CHARGES,
15723890,1,1,,NO CHARGES,
15723891,1,1,,NO CHARGES,
15723891,2,1,,NO CHARGES,
15723892,1,1,,ILLEGAL BACKING,E16146273
15723892,1,2,,NO CHARGES,
15723892,2,1,,NO CHARGES,
15723893,1,1,,NO CHARGES,
15723893,2,1,,NO CHARGES,
15723894,1,1,,NO CHARGES,
15723894,2,1,,NO CHARGES,
15723894,2,2,,NO CHARGES,
15723894,2,3,,NO CHARGES,
15723895,1,1,,NO CHARGES,
15723895,2,1,,NO CHARGES,
15723896,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,E16006202
15723896,2,1,,NO CHARGES,
15723898,1,1,,FAILED TO YIELD INTO PRIVATE DRIVE,E16284492
15723898,1,1,,NO DRIVERS LICENSE,E16284492
15723898,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,E16284493
15723899,1,1,,NO CHARGES,
15723899,2,1,,NO CHARGES,
