Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
14423152,1,1,,NO CHARGES,
14423152,2,1,,NO CHARGES,
14423152,2,2,,NO CHARGES,
14423153,1,1,,NO CHARGES,
14423153,2,1,,NO CHARGES,
14423153,2,2,,NO CHARGES,
14423154,1,1,,NO CHARGES,
14423154,2,1,,NO CHARGES,
14423177,1,1,,NO CHARGES,
14423177,2,1,,NO CHARGES,
14423177,3,1,,NO CHARGES,
14423193,1,1,,NO CHARGES,
14423193,2,1,,NO CHARGES,
14423193,3,1,,NO CHARGES,
14423194,1,1,,FAIL TO YIELD RIGHT OF WAY-LEFT TURN,14182727
14423194,2,1,,NO CHARGES,
14423195,1,1,,NONE,
14423212,1,1,,NA,
14423212,2,1,,NA,
14423214,1,1,,NO CHARGES,
14423214,2,1,,NO CHARGES,
14423247,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,15116348
14423247,2,1,,NO CHARGES,
14423247,3,1,,NO CHARGES,
14423247,3,2,,NO CHARGES,
14423248,1,1,,FTMACD,14113408
14423248,2,1,,NO CHARGES,
14423248,3,1,,NO CHARGES,
14423249,1,1,,FTYROW-STOP SIGN,14002915
14423249,2,1,,NO CHARGES,
14423415,1,1,,NO CHARGES,
14423415,1,2,,NO CHARGES,
14423415,2,1,,NO CHARGES,
14423415,2,2,,NO CHARGES,
14423415,2,3,,NO CHARGES,
14423415,3,1,,NO CHARGES,
14423415,3,2,,NO CHARGES,
14423415,3,3,,NO CHARGES,
14423420,1,1,,NO CHARGES,
14423420,2,1,,NO CHARGES,
14423422,1,1,,NO CHARGES,
14423422,2,1,,NO CHARGES,
14423438,1,1,,AMC FAILED TO YIELD - LEFT TURN INTERSECTION,15053416
14423438,2,1,,NO CHARGES,
14423439,1,1,,FAIL TO YIELD RIGHT OF WAY,15037559
14423439,2,1,,NO CHARGES,
14423440,1,1,,NO CHARGES,
14423440,2,1,,NO CHARGES,
14423441,1,1,,NO CHARGES,
14423441,2,1,,NO CHARGES,
14423442,1,1,,NO CHARGES,
14423442,1,2,,NO CHARGES,
14423442,2,1,,NO CHARGES,
14423443,1,1,,"NO DL, FAIL TO KEEP ASSURED CLEAR DIST",14185127
14423443,2,1,,NO CHARGES,
14423457,1,1,,POSTED SIGN- LANE MUST TURN RIGHT,14182690
14423457,1,1,,DRIVING WHILE LICENSE INVALID- CLASS C,14182690
14423457,2,1,,NO CHARGES,
14423458,1,1,,NO CHARGES,
14423459,1,1,,FTYROW-LEFT TURN,14182500
14423459,2,1,,NO CHARGES,
14423459,3,1,,NO CHARGES,
14423460,1,1,,FTMACD,15498241
14423460,2,1,,NO DRIVERS LICENSE,15387619
14423460,3,1,,NO CHARGES,
14423460,3,2,,NO CHARGES,
14423461,1,1,,FTMACD,WARNING
14423461,2,1,,NO CHARGES,
14423461,2,2,,NO CHARGES,
14423461,2,3,,NO CHARGES,
14423461,2,4,,NO CHARGES,
14423472,1,1,,NO CHARGES,
14423472,2,1,,PED IN ROADWAY,14174571
14423473,1,1,,PDP,14126475
14423473,1,1,,FTMFR,14126475
14423473,2,1,,NO CHARGES,
14423473,2,2,,NO CHARGES,
14423473,3,1,,NO CHARGES,
14423473,3,2,,NO CHARGES,
14423473,3,3,,NO CHARGES,
14423474,1,1,,NO CHARGES,
14423474,2,1,,NO CHARGES,
14423475,1,1,,NO CHARGES,
14423475,1,2,,WARRANTS,
14423476,1,1,,NO CHARGES,
14423476,2,1,,NO CHARGES,
14423476,2,2,,NO CHARGES,
14423476,2,3,,NO CHARGES,
14423476,2,4,,NO CHARGES,
14423476,2,5,,NO CHARGES,
14423483,1,1,,DARIVING WHILE LICENSE INVALID (SUSPENDED),
14423483,2,1,,NO CHARGES,
14423484,1,1,,NO DRIVER'S LICENSE,14096769
14423484,1,1,,FAILURE TO MAINTAIN CLEAR ASSURED DISTANCE,14096769
14423484,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,14096769
14423484,1,2,,NO CHARGES,
14423484,2,1,,NO CHARGES,
14423484,2,2,,NO CHARGES,
14423484,2,3,,NO CHARGES,
14423485,1,1,,NO CHARGE,1
14423485,2,1,,NO CHARGES,
14423486,1,1,,NO CHARGES,
14423486,2,1,,NO CHARGES,
14423486,2,2,,NO CHARGES,
14423493,1,1,,NO CHARGES,
14423493,1,2,,NO CHARGES,
14423493,1,3,,NO CHARGES,
14423493,2,1,,NO CHARGES,
14423494,1,1,,NO CHARGES,
14423495,1,1,,NO CHARGES,
14423495,2,1,,NO CHARGES,
14423496,1,1,,RAN RED LIGHT,15070839
14423496,2,1,,NO CHARGES,
14423497,1,1,,NO CHARGES,
14423497,2,1,,NO CHARGES,
14423497,3,1,,NO CHARGES,
14423504,1,1,,NO CHARGES,
14423504,2,1,,"DWI CALSS B, LTS",WARRANT
14423504,2,1,,FAILED TO DISPLAY DRIVER LICENSE,15273029
14423504,2,2,,NO CHARGES,
14423505,1,1,,NO CHARGES,
14423506,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15145291
14423506,2,1,,NO CHARGES,
14423507,1,1,,NO CHARGES,
14423508,1,1,,NO CHARGES,
14423520,1,1,,NO CHARGES,
14423521,1,1,,NO CHARGES,
14423522,1,1,,NO CHARGES,
14423522,2,1,,NO CHARGES,
14423522,2,2,,NO CHARGES,
14423522,2,3,,NO CHARGES,
14423522,2,4,,NO CHARGES,
14423523,1,1,,NO CHARGES,
14423523,2,1,,NO CHARGES,
14423523,2,2,,NO CHARGES,
14423523,2,3,,NO CHARGES,
14423524,1,1,,LTS,
14423524,1,1,,DWI,
14423537,1,1,,FAIL TO KEEP ASSURED CLEAR DISTANCE,14168484
14423537,2,1,,NO CHARGES,
14423537,3,1,,NO DRIVERS LICENSE,14168485
14423537,3,2,,NO CHARGES,
14423538,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,15148958
14423538,1,2,,NO CHARGES,
14423538,2,1,,NO DL,15148959
14423538,3,1,,NO CHARGES,
14423538,3,2,,NO CHARGES,
14423538,3,3,,NO CHARGES,
14423538,3,4,,NO CHARGES,
14423538,3,5,,NO CHARGES,
14423538,3,6,,NO CHARGES,
14423538,3,7,,NO CHARGES,
14423539,1,1,,FTM ASSURED CLEAR DISTANCE,15145295
14423539,2,1,,NO CHARGES,
14423540,1,1,,FAILURE TO YEILD RIGHT OF WAY FROM PRIVATE DRIVE,14121303
14423540,2,1,,NO CHARGES,
14423571,1,1,,NO CHARGES,
14423571,2,1,,NO CHARGES,
14423573,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,
14423573,2,1,,NO CHARGES,
14423573,3,1,,NO CHARGES,
14423573,3,2,,NO CHARGES,
14423573,3,3,,NO CHARGES,
14423573,4,1,,NO CHARGES,
14423574,1,1,,NO CHARGES,
14423574,1,2,,NO CHARGES,
14423574,2,1,,NO CHARGES,
14423574,2,2,,NO CHARGES,
14423574,2,3,,NO CHARGES,
14423575,1,1,,UNSAFE MOVEMENT RIGHT,15232553
14423576,1,1,,NO CHARGES,
14423576,2,1,,NO CHARGES,
14423577,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15202583
14423577,2,1,,NO CHARGES,
14423578,1,1,,NO CHARGES,
14423585,1,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,14049714
14423585,1,1,,RAN RED LIGHT,14049714
14423585,1,1,,NO DRIVERS LICENSE,14049714
14423585,2,1,,NO CHARGES,
14423586,1,1,,NO CHARGES,
14423586,2,1,,NO CHARGES,
14423587,1,1,,NO CHARGES,
14423587,2,1,,NO CHARGES,
14423587,2,2,,NO CHARGES,
14423588,1,1,,NO CHARGES,
14423600,1,1,,FTYROW-LEFT TURN,14177620
14423600,2,1,,NO CHARGES,
14423600,2,2,,NO CHARGES,
14423601,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15540768
14423601,1,1,,NO DRIVERS LICENSE,15540768
14423601,2,1,,NO CHARGES,
14423602,1,1,,AMC RAN RED LIGHT,15419546
14423602,2,1,,NO CHARGES,
14423602,3,1,,NO CHARGES,
14423603,1,1,,NONE,
14423603,1,2,,NO CHARGES,
14423604,1,1,,AMC FOLLOWING TOO CLOSELY - COLLISION,15013044
14423604,2,1,,NO CHARGES,
14423604,3,1,,NO CHARGES,
14423611,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,14139990
14423611,2,1,,NO CHARGES,
14423611,3,1,,NO CHARGES,
14423611,4,1,,NO CHARGES,
14423612,1,1,,FAIL TO CONTROL SPEED,15024553
14423612,1,2,,NO CHARGES,
14423612,2,1,,NO CHARGES,
14423613,1,1,,NO CHARGES,
14423613,1,2,,NO CHARGES,
14423613,1,3,,NO CHARGES,
14423613,2,1,,NO CHARGES,
14423614,1,1,,DWI,151271763
14423615,1,1,,NO CHARGES,
14423615,2,1,,FAILED TO YIELD- LEFT TURN,14126589
14423615,2,1,,NO INSURANCE,14126589
14423616,1,1,,NO CHARGES,
14423616,2,1,,NO CHARGES,
14423616,2,2,,NO CHARGES,
14423629,1,1,,FAILED TO YIELD RIGHT OF WAY RIGHT TURN,15385041
14423629,2,1,,NO CHARGES,
14423630,1,1,,DWI,
14423631,1,1,,NO CHARGES,
14423632,1,1,,DWI,
14423632,2,1,,NO CHARGES,
14423633,1,1,,AMC FAILED TO MAINTAIN ASSURED CLEAR DIST - COLL,15165321
14423633,2,1,,NO CHARGES,
14423633,3,1,,O MAINTAIN ASSURED CLEAR DIST - COLL,15151441
14423640,1,1,,LEAVING THE SCENE OF COLLISION,
14423641,1,1,,RAN RED LIGHT,14185747
14423641,2,1,,NO CHARGES,
14423641,3,1,,NO CHARGES,
14423642,1,1,,FAIL TO MAIINTAIN ASSURED CLEAR DISTANCE,15187572
14423642,2,1,,NO DL / FAIL TO OBTAIN A TX DL,15163915
14423642,2,2,,NO CHARGES,
14423643,1,1,,NO CHARGES,
14423643,2,1,,NO CHARGES,
14423644,1,1,,AMC NMV - FAIL TO YIELD ROW FROM PRIVATE DRIVE,15067355
14423644,2,1,,NO CHARGES,
14423658,1,1,,NO CHARGES,
14423659,1,1,,FTMFR,
14423660,1,1,,NO CHARGES,
14423660,2,1,,NO CHARGES,
14423661,1,1,,FTMACD,15202584
14423661,2,1,,NO CHARGES,
14423661,3,1,,NO CHARGES,
14423662,1,1,,FAILURE TO YEILD RIGHT OF WAY PRIVATE DRIVE,14178067
14423662,1,2,,NO CHARGES,
14423662,2,1,,NO CHARGES,
14423674,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14183919
14423674,2,1,,NO CHARGES,
14423675,1,1,,FAIL TO YIELD ROW PRIVATE DRIVE,15173273
14423675,1,2,,NO CHARGES,
14423675,2,1,,NO CHARGES,
14423676,1,1,,NO CHARGES,
14423676,2,1,,NO CHARGES,
14423676,3,1,,NO CHARGES,
14423676,3,2,,NO CHARGES,
14423676,4,1,,NO CHARGES,
14423677,1,1,,NO DRIVER'S LICENSE,14142323
14423677,1,2,,NO CHARGES,
14425499,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,150
14425499,2,1,,NO CHARGES,
14425499,3,1,,NO CHARGES,
14425515,1,1,,DWI,
14425516,1,1,,NO CHARGES,
14425516,1,2,,NO CHARGES,
14425516,2,1,,NO CHARGES,
14426095,1,1,,DRIVING WHILE INTOXICATED,
14426236,1,1,,NO CHARGES,
14426236,1,2,,NO CHARGES,
14426236,2,1,,NO CHARGES,
14426237,1,1,,NO CHARGES,
14426237,2,1,,UNSAFE MOVMENT LEFT,14137055
14426238,1,1,,NO CHARGES,
14426298,1,1,,UNSAFE MOVEMENT RIGHT (LANE CHANGE),14181507
14426298,2,1,,NO CHARGES,
14426302,1,1,,NO CHARGES,
14426303,1,1,,DRIVING WHILE INTOXICATED,151230227
14426303,2,1,,NO CHARGES,
14426303,2,2,,NO CHARGES,
14426303,2,3,,NO CHARGES,
14426304,1,1,,NO CHARGES,
14426305,1,1,,NO CHARGES,
14426305,2,1,,NO CHARGES,
14426305,2,2,,NO CHARGES,
14426361,1,1,,UNSAFE MOVEMENT TO THE LEFT,15069387
14426362,1,1,,UNSAFE MOVEMENT LEFT/RIGHT,15072952
14426362,2,1,,FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY,15072951
14426362,2,1,,DRIVING WHILE LICENSE INVALID - SUSPENDED,15072951
14426363,1,1,,NO CHARGES,
14426363,2,1,,NO CHARGES,
14426363,2,2,,NO CHARGES,
14426365,1,1,,NO CHARGES,
14426365,1,2,,FTMACD,
14426365,2,1,,NO CHARGES,
14426366,1,1,,DWI,
14426366,2,1,,NO CHARGES,
14426416,1,1,,FTMACD,15173272
14426416,2,1,,FTMACD,15187575
14426416,3,1,,NO CHARGES,
14426417,1,1,,NO CHARGES,
14426417,1,2,,NO CHARGES,
14426417,2,1,,NO CHARGES,
14426417,2,2,,NO CHARGES,
14426417,2,3,,NO CHARGES,
14426418,1,1,,FAILURE TO YIELD RIGHT OF WAY PRIVATE DRIVE,14178068
14426418,1,1,,NO DRIVERS LICENSE,14178068
14426418,1,2,,NO CHARGES,
14426418,2,1,,NO CHARGES,
14426418,2,2,,NO CHARGES,
14426419,1,1,,NO CHARGES,
14426420,1,1,,NO CHARGES,
14426420,1,2,,NO CHARGES,
14426420,1,3,,NO CHARGES,
14426420,1,4,,NO CHARGES,
14426420,1,5,,NO CHARGES,
14426420,1,6,,NO CHARGES,
14426420,1,7,,NO CHARGES,
14426420,1,8,,NO CHARGES,
14426420,1,9,,NO CHARGES,
14426420,1,10,,NO CHARGES,
14426483,1,1,,NO CHARGES,
14426483,1,2,,NO CHARGES,
14426483,1,3,,NO CHARGES,
14426483,2,1,,NO CHARGES,
14426483,2,2,,NO CHARGES,
14426483,2,3,,NO CHARGES,
14426484,1,1,,FAILURE TO STOP AND RENDER AID,
14426484,2,1,,NO CHARGES,
14426484,2,2,,NO CHARGES,
14426484,2,3,,NO CHARGES,
14426485,1,1,,FAIL TO MAINTIN ASSURED CLEAR DISTANCE,15144295
14426485,2,1,,NO CHARGES,
14426485,3,1,,NO CHARGES,
14426485,4,1,,NO CHARGES,
14426485,4,2,,NO CHARGES,
14426486,1,1,,FAILED TO YIELD RIGHT OF WAY FROM STOP SIGN,14178069
14426486,1,2,,NO CHARGES,
14426486,2,1,,NO CHARGES,
14426486,2,2,,NO CHARGES,
14426486,2,3,,NO CHARGES,
14426486,2,4,,NO CHARGES,
14426487,1,1,,RAN RED LIGHT,
14426487,2,1,,NO CHARGES,
14426488,1,1,,NO CHARGES,
14426488,2,1,,NO CHARGES,
14426488,2,2,,NO CHARGES,
14426535,1,1,,NO CHARGES,
14426535,1,2,,NO CHARGES,
14426535,2,1,,NO CHARGES,
14426536,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14167816
14426536,1,2,,NO CHARGES,
14426536,2,1,,NO CHARGES,
14426536,3,1,,NO CHARGES,
14426536,3,2,,NO CHARGES,
14426537,1,1,,POCS,
14426538,1,1,,NO CHARGES,
14426538,2,1,,NO CHARGES,
14426539,1,1,,"FTMACD, FTMFR, DWLI",15268019
14426539,2,1,,NO CHARGES,
14426539,2,2,,NO CHARGES,
14426539,3,1,,NO CHARGES,
14426588,1,1,,SPEEDING,14110370
14426588,2,1,,NO CHARGES,
14426589,1,1,,NO CHARGES,
14426589,2,1,,NO CHARGES,
14426590,1,1,,NO CHARGES,
14426590,1,2,,NO CHARGES,
14426590,1,3,,NO CHARGES,
14426590,1,4,,NO CHARGES,
14426590,1,5,,NO CHARGES,
14426590,2,1,,NO CHARGES,
14426590,2,2,,NO CHARGES,
14426591,1,1,,UNSAFE LANE CHANGE,15268525
14426591,2,1,,NO CHARGES,
14426591,2,2,,NO CHARGES,
14426592,1,1,,FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY,15081317
14426592,1,2,,NO CHARGES,
14426592,1,3,,NO CHARGES,
14426592,2,1,,NO CHARGES,
14426593,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15052490
14426593,2,1,,NO CHARGES,
14426654,1,1,,DWI,
14426655,1,1,,NO CHARGES,
14426656,1,1,,DWI,
14426656,2,1,,NO CHARGES,
14426657,1,1,,NO CHARGES,
14426657,2,1,,NO CHARGES,
14426658,1,1,,NO CHARGES,
14426745,1,1,,FAIL TO YIELD RIGHT OF WAY FRO STOP SIGN,14184363
14426745,2,1,,NO CHARGES,
14426746,1,1,,NO CHARGES,
14426747,1,1,,NO CHARGES,
14426748,1,1,,FAIL TO YIELD RIGHT OF WAY - STOP SIGN,14182471
14426748,2,1,,NO CHARGES,
14426748,3,1,,NO CHARGES,
14426749,1,1,,NO DRIVERS LICENSE,14178070
14426749,1,2,,NO CHARGES,
14426801,1,1,,FOLLOWING TOO CLOSELY - COLLISION,15071451
14426801,2,1,,NO CHARGES,
14426801,2,2,,NO CHARGES,
14426801,2,3,,NO CHARGES,
14426802,1,1,,DWLI,14182129
14426802,1,2,,NO CHARGES,
14426803,1,1,,NO CHARGES,
14426803,1,2,,NO CHARGES,
14426803,2,1,,NO CHARGES,
14426804,1,1,,NO CHARGES,
14426805,1,1,,NO DRIVER'S LICENSE,14131690
14426805,1,1,,FAILUR TO MAINTAIN ASSURED CLEAR DISTANCE,14131690
14426805,2,1,,NO CHARGES,
14426806,1,1,,FAIL TO YIELD RIGHT OF WAY - LEFT TURN,14174099
14426806,1,2,,NO CHARGES,
14426806,2,1,,NO CHARGES,
14426822,1,1,,CHANGE LANE WHEN UNSAFE,TX4AK90SW06P
14426822,2,1,,NO CHARGES,
14426828,1,1,,NO CHARGES,
14426828,2,1,,NO CHARGES,
14426841,1,1,,DISREGARD RED LIGHT-TRAFFIC SIGNAL,TX4BL90SWC4Z
14426841,2,1,,NO CHARGES,
14426880,1,1,,NONE,NONE
14426880,2,1,,NO CHARGES,
14426883,1,1,,NO CHARGES,
14426883,1,2,,NO CHARGES,
14426884,1,1,,NO CHARGES,
14426886,1,1,,NO CHARGES,
14426886,2,1,,NO CHARGES,
14426926,1,1,,NO CHARGES,
14426927,1,1,,DWI,
14426928,1,1,,DWI,151291970
14426928,2,1,,NO CHARGES,
14426928,2,2,,NO CHARGES,
14426929,1,1,,NO CHARGES,
14426929,1,2,,NO CHARGES,
14426929,2,1,,NO CHARGES,
14426930,1,1,,RAN RED LIGHT,14178071
14426930,2,1,,NO CHARGES,
14426930,2,2,,NO CHARGES,
14426931,1,1,,FAILED TO YIELD RIGHT OF WAY LEFT TURN,15165875
14426931,1,2,,NO CHARGES,
14426931,2,1,,DRIVING WHILE LICENSE INVALID,CR099109
14426982,1,1,,FTYROW - LEFT TURN,14070707
14426982,2,1,,FTMFR,14070708
14426982,2,2,,NO CHARGES,
14426982,2,3,,NO CHARGES,
14426982,2,4,,NO CHARGES,
14426982,2,5,,NO CHARGES,
14426983,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,14132286
14426983,2,1,,NO DRIVERS LICENSE,14132287
14426983,2,1,,FAILURE TO MAINTAIN FINACIAL RESPONSIBILITY,14132287
14426984,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE CLASS C MISD,WARRANT
14426984,1,1,,DRIVING WHILE LICENSE INVALID CLASS B MISD,WARRANT
14426984,1,1,,UNSAFE LANE CHANGE RIGHT CLASS C MISD,WARRANT
14426984,1,2,,NO CHARGES,
14426984,2,1,,NO CHARGES,
14426984,2,2,,NO CHARGES,
14426984,2,3,,NO CHARGES,
14426984,3,1,,NO CHARGES,
14426985,1,1,,FAILURE TO YIELD RIGHT OF WAY - LEFT TURN,14141890
14426985,1,1,,NO DRIVER'S LICENSE,14137873
14426985,2,1,,NO CHARGES,
14426985,2,2,,NO CHARGES,
14427036,1,1,,NO CHARGES,
14427036,1,2,,NO CHARGES,
14427036,1,3,,NO CHARGES,
14427036,2,1,,NO CHARGES,
14427037,1,1,,ASSAULT WITH INJURY FAMILY VIOLENCE/LTS,
14427039,1,1,,NO CHARGES,
14427039,1,2,,NO CHARGES,
14427040,1,1,,DWI ARREST,
14427041,1,1,,DWI,151310231
14427097,1,1,,NO CHARGES,
14427097,2,1,,NO CHARGES,
14427097,2,2,,NO CHARGES,
14427097,2,3,,NO CHARGES,
14427097,2,4,,NO CHARGES,
14427740,1,1,,FTMACD,14168643
14427740,2,1,,NO CHARGES,
14427745,1,1,,NO CHARGES,
14427745,2,1,,NO CHARGES,
14427745,2,2,,NO CHARGES,
14427745,2,3,,NO CHARGES,
14427745,2,4,,NO CHARGES,
14427745,2,5,,NO CHARGES,
14427745,2,6,,NO CHARGES,
14428059,1,1,,NO CHARGES,
14428059,2,1,,NO CHARGES,
14428059,2,2,,NO CHARGES,
14428379,1,1,,NONE,
14428379,2,1,,NONE,
14428380,1,1,,NO CHARGES,
14428380,1,2,,NO CHARGES,
14428380,2,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,
14428381,1,1,,FTYROW FROM ALLEY,
14428381,2,1,,NO CHARGES,
14428382,1,1,,FAIL TO MAINTAINASSURED CLEAR DISTANCE,14120873
14428382,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,14120873
14428382,2,1,,NO CHARGES,
14428382,2,2,,NO CHARGES,
14428383,1,1,,DWI,
14428383,2,1,,NO CHARGES,
14428434,1,1,,NO CHARGES,
14428434,2,1,,NO CHARGES,
14428435,1,1,,DWI 2ND,151220240
14428436,1,1,,NO CHARGES,
14428437,1,1,,TURN ONLY RIGHT/LEFT/TURNAROUND - POSTED SIGN,15083872
14428437,2,1,,NO CHARGES,
14428438,1,1,,RAN STOP SIGN,14075285
14428438,1,2,,NO CHARGES,
14428438,2,1,,NO CHARGES,
14428438,2,2,,NO CHARGES,
14428505,1,1,,NO CHARGES,
14428506,1,1,,NO CHARGES,
14428507,1,1,,NO CHILD SEAT < 8 YEARS OLD,14124982
14428507,1,2,,NO CHARGES,
14428507,1,3,,NO CHARGES,
14428507,1,4,,NO CHARGES,
14428507,1,5,,NO CHARGES,
14428507,1,6,,NO CHARGES,
14428507,2,1,,NO CHARGES,
14428508,1,1,,NO CHARGES,
14428508,2,1,,NO CHARGES,
14428508,2,2,,NO CHARGES,
14428509,1,1,,NO CHARGES,
14428509,2,1,,NO CHARGES,
14428572,1,1,,NO CHARGES,
14428572,2,1,,NO CHARGES,NA
14428573,1,1,,RAN RED LIGHT,14140069
14428573,1,1,,FTMFR (NO INSURANCE),14140069
14428573,2,1,,NO CHARGES,
14428574,1,1,,NO TX DL,14125356
14428574,1,1,,FTMACD,14125356
14428574,1,2,,NO CHARGES,
14428574,1,3,,NO CHARGES,
14428574,2,1,,NO CHARGES,
14428576,1,1,,NO CHARGES,
14428576,1,2,,NO CHARGES,
14428576,1,3,,NO CHARGES,
14428576,2,1,,NO CHARGES,
14428577,1,1,,DWI,
14428629,1,1,,NO CHARGES,
14428630,1,1,,DWI,151160366
14428631,1,1,,DWI-B,151241952
14428632,1,1,,NO CHARGES,
14428632,2,1,,NO CHARGES,
14428665,1,1,,NO CHARGES,
14428665,1,2,,NO CHARGES,
14428665,1,3,,NO CHARGES,
14428665,1,4,,NO CHARGES,
14428665,2,1,,NO CHARGES,
14428666,1,1,,NO CHARGES,
14428667,1,1,,NO CHARGES,
14428667,1,2,,NO CHARGES,
14428669,1,1,,NO CHARGES,
14428671,1,1,,NO CHARGES,
14428671,2,1,,NO CHARGES,
14428711,1,1,,FAIL TO YIELD ROW- CROSSOVER,15388105
14428711,1,2,,NO CHARGES,
14428711,2,1,,NO CHARGES,
14428712,1,1,,NO CHARGES,
14428712,1,2,,NO CHARGES,
14428712,2,1,,NO CHARGES,
14429201,1,1,,DRIVING WHILE INTOXICATED,151251946
14429201,2,1,,NO CHARGES,
14429201,2,2,,NO CHARGES,
14429202,1,1,,UNSAFE LANE CHANGE,15279027
14429202,2,1,,NO CHARGES,
14429203,1,1,,NO CHARGES,
14429203,2,1,,NO CHARGES,
14429204,1,1,,DWI,
14429230,1,1,,FAILED TO YIELD - LEFT TURN INTERSECTION,15052996
14429230,2,1,,NO CHARGES,
14429231,1,1,,UNSAFE MOVEMENT RIGHT,UNKNOWN
14429231,2,1,,NO CHARGES,
14429232,1,1,,DWI,
14429232,2,1,,NO CHARGES,
14429232,2,2,,NO CHARGES,
14429257,1,1,,NO CHARGES,
14429257,2,1,,NO CHARGES,
14429286,1,1,,NO CHARGES,
14429286,2,1,,NO CHARGES,
14429287,1,1,,DRIVING WHILE INTOXICATED,
14429287,2,1,,NO CHARGES,
14429287,3,1,,NO CHARGES,
14429288,1,1,,NONE,
14429289,1,1,,NO CHARGES,
14429290,1,1,,RAN STOP SIGN,14142700
14429290,2,1,,NO CHARGES,
14429306,1,1,,FTMACD,15415323
14429306,2,1,,NO CHARGES,
14429307,1,1,,FTMACD,15371045
14429307,2,1,,NO DRIVERS LICENSE,15274532
14429307,2,2,,NO CHARGES,
14429308,1,1,,NO CHARGES,
14429308,2,1,,NO CHARGES,
14429309,1,1,,DRIVING WITHOUT HEADLIGHTS,14177846
14429309,2,1,,NO CHARGES,
14429309,3,1,,NO CHARGES,
14429309,3,2,,NO CHARGES,
14429309,3,3,,NO CHARGES,
14429310,1,1,,NO CHARGES,
14429339,1,1,,NO CHARGES,
14429339,1,2,,NO CHARGES,
14429339,1,3,,NO CHARGES,
14429339,1,4,,NO CHARGES,
14429339,2,1,,UNSAFE MOVEMENT LEFT/RIGHT,15163925
14429340,2,1,,NO CHARGES,
14429340,2,2,,NO CHARGES,
14429340,2,3,,NO CHARGES,
14429341,1,1,,NO CHARGES,
14429341,1,2,,NO CHARGES,
14429341,2,1,,NO CHARGES,
14429342,1,1,,FAIL TO YIELD RIGHT OF WAY- LEFT TURN,14176910
14429342,2,1,,NO CHARGES,
14429343,1,1,,DWI,151310457
14429343,2,1,,NO CHARGES,
14429354,1,1,,FOLLOWING TOO CLOSELY - COLLISION,15066803
14429354,2,1,,NO CHARGES,
14429356,1,1,,NO CHARGES,
14429356,2,1,,NO CHARGES,
14429358,1,1,,NO CHARGES,
14429360,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DIST.-COLLISION,15032600
14429360,1,1,,FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV,15032600
14429360,2,1,,NO CHARGES,
14429381,1,1,,AMC RAN RED LIGHT - AT PRIVATE DRIVE,15050948
14429381,2,1,,NO CHARGES,
14429382,1,1,,NO CHARGES,
14429382,2,1,,NO CHARGES,
14429382,2,2,,NO CHARGES,
14429382,2,3,,NO CHARGES,
14429383,1,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,15189100
14429383,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15189100
14429383,2,1,,NO CHARGES,
14429383,3,1,,NO CHARGES,
14429384,1,1,,NO CHARGES,
14429384,2,1,,NO CHARGES,
14429385,1,1,,NO CHARGES,
14429385,2,1,,NO CHARGES,
14429415,1,1,,FAILURE TO MAINTAIN FINANCIAL RESPONSIBILITY,14177048
14429415,1,1,,ELECTRONIC DEVICE USE WHILE DRIVING,14177048
14429416,1,1,,RAN RED LIGHT,14185502
14429416,2,1,,NO CHARGES,
14429416,3,1,,NO CHARGES,
14429417,1,1,,NO CHARGES,
14429417,1,2,,NO CHARGES,
14429417,2,1,,NO CHARGES,
14429417,2,2,,NO CHARGES,
14429417,2,3,,NO CHARGES,
14429435,1,1,,DWI,
14429435,2,1,,NO CHARGES,
14429436,1,1,,FAIL TO YIELD RIGHT WAY- LEFT TURN,13390176
14429436,2,1,,NO CHARGES,
14429437,1,1,,NO CHARGES,
14429438,1,1,,DRIVING WHILE INTOXICATED,151320029
