Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
11459502,1,1,16,EXPIRED MVI,13522820
11459502,1,1,15,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13522820
11459502,1,1,16,NO INSURANCE,13522820
11459502,1,1,14,EXPIRED MVR,13522820
11459502,2,1,,NO CHARGES,
11459503,1,1,25,FAIL TO STOP AT DESIGNATED POINT,13540031
11459503,2,1,,NO CHARGES,
11459504,1,1,21,FAIL TO YIELD ROY FROM PRIVATE DRIVE,13484209
11459504,2,1,,NO CHARGES,
11459504,2,2,,NO CHARGES,
11459505,1,1,14,EXPIRED DRIVERS LICENSE,13482079
11459505,1,1,15,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13482079
11459505,2,1,,NO CHARGES,
11459505,2,2,,NO CHARGES,
11459505,2,3,,NO CHARGES,
11459505,2,4,,NO CHARGES,
11459505,2,5,,NO CHARGES,
11459505,2,6,,NO CHARGES,
11459505,2,7,,NO CHARGES,
11459505,2,8,,NO CHARGES,
11459505,2,9,,NO CHARGES,
11459505,2,10,,NO CHARGES,
11459506,1,1,25,FAIL TO YIELD-ROW-STOP SIGN,13451378
11459506,2,1,,NO CHARGES,
11459507,1,1,,NO CHARGES,
11459507,2,1,,NO CHARGES,
11459508,1,1,,NO CHARGES,
11459508,2,1,,NO CHARGES,
11459509,1,1,,NO CHARGES,
11459509,1,2,,NO CHARGES,
11459509,2,1,,NO CHARGES,
11459510,1,1,,NO CHARGES,
11459510,1,2,,NO CHARGES,
11459510,2,1,,NO CHARGES,
11459512,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13436517
11459512,2,1,,NO CHARGES,
11459512,2,2,14,NO DRIVER'S LICENSE,13447707
11459512,2,3,,NO CHARGES,
11459512,2,4,,NO CHARGES,
11459512,2,5,,NO CHARGES,
11459512,3,1,,NO CHARGES,
11459514,1,1,,NO CHARGES,
11459514,2,1,,NO CHARGES,
11459514,2,2,,NO CHARGES,
11459514,2,3,,NO CHARGES,
11459514,2,4,,NO CHARGES,
11459514,2,5,,NO CHARGES,
11459517,1,1,,NO CHARGES,
11459517,1,2,15,FAIL TO MAINTAIN CLEAR DISTANCE,13428604
11459517,2,1,14,NO DRIVERS LICENSE,13428603
11459517,2,2,,NO CHARGES,
11459518,1,1,15,UNSAFE MOVEMENT TO LEFT,13416281
11459518,2,1,,NO CHARGES,
11459519,1,1,,NO CHARGES,
11459519,2,1,,NO CHARGES,
11459520,1,1,,NO CHARGES,
11459520,1,2,,NO CHARGES,
11459520,1,3,,NO CHARGES,
11459520,1,4,,NO CHARGES,
11459520,2,1,,NO CHARGES,
11459520,2,2,,NO CHARGES,
11459522,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13452959
11459522,2,1,,NO CHARGES,
11459522,2,2,,NO CHARGES,
11459523,1,1,,NO CHARGES,
11459523,2,1,,NO CHARGES,
11459523,2,2,,NO CHARGES,
11459524,1,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13441324
11459524,2,1,,NO CHARGES,
11459525,1,1,14,NO DL,13447468
11459525,2,1,,NO CHARGES,
11459525,2,2,,NO CHARGES,
11459526,1,1,,NO CHARGES,
11459526,2,1,,NO CHARGES,
11459529,1,1,,NO CHARGES,
11459529,1,2,,NO CHARGES,
11459529,2,1,,NO CHARGES,
11459529,2,2,,NO CHARGES,
11459530,1,1,,NO CHARGES,
11459530,2,1,14,EXPIRED DL,13466275
11459530,2,2,,NO CHARGES,
11459531,1,1,,NO CHARGES,
11459531,2,1,,NO CHARGES,
11459531,3,1,,NO CHARGES,
11459532,1,1,,NO CHARGES,
11459533,1,1,,NO CHARGES,
11459533,2,1,,NO CHARGES,
11459534,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13469301
11459534,2,1,,NO CHARGES,
11459536,1,1,,NO CHARGES,
11459536,2,1,,NO CHARGES,
11459537,1,1,,NO CHARGES,
11459538,1,1,,NO CHARGES,
11459538,1,2,,NO CHARGES,
11459541,1,1,14,DWLI,13507849
11459541,1,1,15,FAIL TO MAINTAIN CLEAR DISTANCE,13507849
11459541,2,1,15,FAIL TO MAINTAIN CLEAR DISTANCE,13507846
11459541,3,1,,NO CHARGES,
11459541,3,2,,NO CHARGES,
11459542,1,1,,NO CHARGES,
11459542,2,1,,NO CHARGES,
11459544,1,1,15,UNSAFE BACKING-COLLISION,13446838
11459544,1,2,,NO CHARGES,
11459544,2,1,,NO CHARGES,
11459545,1,1,,NO CHARGES,
11459546,1,1,,NO CHARGES,
11459547,1,1,10,DRIVING WHILE INTOXICATED,
11459547,2,1,,NO CHARGES,
11459548,1,1,,NO CHARGES,
11459549,1,1,,NO CHARGES,
11459549,1,2,,NO CHARGES,
11459549,1,3,,NO CHARGES,
11459549,2,1,,NO CHARGES,
11459550,1,1,10,DWI,ARRESTED
11459550,2,1,,NO CHARGES,
11459550,2,2,,NO CHARGES,
11459550,2,3,,NO CHARGES,
11459550,3,1,,NO CHARGES,
11459550,3,2,,NO CHARGES,
11459550,3,3,,NO CHARGES,
11459550,3,4,,NO CHARGES,
11459550,3,5,,NO CHARGES,
11459552,1,1,21,FAILURE TO YIELD RIGHT AWAY (PRIVATE DRIVE),13452008
11459552,2,1,,NO CHARGES,
11459552,2,2,,NO CHARGES,
11459552,2,3,,NO CHARGES,
11459552,2,4,,NO CHARGES,
11459553,1,1,10,DWI,10-6901204
11459553,1,2,,NO CHARGES,
11459553,2,1,,NO CHARGES,
11459553,2,2,,NO CHARGES,
11459554,1,1,14,NO DRIVER LICENSE,13450155
11459554,1,2,,NO CHARGES,
11459555,1,1,14,IMPROPER LICENSE FOR TYPE OF VEHICLE,13489770
11459555,2,1,,NO CHARGES,
11459556,1,1,,NO CHARGES,
11459556,2,1,,NO CHARGES,
11459558,1,1,25,UNSAFE MOVEMENT (LEFT TURN),13489471
11459558,2,1,,NO CHARGES,
11459559,1,1,,NO CHARGES,
11459559,2,1,,NO CHARGES,
11459560,1,1,10,DRIVING WHILE INTOXICATED,ARRESTED
11459561,1,1,,NO CHARGES,
11459562,1,1,21,FAILURE TO YIELD STOP SIGN,13488996
11459562,2,1,,NO CHARGES,
11459562,2,2,,NO CHARGES,
11459562,2,3,,NO CHARGES,
11459562,2,4,,NO CHARGES,
11459562,2,5,,NO CHARGES,
11459562,2,6,,NO CHARGES,
11459563,1,1,21,FAILED TO YIELD ROW LEFT TURN,13489344
11459563,2,1,,NO CHARGES,
11459564,1,1,,NO CHARGES,
11459564,2,1,,NO CHARGES,
11459565,1,1,25,RAN RED LIGHT,13469653
11459565,2,1,,NO CHARGES,
11459566,1,1,,NO CHARGES,
11459566,2,1,,NO CHARGES,
11459570,1,1,,NO CHARGES,
11459570,2,1,,NO CHARGES,
11459571,1,1,,NO CHARGES,
11459571,2,1,,NO CHARGES,
11459572,1,1,,NO CHARGES,
11459572,2,1,,NO CHARGES,
11459573,1,1,,NO CHARGES,
11459573,2,1,,NO CHARGES,
11459574,1,1,10,DWI,101200180
11459574,2,1,,NO CHARGES,
11459576,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13426313
11459576,2,1,,NO CHARGES,
11459576,2,2,,NO CHARGES,
11459576,3,1,,NO CHARGES,
11459577,1,1,,NO CHARGES,
11459577,2,1,,NO CHARGES,
11459578,1,1,,NO CHARGES,
11459580,1,1,10,DWI,
11459580,2,1,,NO CHARGES,
11459580,2,2,,NO CHARGES,
11459580,3,1,,NO CHARGES,
11459581,1,1,15,FAIL TO MAINTAIN ASSURED CLEARED DISTANCE,13503087
11459581,2,1,,NO CHARGES,
11459581,2,2,,NO CHARGES,
11459582,1,1,,NO CHARGES,
11459582,1,2,,NO CHARGES,
11459582,2,1,,NO CHARGES,
11459582,2,2,,NO CHARGES,
11459583,1,1,10,DWI,10-6701183
11459584,1,1,15,"PETERSON, WILLIAM JAKE JR-FTM-ASSURED AND CLEAR DISTANCE",13489693
11459584,2,1,,NO CHARGES,
11459585,1,1,10,DWI,101700328
11459585,2,1,,NO CHARGES,
11459585,2,2,,NO CHARGES,
11459586,1,1,,NO CHARGES,
11459586,2,1,,NO CHARGES,
11459587,1,1,,NO CHARGES,
11459587,2,1,,NO CHARGES,
11459588,1,1,,NO CHARGES,
11459588,1,2,,NO CHARGES,
11459588,1,3,,NO CHARGES,
11459590,1,1,,NO CHARGES,
11459590,2,1,,NO CHARGES,
11459591,1,1,21,FAIL YEILD RIGHT OF WAY INTERSECTION,13518109
11459591,1,2,,NO CHARGES,
11459591,2,1,16,NO INSURANCE (EXPIRED),13455772
11459591,2,2,,NO CHARGES,
11459591,2,3,,NO CHARGES,
11459592,1,1,,NO CHARGES,
11459592,2,1,,NO CHARGES,
11459592,3,1,,NO CHARGES,
11459594,1,1,,NO CHARGES,
11459594,1,2,,NO CHARGES,
11459594,1,3,,NO CHARGES,
11459594,1,4,,NO CHARGES,
11459595,1,1,,NO CHARGES,
11459595,2,1,,NO CHARGES,
11459595,2,2,,NO CHARGES,
11459596,1,1,21,FAIL TO YEILD ROW-MERGING LEFT,13517600
11459596,2,1,,NO CHARGES,
11459597,2,1,,NO CHARGES,
11459597,2,2,,NO CHARGES,
11459598,1,1,15,FAIL TO KEEP A SAFE DISTANCE,13425719
11459598,1,2,,NO CHARGES,
11459598,1,3,,NO CHARGES,
11459598,2,1,,NO CHARGES,
11459598,2,2,,NO CHARGES,
11459598,3,1,,NO CHARGES,
11459598,3,2,,NO CHARGES,
11459599,1,1,21,FAILURE TO YIELD RIGHT OF WAY FROM STOP SIGN,13456292
11459599,2,1,,NO CHARGES,
11459600,1,1,10,DWI,
11459600,1,2,,NO CHARGES,
11459601,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13432929
11459601,2,1,,NO CHARGES,
11459601,2,2,,NO CHARGES,
11459603,1,1,26,UNSAFE MOVEMENT RIGHT,13449864
11459603,2,1,,NO CHARGES,
11459603,2,2,,NO CHARGES,
11459605,1,1,,NO CHARGES,
11459605,1,2,,NO CHARGES,
11459606,1,1,,NO CHARGES,
11459608,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13507953
11459608,2,1,,NO CHARGES,
11459609,1,1,,NO CHARGES,
11459611,1,1,,NO CHARGES,
11459611,2,1,,NO CHARGES,
11459611,2,2,,NO CHARGES,
11459611,2,3,,NO CHARGES,
11459612,1,1,21,FAILURE TO YIELD RIGHT OF WAY RIGHT TURN,13456291
11459612,1,2,,NO CHARGES,
11459612,2,1,,NO CHARGES,
11459613,1,1,25,RAN RED LIGHT,13455183
11459613,2,1,,NO CHARGES,
11459613,2,2,,NO CHARGES,
11459613,2,3,,NO CHARGES,
11459614,1,1,21,FTYROW FROM PRIVATE DRIVERWAY/LEFT TURN,13454926
11459614,2,1,,NO CHARGES,
11459614,2,2,,NO CHARGES,
11459614,2,3,,NO CHARGES,
11459615,1,1,,NO CHARGES,
11459615,2,1,,NO CHARGES,
11459616,1,1,21,"FAILURE TO YIELD ROW, LEFT TURN",13447941
11459616,1,1,16,FTMFR (NO INSURANCE),13447941
11459616,1,2,,NO CHARGES,
11459616,1,3,,NO CHARGES,
11459616,2,1,,NO CHARGES,
11459616,2,2,,NO CHARGES,
11459617,1,1,,NO CHARGES,
11459618,1,1,,NO CHARGES,
11459618,2,1,,NO CHARGES,
11459619,1,1,,NO CHARGES,
11459619,2,1,,NO CHARGES,
11459619,2,2,,NO CHARGES,
11459619,3,1,,NO CHARGES,
11459621,1,1,,NO CHARGES,
11459621,2,1,,NO CHARGES,
11459621,2,2,,NO CHARGES,
11459622,1,1,,NO CHARGES,
11459622,1,2,,NO CHARGES,
11459622,1,3,,NO CHARGES,
11459622,2,1,14,NO DL,
11459622,2,2,,NO CHARGES,
11459623,1,1,,NO CHARGES,
11459623,2,1,,NO CHARGES,
11459623,2,2,,NO CHARGES,
11459624,1,1,,NO CHARGES,
11459624,1,2,,NO CHARGES,
11459624,2,1,,NO CHARGES,
11459627,1,1,,NO CHARGES,
11459627,1,2,,NO CHARGES,
11459627,2,1,16,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13444357
11459630,1,1,,NO CHARGES,
11459748,1,1,15,UNSAFE MOVEMENT TO LEFT,13428810
11459748,2,1,,NO CHARGES,
11459749,1,1,15,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13417680
11459749,2,1,,NO CHARGES,
11459749,2,2,,NO CHARGES,
11459749,3,1,,NO CHARGES,
11459750,1,1,,NO CHARGES,
11459751,1,1,,NO CHARGES,
11459751,2,1,,NO CHARGES,
11459751,2,2,,NO CHARGES,
11459751,2,3,,NO CHARGES,
11459751,2,4,,NO CHARGES,
11459751,2,5,,NO CHARGES,
11459752,1,1,,NO CHARGES,
11459752,1,2,,NO CHARGES,
11459752,2,1,,NO CHARGES,
11459754,1,1,,NO CHARGES,
11459754,1,2,,NO CHARGES,
11459754,2,1,,NO CHARGES,
11459754,2,2,,NO CHARGES,
11459754,2,3,,NO CHARGES,
11459755,1,1,16,FTMFR (UNABLE TO CONFIRM),13476745
11459755,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13476745
11459755,2,1,,NO CHARGES,
11459755,3,1,,NO CHARGES,
11459758,1,1,15,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,13450975
11459758,2,1,,NO CHARGES,
11459759,1,1,14,FTMACD,13448226
11459759,1,1,22,UNRESTRAINED CHILD,13448226
11459759,1,2,,NO CHARGES,
11459759,1,3,,NO CHARGES,
11459759,2,1,14,NO DL,13465675
11459759,2,1,16,FTMFR,13465675
11459759,3,1,,NO CHARGES,
11459760,1,1,,NO CHARGES,
11459760,2,1,,NO CHARGES,
11459761,1,1,15,UNSAFE MOVEMENT LEFT,13455844
11459761,2,1,,NO CHARGES,
11459764,1,1,,NO CHARGES,
11459764,2,1,,NO CHARGES,
11459765,1,1,24,FAIL TO CONTROL SPEED,13422252
11459765,2,1,,NO CHARGES,
11459766,1,1,25,FAIL TO STOP DESIGNATED POINT,13455010
11459766,2,1,,NO CHARGES,
11459813,1,1,,NO CHARGES,
11460658,1,1,,NO CHARGES,
11460658,2,1,,NO CHARGES,
11460660,1,1,,NO CHARGES,
11460660,2,1,,NO CHARGES,
11460660,2,2,,NO CHARGES,
11460661,1,1,21,FYROW-OPEN INTERSECTION,13455017
11460661,2,1,,NO CHARGES,
11460662,1,1,,NO CHARGES,
11460662,1,2,,NO CHARGES,
11460662,2,1,,NO CHARGES,
11460663,1,1,,NO CHARGES,
11460663,1,2,,NO CHARGES,
11460663,2,1,,NO CHARGES,
11460663,2,2,,NO CHARGES,
11460664,1,1,,NO CHARGES,
11460664,2,1,,NO CHARGES,
11460665,1,1,10,DWI,
11460665,2,1,,NO CHARGES,
11463903,1,1,15,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13515095
11463903,3,1,,NO CHARGES,
11463903,5,1,,NO CHARGES,
11463903,6,1,,NO CHARGES,
11463904,1,1,15,LEAVING THE SCENE OF A CRASH,100731283
11463904,1,1,18,FAIL TO PASS TO THE LEFT SAFELY,100731283
11463904,2,1,,NO CHARGES,
11463905,1,1,10,DWI,
11463905,2,1,16,FTMFR (NO INS),13477848
11463907,1,1,,NO CHARGES,
11463907,2,1,,NO CHARGES,
11464807,1,1,15,FTMACD,13445487
11464807,2,1,,NO CHARGES,
11464807,2,2,,NO CHARGES,
11464808,1,1,,NO CHARGES,
11464811,1,1,,NO CHARGES,
11464812,1,1,,NO CHARGES,
11464812,2,1,,NO CHARGES,
11464813,1,1,,NO CHARGES,
11464814,1,1,21,FTYROW-TURNING LEFT,13434093
11464814,2,1,16,FTMFR,13434092
11464815,1,1,,NO CHARGES,
11464816,1,1,25,POSTED SIGN,13473160
11464816,2,1,,NO CHARGES,
11464817,1,1,21,FAILURE TO YIELD ROW-LEFT TURN,13437802
11464817,2,1,,NO CHARGES,
11464818,1,1,,NO CHARGES,
11464818,2,1,,NO CHARGES,
11464818,3,1,,NO CHARGES,
11464819,1,1,,NO CHARGES,
11464819,2,1,,NO CHARGES,
11464820,1,1,,NO CHARGES,
11464822,1,1,,NO CHARGES,
11464822,2,1,,NO CHARGES,
11464823,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13390514
11464823,2,1,,NO CHARGES,
11464823,3,1,,NO CHARGES,
11464826,1,1,,NO CHARGES,
11464827,1,1,10,DRIVING WHILE INTOXICATED,
11464827,1,2,,NO CHARGES,
11464827,2,1,,NO CHARGES,
11464827,2,2,,NO CHARGES,
11464831,1,1,,NO CHARGES,
11464831,2,1,,NO CHARGES,
11464832,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13417244
11464832,2,1,,NO CHARGES,
11464834,1,1,10,DWI 2ND,
11464835,1,1,,NO CHARGES,
11464835,1,2,,NO CHARGES,
11464836,1,1,,NO CHARGES,
11464836,1,2,,NO CHARGES,
11464836,2,1,,NO CHARGES,
11464837,1,1,,NO CHARGES,
11464838,1,1,,NO CHARGES,
11464838,2,1,21,PEDESTRIAN F.T.Y.R.O.W. TO VEHICLE,13417700
11464839,1,1,,NO CHARGES,
11464839,1,2,,NO CHARGES,
11464840,1,1,,NO CHARGES,
11464840,2,1,,NO CHARGES,
11464840,2,2,,NO CHARGES,
11464841,1,1,,NO CHARGES,
11464842,1,1,,NO CHARGES,
11464842,2,1,,NO CHARGES,
11464842,3,1,,NO CHARGES,
11464842,4,1,,NO CHARGES,
11464842,4,2,,NO CHARGES,
11464843,1,1,,NO CHARGES,
11464845,1,1,21,FAIL TO YIELD RIGHT OF WAY,13423404
11464845,1,1,14,NO DRIVERS LICENSE,13423404
11464845,1,2,,NO CHARGES,
11464845,1,3,,NO CHARGES,
11464845,1,4,,NO CHARGES,
11464845,1,5,,NO CHARGES,
11464845,2,1,14,NO DRIVERS LICENSE,13423405
11464845,2,2,,NO CHARGES,
11464847,1,1,20,LTS COLLISION,10172226
11464847,1,1,10,DWI,101072226
11464847,2,1,,NO CHARGES,
11464847,3,1,,NO CHARGES,
11464847,3,2,,NO CHARGES,
11464847,4,1,,NO CHARGES,
11464848,1,1,16,FTMFR,13455610
11464848,1,1,15,FTMACD,13455610
11464848,1,1,14,NO DRIVERS LICENSE,13455610
11464848,2,1,,NO CHARGES,
11464857,1,1,21,FTYROW-PRIVATE DRIVE,13466237
11464857,2,1,,NO CHARGES,
11464858,1,1,,NO CHARGES,
11464858,1,2,,NO CHARGES,
11464858,2,1,,NO CHARGES,
11464859,1,1,10,DWI,100261492
11464859,2,1,,NO CHARGES,
11464862,1,1,,NO CHARGES,
11464862,1,2,,NO CHARGES,
11464862,2,1,,NO CHARGES,
11464863,1,1,20,FAIL TO STOP AND RENDER AID,10-SJF-084
11464863,2,1,29,UNAUTHORIZED MOTOR VEHICLE,13468081
11464863,2,1,16,NO INSURANCE,13468081
11464864,1,1,15,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13466273
11464864,2,1,,NO CHARGES,
11464864,2,2,14,NO DRIVERS LICENSE,13466274
11464865,1,1,,NO CHARGES,
11464865,2,1,10,DRIVING WHILE INTOXICATED,
11464866,1,1,,NO CHARGES,
11464866,2,1,,NO CHARGES,
11464867,1,1,,NO CHARGES,
11464867,2,1,,NO CHARGES,
11464868,1,1,,NO CHARGES,
11464868,2,1,,NO CHARGES,
11464868,3,1,,NO CHARGES,
11464869,1,1,20,FTMACD,13356935
11464869,2,1,16,EXP INSP 12/09,13309507
11464869,2,1,16,FTMFR,13309507
11464869,2,1,14,EXP REG 11/09,13309507
11464870,1,1,15,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13429829
11464870,2,1,,NO CHARGES,
11464873,1,1,10,DWI,
11464874,1,1,,NO CHARGES,
11464874,1,2,,NO CHARGES,
11464874,1,3,,NO CHARGES,
11464877,1,1,,NO CHARGES,
11464877,2,1,,NO CHARGES,
11464878,1,1,,NO CHARGES,
11464878,2,1,,NO CHARGES,
11464882,1,1,,NO CHARGES,
11464882,2,1,,NO CHARGES,
11464882,2,2,,NO CHARGES,
11464883,2,1,,NO CHARGES,
11464884,1,1,10,DRIVING WHILE INTOXICATED,100230399
11464887,1,1,,NO CHARGES,
11464888,1,1,,NO CHARGES,
11464889,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13342905
11464889,2,1,,NO CHARGES,
11464890,1,1,21,F.T.Y.R.O.W. TURNING LEFT FROM PRIVATE DR,13418674
11464890,2,1,14,NO DL,13418675
11464890,2,2,,NO CHARGES,
11464891,1,1,,NO CHARGES,
11464891,2,1,,NO CHARGES,
11464895,1,1,10,DRIVING WHILE INTOXICATED,
11464896,1,1,,NO CHARGES,
11464896,2,1,,NO CHARGES,
11464896,3,1,,NO CHARGES,
11464896,3,2,,NO CHARGES,
11464897,1,1,,NO CHARGES,
11464898,1,1,,NO CHARGES,
11464898,2,1,,NO CHARGES,
11464899,1,1,,NO CHARGES,
11464900,1,1,14,DRIVING WHILE LICENSE INVALID-CLASS C,13484904
11464900,1,1,16,FAIL TO MAINTAIN FINANCIAL RESP,13484904
11464900,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DIST,13484904
11464900,1,2,,NO CHARGES,
11464900,2,1,,NO CHARGES,
11464900,2,2,,NO CHARGES,
11464901,1,1,10,DRIVING WHILE INTOXICATED (DWI),101770183
11464901,1,2,,NO CHARGES,
11464902,1,1,,NO CHARGES,
11464902,1,2,,NO CHARGES,
11464902,1,3,,NO CHARGES,
11464902,2,1,,NO CHARGES,
11464902,2,2,,NO CHARGES,
11464902,3,1,,NO CHARGES,
11464902,3,2,,NO CHARGES,
11464904,1,1,,NO CHARGES,
11464905,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13484738
11464905,2,1,,NO CHARGES,
11464905,2,2,,NO CHARGES,
11464905,2,3,,NO CHARGES,
11464907,1,1,10,DWI,
11464907,2,1,,NO CHARGES,
11464908,1,1,,NO CHARGES,
11464908,2,1,,NO CHARGES,
11464912,1,1,,NO CHARGES,
11464912,2,1,,NO CHARGES,
11464912,2,2,,NO CHARGES,
11464912,2,3,,NO CHARGES,
11464913,1,1,21,FAIL TO YIELD ROW-LEFT TURN PRIVATE DRIVE,13430044
11464913,2,1,,NO CHARGES,
11464915,1,1,,NO CHARGES,
11464915,1,2,,NO CHARGES,
11464915,2,1,15,FAIL TO KEEP ASSURED CLEAR DISTANCE,13450771
11464916,1,1,,NO CHARGES,
11464916,2,1,,NO CHARGES,
11464916,2,2,,NO CHARGES,
11464916,2,3,,NO CHARGES,
11464918,1,1,15,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13428446
11464918,2,1,,NO CHARGES,
11464918,3,1,,NO CHARGES,
11464918,3,2,,NO CHARGES,
11464919,1,1,,NO CHARGES,
11464919,2,1,,NO CHARGES,
11464919,3,1,,NO CHARGES,
11464920,1,1,,NO CHARGES,
11464920,2,1,,NO CHARGES,
11464921,1,1,21,FAILED TO YIELD RIGHT OF WAY (TURNING LEFT),
11464921,1,2,,NO CHARGES,
11464921,1,3,,NO CHARGES,
11464921,2,1,,NO CHARGES,
11464921,2,2,,NO CHARGES,
11464921,2,3,,NO CHARGES,
11464921,2,4,,NO CHARGES,
11464921,2,5,,NO CHARGES,
11464928,1,1,10,DWI-1ST,101140020
11464928,1,2,,NO CHARGES,
11464928,2,1,,NO CHARGES,
11464928,2,2,,NO CHARGES,
11464929,1,1,,NO CHARGES,
11464929,2,1,,NO CHARGES,
11464930,1,1,,NO CHARGES,
11464930,2,1,,NO CHARGES,
11464933,1,1,26,IMPROPER LEFT TURN-TURN FROM WRONG LANE,13440998
11464933,2,1,,NO CHARGES,
11464934,1,1,,NO CHARGES,
11464935,1,1,,NO CHARGES,
11464935,2,1,,NO CHARGES,
11464936,1,1,,NO CHARGES,
11464936,2,1,,NO CHARGES,
11464937,1,1,,NO CHARGES,
11464937,1,2,,NO CHARGES,
11464937,2,1,,NO CHARGES,
11464937,2,2,,NO CHARGES,
11464937,2,3,,NO CHARGES,
11464937,2,4,,NO CHARGES,
11464938,1,1,25,UNSAFE MOVEMENT RIGHT,13436284
11464938,2,1,,NO CHARGES,
11464939,1,1,,NO CHARGES,
11464939,2,1,,NO CHARGES,
11464940,1,1,,NO CHARGES,
11464940,1,2,,NO CHARGES,
11464940,2,1,,NO CHARGES,
11464941,1,1,,NO CHARGES,
11464941,2,1,16,FTMFR-NO INSURANCE,13444307
11464941,2,2,,NO CHARGES,
11464942,1,1,21,FTYROW FROM PRIVATE DRIVE,13465840
11464942,1,2,,NO CHARGES,
11464942,2,1,,NO CHARGES,
11464942,2,2,,NO CHARGES,
11464943,1,1,,NO CHARGES,
11464943,2,1,,NO CHARGES,
11464946,1,1,,NO CHARGES,
11464948,1,1,,NO CHARGES,
11464948,1,2,,NO CHARGES,
11464949,1,1,10,DRIVING WHILE INTOXICATED,
11464949,2,1,,NO CHARGES,
11464950,1,1,20,FAIL TO STOP AND RENER AID,
11464950,2,1,,NO CHARGES,
11464951,1,1,15,FAIL TO MAINTAIN SAFE ASSURED CLEAR DISTANCE,13447527
11464951,3,1,16,F.T.M.F.R.,13450750
11464951,3,2,,NO CHARGES,
11464955,1,1,25,RAN RED LIGHT,13464852
11464955,1,2,,NO CHARGES,
11464955,2,1,,NO CHARGES,
11464955,2,2,,NO CHARGES,
11464955,2,3,,NO CHARGES,
11464956,1,1,,NO CHARGES,
11464956,2,1,,NO CHARGES,
11464956,3,1,,NO CHARGES,
11464957,1,1,15,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13448804
11464957,3,1,,NO CHARGES,
11464959,1,1,21,FAIL TO YIELD ROW STOP SIGN,13342904
11464959,1,2,,NO CHARGES,
11464959,1,3,,NO CHARGES,
11464959,2,1,,NO CHARGES,
11464959,2,2,,NO CHARGES,
11464963,1,1,,NO CHARGES,
11464964,1,1,,NO CHARGES,
11464965,1,1,10,DWI,
11464965,2,1,,NO CHARGES,
11464966,1,1,,NO CHARGES,
11464966,2,1,16,FTMFR,13436926
11464967,1,1,,NO CHARGES,
11464967,3,1,,NO CHARGES,
11464968,1,1,,NO CHARGES,
11464969,1,1,,NO CHARGES,
11464969,2,1,,NO CHARGES,
11464970,1,1,,NO CHARGES,
11464970,2,1,,NO CHARGES,
11464971,1,1,10,DRIVING WHILE INTOXICATED,1005058
11464971,2,1,,NO CHARGES,
11464972,1,1,,NO CHARGES,
11464972,2,1,,NO CHARGES,
11464973,1,1,10,DWI,
11464973,2,1,,NO CHARGES,
11464974,1,1,,NO CHARGES,
11464975,1,1,,NO CHARGES,
11464975,2,1,,NO CHARGES,
11464975,2,2,,NO CHARGES,
11464977,1,1,,NO CHARGES,
11464978,2,1,,NO CHARGES,
11464979,1,1,20,LEAVING THE SCENE,
11464979,1,1,15,EVADING/FOOT,
11464979,1,1,10,DWI,
11464979,2,1,,NO CHARGES,
11464980,1,1,25,UNSAFE LANE CHANGE RIGHT,13438725
11464980,1,1,15,FTM ASSURED CLEAR DISTANCE,13438725
11464980,2,1,,NO CHARGES,
11464980,4,1,,NO CHARGES,
11464980,5,1,,NO CHARGES,
11464981,1,1,,NO CHARGES,
11464981,2,1,,NO CHARGES,
11464981,2,2,,NO CHARGES,
11464981,2,3,,NO CHARGES,
11464982,1,1,15,FAIL TO KEEP ASSURED CLEAR DISTANCE,13458887
11464982,3,1,,NO CHARGES,
11464982,4,1,,NO CHARGES,
11464982,4,2,,NO CHARGES,
11464983,1,1,,NO CHARGES,
11464983,2,1,,NO CHARGES,
11464984,1,1,14,DRIVING WHILE LICENSE SUSPENDED (B MISDEMEONOR),CR 038207
