Crash_ID,Unit_Nbr,Prsn_Nbr,Charge_Cat_ID,Charge,Citation_Nbr
13254654,1,3,,NO CHARGES,
13254654,2,1,,NO CHARGES,
13254654,2,2,,NO CHARGES,
13254655,1,1,,NO CHARGES,
13254655,1,2,,NO CHARGES,
13254655,2,1,,NO CHARGES,
13254656,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE,13812519
13254656,2,1,,NO CHARGES,
13254656,2,2,,NO CHARGES,
13254657,1,1,,NO CHARGES,
13254657,2,1,,NO CHARGES,
13254676,1,1,,NO CHARGES,
13254676,2,1,,NO CHARGES,
13254677,1,1,,EXPIRED OPERATOR LIC,15036217
13254677,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,15036217
13254677,2,1,,NO CHARGES,
13254678,1,1,,NO CHARGES,
13254678,1,2,,NO CHARGES,
13254678,2,1,,NO CHARGES,
13255063,1,1,,NO CHARGES,
13255063,2,1,,NO CHARGES,
13255063,2,2,,NO CHARGES,
13255065,1,1,,NO CHARGES,
13255066,1,1,,NO CHARGES,
13255067,1,1,,NO CHARGES,
13255069,1,1,,NO CHARGES,
13255070,1,1,,NO CHARGES,
13255070,2,1,,NO CHARGES,
13255072,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13947116
13255072,1,2,,NO CHARGES,
13255072,2,1,,NO CHARGES,
13255074,1,1,,RAN RED LIGHT,13948465
13255074,2,1,,NO CHARGES,
13255075,1,1,,FAILED TO YIELD RIGHT OF WAY-PRIVATE DRIVE,13946424
13255075,2,1,,NO CHARGES,
13255076,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13948084
13255076,2,1,,NO CHARGES,
13255078,1,1,,NO CHARGES,
13255079,1,1,,NO CHARGES,
13255079,2,1,,NO CHARGES,
13255079,3,1,,NO CHARGES,
13255080,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13856396
13255080,2,1,,NO CHARGES,
13255081,1,1,,NO CHARGES,
13255081,1,2,,NO CHARGES,
13255081,1,3,,NO CHARGES,
13255081,1,4,,NO CHARGES,
13255081,2,1,,NO CHARGES,
13255082,1,1,,RAN RED LIGHT,13919119
13255082,2,1,,NO CHARGES,
13255082,2,2,,NO CHARGES,
13255082,2,3,,NO CHARGES,
13255083,1,1,,NO CHARGES,
13255083,2,1,,NO CHARGES,
13255084,1,1,,DRIVING WHILE INTOXICATED-CHILD PASSENGER,
13255084,1,2,,NO CHARGES,
13255084,2,1,,NO CHARGES,
13255085,1,1,,NO CHARGES,
13255085,2,1,,LEAVING THE SCENE OF A COLLISION,131151707
13255086,1,1,,LEAVING THE SCENE,131151467
13255086,1,1,,FAILURE TO MAINTAIN AN ASSURED CLEAR DISTANCE,131151467
13255086,2,1,,NO CHARGES,
13255087,1,1,,FAIL TO YIELD RIGHT OF WAY-TURNING LEFT,13948095
13255087,1,2,,NO CHARGES,
13255087,2,1,,NO CHARGES,
13255088,1,1,,NO CHARGES,
13255088,2,1,,NO CHARGES,
13255089,1,1,,NO CHARGES,
13255089,1,2,,NO CHARGES,
13255089,1,3,,NO CHARGES,
13255089,1,4,,NO CHARGES,
13255089,1,5,,NO CHARGES,
13255089,1,6,,NO CHARGES,
13255089,1,7,,NO CHARGES,
13255089,1,8,,NO CHARGES,
13255089,2,1,,NO CHARGES,
13255090,1,1,,RAN RED LIGHT,13948249
13255090,2,1,,NO CHARGES,
13255090,3,1,,NO CHARGES,
13255091,1,1,,RAN RED LIGHT,13638200
13255091,2,1,,NO CHARGES,
13255091,2,2,,NO CHARGES,
13255091,2,3,,NO CHARGES,
13255092,1,1,,FTMACD,13914600
13255092,2,1,,NO CHARGES,
13255093,1,1,,NO CHARGES,
13255093,1,2,,NO CHARGES,
13255093,1,3,,NO CHARGES,
13255093,1,4,,NO CHARGES,
13255093,1,5,,NO CHARGES,
13255093,1,6,,NO CHARGES,
13255093,1,7,,NO CHARGES,
13255093,1,8,,NO CHARGES,
13255093,1,9,,NO CHARGES,
13255093,1,10,,NO CHARGES,
13255093,2,1,,UNSAFE MOVEMENT-RIGHT,13921234
13255094,1,1,,NO CHARGES,
13255095,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13920500
13255095,2,1,,NO CHARGES,
13255095,2,2,,NO CHARGES,
13255095,2,3,,NO CHARGES,
13255095,2,4,,NO CHARGES,
13255095,2,5,,NO CHARGES,
13255097,1,1,,FTYROW-U-TURN,15049200
13255097,2,1,,NO CHARGES,
13255098,1,1,,FTYROW LEFT TURN,13917267
13255098,1,2,,NO CHARGES,
13255098,2,1,,NO CHARGES,
13255099,1,1,,NO CHARGES,
13255099,2,1,,NO CHARGES,
13255099,2,2,,NO CHARGES,
13255101,1,1,,FAILURE TO YIELD ROW-RIGHT TURN ON RED,13954270
13255101,2,1,,NO CHARGES,
13255540,1,1,,NO CHARGES,
13255545,1,1,,INTOX. ASSAULT,
13255545,1,1,,FSRA,
13255545,1,1,,INTOX. MANSLAUGHTER,
13255545,1,1,,MANSLAUGHTER,
13255545,2,1,,NO CHARGES,
13255545,2,2,,NO CHARGES,
13255546,1,1,,NO CHARGES,
13255546,2,1,,NO CHARGES,
13256032,1,1,,FTYROW-TO PEDESTRIAN,13920151
13256032,1,2,,NO CHARGES,
13256032,2,1,,NO CHARGES,
13256033,1,1,,RAN RED LIGHT,13858281
13256033,2,1,,NO CHARGES,
13256033,3,1,,NO CHARGES,
13256034,1,1,,UNSAFE MOVEMENT-LEFT,13854186
13256034,2,1,,NO CHARGES,
13256035,1,1,,NO CHARGES,
13256035,2,1,,FTYROW,13946436
13256036,1,1,,UNSAFE U TURN,13915259
13256036,2,1,,NO INSURANCE,13947065
13256037,1,1,,NO CHARGES,
13256038,1,1,,NO CHARGES,
13256039,1,1,,NO CHARGES,
13256039,2,1,,NO CHARGES,
13256039,3,1,,NO CHARGES,
13256039,3,2,,NO CHARGES,
13256040,1,1,,FAILURE TO MAINTAIN SINGLE LANE,13852577
13256040,2,1,,NO CHARGES,
13256041,1,1,,FTMACD,13880793
13256041,1,2,,NO CHARGES,
13256041,2,1,,NO CHARGES,
13256041,3,1,,NO CHARGES,
13256042,1,1,,WRONG WAY ON A ONE WAY STREET,13854187
13256042,2,1,,NO CHARGES,
13256043,1,1,,LEAVING THE SCENE OF A COLLISION,
13256043,1,2,,NO CHARGES,
13256044,1,1,,FTMACD,15016166
13256044,2,1,,NO CHARGES,
13256046,1,1,,FTMACD,13947213
13256046,1,1,,NO DL,13947213
13256046,1,2,,NO CHARGES,
13256046,2,1,,NO CHARGES,
13256047,1,1,,NO DL,13946819
13256047,2,1,,NO CHARGES,
13256048,1,1,,NO CHARGES,
13256048,2,1,,NO CHARGES,
13256049,1,1,,NO CHARGES,
13256049,2,1,,NO CHARGES,
13256050,1,1,,NO CHARGES,
13256050,1,2,,NO CHARGES,
13256051,1,1,,RAN RED LIGHT,13920547
13256051,2,1,,NO CHARGES,
13256052,1,1,,UNSAFE MOVEMENT,13920474
13256052,2,1,,NO DL,13920472
13256052,3,1,,NO CHARGES,
13256053,1,1,,NO CHARGES,
13256054,1,1,,NO CHARGES,
13256054,1,2,,NO CHARGES,
13256054,2,1,,NO CHARGES,
13256054,2,2,,NO CHARGES,
13256054,2,3,,NO CHARGES,
13256054,2,4,,NO CHARGES,
13256055,1,1,,NO CHARGES,
13256055,2,1,,NO CHARGES,
13256056,1,1,,NO CHARGES,
13256056,1,2,,NO CHARGES,
13256056,2,1,,NO CHARGES,
13256057,1,1,,RAN RED LIGHT,13947005
13256057,1,1,,NO DRIVER LICENSE,13947005
13256057,2,1,,NO CHARGES,
13256060,1,1,,FAILED TO MAINTAIN A ASSURED CLEAR DISTANCE,13896825
13256060,2,1,,NO CHARGES,
13256061,1,1,,NO CHARGES,
13256062,1,1,,DWI,130971534
13256064,1,1,,RAN STOP SIGN,13923124
13256065,1,1,,DWI,
13256065,2,1,,NO CHARGES,
13256067,1,1,,DRIVING WHILE INTOXICATED,130931881
13256067,2,1,,NO CHARGES,
13256067,2,2,,NO CHARGES,
13256068,1,1,,NO CHARGES,
13256068,2,1,,NO CHARGES,
13256068,2,2,,NO CHARGES,
13256069,1,1,,DWI,
13256069,2,1,,NO CHARGES,
13256070,1,1,,FTYROW FROM PRIVATE DRIVE,13868315
13256070,1,2,,NO CHARGES,
13256070,2,1,,NO CHARGES,
13256071,1,1,,NO CHARGES,
13256071,2,1,,NO CHARGES,
13256072,1,1,,DWLI,13925246
13256073,1,1,,NO CHARGES,
13256074,1,1,,NO CHARGES,
13256075,1,1,,FTYROW STOP SIGN,13863847
13256075,2,1,,NO CHARGES,
13256077,1,1,,NO CHARGES,
13256077,1,2,,NO CHARGES,
13256077,1,3,,NO CHARGES,
13256077,1,4,,NO CHARGES,
13256077,2,1,,NO CHARGES,
13256077,3,1,,NO CHARGES,
13256078,1,1,,RAN RED LIGHT,13947071
13256078,2,1,,NO CHARGES,
13256080,1,1,,NO CHARGES,
13256080,2,1,,NO CHARGES,
13256081,1,1,,NO DRIVER'S LICENSE,13858213
13256081,1,2,,NO CHARGES,
13256081,1,3,,NO CHARGES,
13256081,2,1,,NO CHARGES,
13256081,2,2,,NO CHARGES,
13256082,1,1,,FAILED TO MAINTAIN AN ASSURED CLEAR DISTANCE,13933798
13256082,2,1,,NO CHARGES,
13256082,2,2,,NO CHARGES,
13256083,1,1,,NO CHARGES,
13256084,1,1,,NO DRIVER LICENSE,13947339
13256084,1,1,,FAILED TO MAINTAIN ASSURED CLEAR DISTANCE TC 545.062,13947339
13256084,2,1,,NO CHARGES,
13256084,2,2,,NO CHARGES,
13256084,3,1,,NO CHARGES,
13256085,1,1,,RAN RED LIGHT,13909363
13256085,2,1,,NO CHARGES,
13256085,2,2,,NO CHARGES,
13256086,1,1,,NO DL,SAME
13256086,1,1,,FTYROW LEFT TURN,13910113
13256086,1,1,,FTMFR,SAME
13256086,2,1,,NO CHARGES,
13256086,2,2,,NO CHARGES,
13256087,1,1,,F.T.M.A.C.D.,13865986
13256087,2,1,,NO CHARGES,
13256087,2,2,,NO CHARGES,
13256087,2,3,,NO CHARGES,
13256087,2,4,,NO CHARGES,
13256087,2,5,,NO CHARGES,
13256088,1,1,,RAN STOP LIGHT,13937223
13256088,2,1,,NO CHARGES,
13256088,3,1,,NO CHARGES,
13256088,3,2,,NO CHARGES,
13256089,1,1,,RAN RED LIGHT,13934971
13256089,1,2,,NO CHARGES,
13256089,2,1,,NO CHARGES,
13256089,2,2,,NO CHARGES,
13256089,3,1,,NO CHARGES,
13256089,4,1,,NO CHARGES,
13256091,1,1,,NO CHARGES,
13256091,1,2,,NO CHARGES,
13256091,1,3,,NO CHARGES,
13256091,1,4,,NO CHARGES,
13256091,2,1,,NO CHARGES,
13256091,2,2,,NO CHARGES,
13256091,2,3,,NO CHARGES,
13256091,2,4,,NO CHARGES,
13256093,1,1,,NO CHARGES,
13256094,1,1,,NO CHARGES,
13256094,2,1,,NO CHARGES,
13256094,2,2,,NO CHARGES,
13256094,2,3,,NO CHARGES,
13256094,2,4,,NO CHARGES,
13256095,1,1,,NO CHARGES,
13256095,2,1,,NO DL,13919757
13256095,2,2,,NO CHARGES,
13256096,1,1,,NO DL,15049177
13256096,1,1,,EXP. MVI STICKER,15049177
13256096,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15049177
13256096,2,1,,NO CHARGES,
13256096,2,2,,NO CHARGES,
13256097,1,1,,FTYROW PED IN CROSSWALK,13881171
13256097,2,1,,NO CHARGES,
13256098,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13925181
13256098,2,1,,NO CHARGES,
13256098,2,2,,NO CHARGES,
13256099,1,1,,NO CHARGES,
13256099,1,2,,NO CHARGES,
13256099,1,3,,NO CHARGES,
13256100,1,1,,NO CHARGES,
13256100,2,1,,NO CHARGES,
13256100,2,2,,NO CHARGES,
13256100,3,1,,NO CHARGES,
13256101,1,1,,NO CHARGES,
13256101,1,2,,NO CHARGES,
13256101,1,3,,NO CHARGES,
13256101,1,4,,NO CHARGES,
13256101,2,1,,NO CHARGES,
13256102,1,1,,NO CHARGES,
13256102,2,1,,NO CHARGES,
13256103,1,1,,NO CHARGES,
13256103,1,2,,NO CHARGES,
13256103,2,1,,NO CHARGES,
13256104,1,1,,NO CHARGES,
13256104,2,1,,NO CHARGES,
13256106,1,1,,FOLLOW TOO CLOSELY-COLLISION,15017134
13256106,2,1,,NO CHARGES,
13256107,1,1,,FAIL TO STOP-STOP LIGHT,13947342
13256107,2,1,,NO CHARGES,
13256109,1,1,,NO DRIVERS LICENSE,13903508
13256109,1,1,,FAIL TO CONTROL SPEED,13903508
13256109,1,2,,NO CHARGES,
13256109,2,1,,NO CHARGES,
13256109,2,2,,NO CHARGES,
13256110,1,1,,NO CHARGES,
13256111,1,1,,NO CHARGES,
13256111,1,2,,NO CHARGES,
13256111,2,1,,NO CHARGES,
13256112,1,1,,NO INSUR,15026522
13256112,1,1,,NO DL,15026522
13256112,1,1,,F.T.M.A.C.D.,15026522
13256112,2,1,,NO DL 2ND OFFENSE,15099521
13256112,2,2,,NO CHARGES,
13256112,2,3,,NO CHARGES,
13256113,1,1,,NO CHARGES,
13256113,2,1,,NO CHARGES,
13256114,1,1,,RAN RED LIGHT,13935946
13256114,1,1,,NO DRIVERS LICENSE,13935946
13256114,1,2,,NO CHARGES,
13256114,1,3,,NO CHARGES,
13256114,2,1,,NO CHARGES,
13256115,1,1,,NO CHARGES,
13256115,2,1,,NO CHARGES,
13256115,2,2,,NO CHARGES,
13256409,1,1,,NO CHARGES,
13256410,1,1,,NO DL,15043223
13256410,1,1,,FAIL TO DRIVE MARKED LANE,15043223
13256410,1,1,,LEAVING SCENE COLLISION,15043223
13256410,1,2,,NO CHARGES,
13256410,1,3,,NO CHARGES,
13256410,1,4,,NO CHARGES,
13256410,2,1,,NO CHARGES,
13256411,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13902736
13256411,1,2,,NO CHARGES,
13256411,2,1,,NO CHARGES,
13256411,2,2,,NO CHARGES,
13256411,2,3,,NO CHARGES,
13256411,3,1,,NO CHARGES,
13256412,1,1,,PASSING NOT IN SAFETY,13879863
13256412,2,1,,NO CHARGES,
13256413,1,1,,NO CHARGES,
13256413,3,1,,NO CHARGES,
13256472,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13856070
13256472,2,1,,NO CHARGES,
13256472,3,1,,NO CHARGES,
13256473,1,1,,NO CHARGES,
13256473,1,2,,NO CHARGES,
13256473,2,1,,NO CHARGES,
13256474,1,1,,FAIL TO YIELD R.O.W.-PRIVATE DRIVE,13934452
13256474,2,1,,NO CHARGES,
13256475,1,1,,NO CHARGES,
13256475,2,1,,NO CHARGES,
13260888,1,1,,FTYROW,13920489
13260888,2,1,,NO CHARGES,
13260889,1,1,,"FAIL TO YIELD, LANE CHANGE",13925211
13260889,2,1,,NO DL,13925210
13260889,2,2,,NO CHARGES,
13260891,1,1,,DWI,130911537
13260891,2,1,,NO CHARGES,
13260892,1,1,,NO CHARGES,
13260892,2,1,,FTMFR,13934892
13260893,1,1,,NO CHARGES,
13260893,2,1,,FTMACD-FAILURE TO MAINTAIN ASSURED CLEAR DISTANCE,13920510
13260893,2,1,,DWLI,13920510
13260894,1,1,,NO CHARGES,
13260894,2,1,,NO CHARGES,
13260896,1,1,,TURN WHEN UNSAFE,13920333
13260896,1,2,,NO CHARGES,
13260896,2,1,,NO CHARGES,
13260896,2,2,,NO CHARGES,
13260897,1,1,,NO CHARGES,
13260897,1,2,,NO CHARGES,
13260897,2,1,,NO CHARGES,
13260897,2,2,,NO CHARGES,
13260897,2,3,,NO CHARGES,
13260898,1,1,,FAIL TYROW-PEDESTRIAN,13913568
13260898,2,1,,NO CHARGES,
13260901,1,1,,NO CHARGES,
13260901,1,2,,NO CHARGES,
13260902,1,1,,FTYROW AT INTERSECTION-LEFT TURN,15012554
13260902,2,1,,NO CHARGES,
13260903,1,1,,NO CHARGES,
13260903,2,1,,NO CHARGES,
13260905,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,15049119
13260905,2,1,,NO CHARGES,
13260907,1,1,,FTMACD,13925479
13260907,2,1,,NO CHARGES,
13260909,1,1,,DWLI,
13260909,2,1,,UNSAFE LANE CHANGE,
13260911,1,1,,FAIL TO YIELD RIGHT OF WAY (LEFT TURN),13912351
13260911,1,1,,FAIL TO MAINTAIN FINANCIAL,13912351
13260911,1,2,,NO CHARGES,
13260911,1,3,,NO CHARGES,
13260911,1,4,,NO CHARGES,
13260911,2,1,,NO CHARGES,
13260911,3,1,,NO CHARGES,
13260911,3,2,,NO CHARGES,
13260912,1,1,,NO CHARGES,
13260913,1,1,,NO DRIVERS LICENSE,13854076
13260913,2,1,,NO CHARGES,
13260914,1,1,,NO CHARGES,
13260914,2,1,,NO CHARGES,
13260915,1,1,,NO CHARGES,
13260916,1,1,,NO CHARGES,
13260917,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13905026
13260917,1,2,,NO CHARGES,
13260917,2,1,,FAIL TO MAINTAIN FINANCIAL RESPONSIBILITY,13905027
13260917,2,2,,NO CHARGES,
13260919,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13925041
13260919,2,1,,NO CHARGES,
13260919,3,1,,NO CHARGES,
13260920,1,1,,FTYROW-PEDESTRIAN IN CROSSWALK,15024097
13260920,2,1,,NO CHARGES,
13260921,1,1,,"FTYROW, TURNING LEFT",13907057
13260921,2,1,,NO CHARGES,
13260921,3,1,,NO CHARGES,
13260922,1,1,,NO CHARGES,
13260922,2,1,,NO CHARGES,
13260922,3,1,,NO CHARGES,
13260923,1,1,,FTMACD,05027656
13260923,2,1,,NO CHARGES,
13260923,2,2,,NO CHARGES,
13260923,2,3,,NO CHARGES,
13260923,2,4,,NO CHARGES,
13260926,1,1,,DWI,
13260926,1,2,,NO CHARGES,
13260926,1,3,,NO CHARGES,
13260928,1,1,,FTYROW-STOP SIGN,13854557
13260928,1,2,,NO CHARGES,
13260928,2,1,,NO CHARGES,
13260928,2,2,,NO CHARGES,
13260929,1,1,,NO CHARGES,
13260929,2,1,,NO CHARGES,
13260929,2,2,,NO CHARGES,
13260930,1,1,,NO CHARGES,
13260930,2,1,,NO CHARGES,
13260931,1,1,,NO CHARGES,
13260931,1,2,,NO CHARGES,
13260931,2,1,,NO CHARGES,
13260932,1,1,,NO CHARGES,
13260932,2,1,,NO CHARGES,
13260934,1,1,,DWI,
13260934,1,1,,EVADING MOTOR VEHICLE,
13260934,1,2,,NO CHARGES,
13260935,1,1,,FAIL TO MAINTAIN ASSURE CLEAR DISTANCE,13916619
13260935,2,1,,NO CHARGES,
13260936,1,1,,NO CHARGES,
13260936,1,2,,NO CHARGES,
13260936,2,1,,NO CHARGES,
13260937,1,1,,FAILED TO MAINT ASSURED CLEAR DIST.,13933811
13260937,2,1,,NO CHARGES,
13260938,1,1,,FAIL TO YIELD-PRIVATE DRIVE,13934262
13260938,2,1,,NO CHARGES,
13260940,1,1,,NO CHARGES,
13260940,1,2,,NO CHARGES,
13260941,1,1,,NO CHARGES,
13260941,1,2,,NO CHARGES,
13260941,2,1,,NO CHARGES,
13260941,2,2,,NO CHARGES,
13260942,1,1,,NO CHARGES,
13260942,2,1,,RAN RED LIGHT,13918741
13260943,1,1,,NO CHARGES,
13260943,2,1,,FTYROW-STOP SIGN,13902644
13260943,2,2,,NO CHARGES,
13260943,2,3,,NO CHARGES,
13260944,1,1,,NO CHARGES,
13260944,2,1,,NO CHARGES,
13260945,1,1,,NO CHARGES,
13260947,1,1,,NO CHARGES,
13260948,1,1,,FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13915791
13260948,2,1,,NO CHARGES,
13260949,1,1,,NO CHARGES,
13260949,2,1,,NO CHARGES,
13261074,1,1,,NO CHARGES,
13261074,2,1,,NO CHARGES,
13261075,1,1,,FTMACD,139003505
13261075,2,1,,NO CHARGES,
13261075,2,2,,NO CHARGES,
13261284,1,1,,NO CHARGES,
13261287,1,1,,TURNED WHEN UNSAFE,TX13280HDV00B
13261288,1,1,,DISREGARD RED LIGHT,N400140
13261288,2,1,,NO CHARGES,
13261309,1,1,,NO CHARGES,
13261309,2,1,,NO CHARGES,
13261328,1,1,,NO CHARGES,
13261328,2,1,,NO CHARGES,
13261596,1,1,,FAILURE  TO YIELD ROW - TURNING LEFT,T762758
13261596,2,1,,NO CHARGES,
13261703,1,1,,NO CHARGES,
13261703,2,1,,NO CHARGES,
13262124,1,1,,NO CHARGES,
13262124,2,1,,NO CHARGES,
13262124,3,1,,NO CHARGES,
13264584,1,1,,NO CHARGES,
13264584,2,1,,NO CHARGES,
13264584,2,2,,NO CHARGES,
13264584,2,3,,NO CHARGES,
13264584,2,4,,NO CHARGES,
13266185,1,1,,FAIL TO CONTROL SPEED,TX133J0N0S00A
13266185,1,2,,NO CHARGES,
13266185,2,1,,NO CHARGES,
13266185,2,2,,NO CHARGES,
13266185,3,1,,NO CHARGES,
13266185,3,2,,NO CHARGES,
13267096,1,1,,FAILURE  TO YIELD ROW - TURNING LEFT,
13267096,2,1,,NO CHARGES,
13267120,1,1,,FAIL TO YIELD ROW TURNING LEFT,TX133D0HDR004
13267120,2,1,,NO CHARGES,
13267414,1,1,,NO CHARGES,
13267547,1,1,,NO CHARGES,
13267547,2,1,,NO CHARGES,
13267548,1,1,,RAN RED LIGHT,13948448
13267548,2,1,,NO CHARGES,
13267549,1,1,,NO CHARGES,
13267549,2,1,,NO CHARGES,
13267553,1,1,,NO CHARGES,
13267553,2,1,,NO CHARGES,
13267554,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13905994
13267554,2,1,,NO CHARGES,
13267554,3,1,,NO CHARGES,
13267555,1,1,,LEAVING THE SCENE OF A COLLISION,
13267555,1,1,,DWI-CHILD PASSENGER,131241893
13267555,1,2,,NO CHARGES,
13267555,1,3,,NO CHARGES,
13267555,1,4,,NO CHARGES,
13267555,2,1,,NO CHARGES,
13267555,2,2,,NO CHARGES,
13267557,1,1,,NO CHARGES,
13267557,1,2,,NO CHARGES,
13267557,2,1,,NO CHARGES,
13267557,2,2,,NO CHARGES,
13267558,1,1,,RAN RED LIGHT,13922120
13267558,2,1,,NO CHARGES,
13267558,2,2,,NO CHARGES,
13267558,2,3,,NO CHARGES,
13267558,2,4,,NO CHARGES,
13267559,1,1,,T.T.C. 545.062-FAIL TO MAINTAIN AN ASSURED CLEAR DISTANCE,13660911
13267559,1,1,,T.T.C. 521.457-DRIVING WHILE LICENSE INVALID,13660911
13267559,2,1,,NO CHARGES,
13267559,3,1,,NO CHARGES,
13267559,3,2,,NO CHARGES,
13267559,3,3,,NO CHARGES,
13267560,1,1,,FTMACD,13946890
13267560,1,2,,NO CHARGES,
13267560,2,1,,NO CHARGES,
13267560,3,1,,NO CHARGES,
13267560,4,1,,NO CHARGES,
13267560,4,2,,NO CHARGES,
13267560,4,3,,NO CHARGES,
13267560,4,4,,NO CHARGES,
13267561,1,1,,RAN RED LIGHT,13948138
13267561,2,1,,NO CHARGES,
13267563,1,1,,NO CHARGES,
13267563,2,1,,NO CHARGES,
13267564,1,1,,NO CHARGES,
13267564,2,1,,NO CHARGES,
13267564,2,2,,NO CHARGES,
13267565,1,1,,DWI,131242116
13267566,1,1,,NO CHARGES,
13267567,1,1,,NO CHARGES,
13267567,2,1,,NO CHARGES,
13267568,1,1,,FAIL TO YIELD ROW-LEFT TURN,13935099
13267568,2,1,,NO CHARGES,
13267569,1,1,,FTYROW-PRIVATE DR,13945240
13267569,1,1,,FTMFR,13945240
13267569,2,1,,NO CHARGES,
13267570,1,1,,PASSED ON RIGHT SHOULDER,13781719
13267570,2,1,,NO CHARGES,
13267570,2,2,,NO CHARGES,
13267571,1,1,,NO CHARGES,
13267572,1,1,,NO CHARGES,
13267573,1,1,,NO CHARGES,
13267574,1,1,,NO CHARGES,
13267575,1,1,,FAILURE TO MAINTAIN ASSURED CLEAR DIST,13-936189
13267575,2,1,,NO DL,13-936188
13267575,2,2,,NO CHARGES,
13267575,2,3,,NO CHARGES,
13267576,1,1,,NO CHARGES,
13267576,2,1,,NO CHARGES,
13267577,1,1,,D.W.I,
13267578,1,1,,FTMFR,13912669
13267578,1,1,,FTYROW-PRIVATE DRIVE,13912669
13267578,2,1,,NO CHARGES,
13267578,2,2,,NO CHARGES,
13267578,2,3,,NO CHARGES,
13267579,1,1,,NO CHARGES,
13267579,1,2,,NO CHARGES,
13267579,2,1,,NO CHARGES,
13267580,1,1,,NO CHARGES,
13267581,1,1,,FAIL TO MAINTAIN ASSURED CLEAR DISTANCE,13922240
13267581,1,2,,NO CHARGES,
13267581,2,1,,NO CHARGES,
13267581,2,2,,NO CHARGES,
13267582,1,1,,NO CHARGES,
13267582,1,2,,NO CHARGES,
13267582,2,1,,NO CHARGES,
13267582,2,2,,NO CHARGES,
13267582,2,3,,NO CHARGES,
13267582,3,1,,NO CHARGES,
13267582,3,2,,NO CHARGES,
13267583,1,1,,DWI,
13267583,2,1,,NO CHARGES,
13267584,1,1,,DWI,12-1251648
13267584,2,1,,NO CHARGES,
13267584,2,2,,NO CHARGES,
13267585,1,1,,NO CHARGES,
13267585,2,1,,NO CHARGES,
13267586,1,1,,FTMFR,13899677
13267586,1,1,,NO INSURANCE,CR083243
13267586,1,1,,DWLI,CR083243
13267586,2,1,,NO CHARGES,
13267587,1,1,,UNSAFE LANE CHANGE,13949399
13267587,1,1,,NO DRIVER LICENSE,13949399
13267587,1,1,,LEAVING THE SCENE CRASH,ARRESTED
13267587,2,1,,NO CHARGES,
13267588,1,1,,RAN RED LIGHT,15005014
13267588,2,1,,NO CHARGES,
13267589,1,1,,FTYROW-STOP SIGN,13947242
13267589,2,1,,NO CHARGES,
13267590,1,1,,FTYROW-LEFT TURN AT INTERSECTION,13944120
13267590,1,2,,NO CHARGES,
13267590,2,1,,NO CHARGES,
13267590,2,2,,NO CHARGES,
13267591,1,1,,NO DRIVERS LICENSE,13954906
13267591,1,2,,NO CHARGES,
13267592,1,1,,FSRA,
13267592,1,1,,LTS,
13267592,2,1,,NO CHARGES,
13267593,1,1,,RAN RED LIGHT,13943872
13267593,2,1,,NO CHARGES,
13267593,2,2,,NO CHARGES,
13267593,3,1,,NO CHARGES,
13267593,3,2,,NO CHARGES,
13267593,3,3,,NO CHARGES,
13267593,4,1,,NO CHARGES,
13267593,4,2,,NO CHARGES,
13267593,4,3,,NO CHARGES,
13267593,4,4,,NO CHARGES,
13267593,5,1,,NO CHARGES,
13267593,5,2,,NO CHARGES,
13267593,6,1,,NO CHARGES,
13267593,6,2,,NO CHARGES,
13267593,6,3,,NO CHARGES,
13267593,6,4,,NO CHARGES,
13267593,6,5,,NO CHARGES,
13267594,1,1,,D.W.I.,
13267594,2,1,,NO CHARGES,
13267595,1,1,,DWLI,13943604
13267595,2,1,,NO CHARGES,
13267595,2,2,,NO CHARGES,
13267595,2,3,,NO CHARGES,
13267596,1,1,,NO CHARGES,
13267596,2,1,,NO CHARGES,
13267597,1,1,,NO CHARGES,
13267597,2,1,,NO CHARGES,
13267598,1,1,,NO CHARGES,
13267599,1,1,,FTMFR,139377714
13267599,1,1,,NO DRIVERS LICENSE,139377714
13267599,1,1,,UNRESTRAINED CHILD-MV,139377714
13267599,1,2,,NO CHARGES,
13267599,1,3,,NO CHARGES,
13267600,1,1,,DWI,
13267601,1,1,,FTYROW-STOP SIGN,13937771
13267601,1,2,,NO CHARGES,
13267601,2,1,,FTMFR,13937772
13267602,1,1,,UNSECURED LOAD DURING TRANSPORT,13954331
13267602,2,1,,NO CHARGES,
